"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.79751464576024e-58,2.90435803589532,0.581,0.093,6.53216822269272e-55,"Immune cells?","Lamb1"
1.85195823911257e-58,2.78316322466776,0.645,0.115,6.73001624093508e-55,"Immune cells?","Enpp2"
3.02379882308808e-58,1.57832262304979,0.524,0.076,1.09884849231021e-54,"Immune cells?","Golim4"
6.21424372861828e-58,5.14574485715507,0.548,0.009,2.25825617097988e-54,"Immune cells?","Gnai1"
8.70524132240236e-58,1.39049508731816,0.597,0.103,3.16348469656102e-54,"Immune cells?","Parva"
2.05738017067985e-57,1.61320781029087,0.887,0.232,7.47651954025058e-54,"Immune cells?","Dlc1"
3.15463635796657e-57,2.07674807687836,0.548,0.086,1.14639485248505e-53,"Immune cells?","Nhsl2"
3.47008787318012e-57,3.00643898782981,0.508,0.047,1.26102993311366e-53,"Immune cells?","Bcar3"
3.64082514657023e-57,3.01012913552163,0.556,0.085,1.32307585826362e-53,"Immune cells?","Itga1"
7.38208850532947e-57,1.63616178083099,0.677,0.137,2.68265096283673e-53,"Immune cells?","Lyst"
4.55933194197204e-56,3.33638428746784,0.605,0.103,1.65686122771264e-52,"Immune cells?","Igf1"
1.48037297944705e-55,0.591832020499421,0.645,0.115,5.37967540731056e-52,"Immune cells?","Stard13"
4.80549786503378e-55,1.18286094384018,0.427,0.056,1.74631792415328e-51,"Immune cells?","Baz1a"
8.31029394920028e-55,2.30641972688349,0.685,0.145,3.01996082113938e-51,"Immune cells?","Dapk1"
1.17436353054286e-54,1.58637251481724,0.653,0.125,4.26763706999276e-51,"Immune cells?","Fhit"
2.05717626713008e-54,6.63939236048172,0.589,0.011,7.47577855475072e-51,"Immune cells?","Tspan18"
3.04268211752987e-54,6.37276478784816,0.573,0.046,1.10571068151035e-50,"Immune cells?","A530020G20Rik"
5.93738482415639e-54,0.922185139307341,0.685,0.144,2.15764564509843e-50,"Immune cells?","Rreb1"
7.66750602965874e-54,1.98369429101633,0.532,0.072,2.78637169117799e-50,"Immune cells?","H2-D1"
6.04064022328629e-53,1.3178684305819,0.573,0.095,2.19516865714224e-49,"Immune cells?","Atp2a2"
6.08871902292682e-53,0.984771886468366,0.476,0.078,2.21264049293161e-49,"Immune cells?","Pacs1"
6.47508365461955e-53,2.40382859889568,0.379,0.038,2.35304540008874e-49,"Immune cells?","Cep250"
8.44265894696946e-53,0.337956997054296,0.315,0.039,3.0680622613287e-49,"Immune cells?","Rad51b"
1.09683411959068e-52,1.22549638899148,0.573,0.092,3.98589519059254e-49,"Immune cells?","St3gal4"
6.34926957325709e-52,0.95583977741258,0.645,0.136,2.30732456292163e-48,"Immune cells?","Rrbp1"
6.50998829728298e-52,4.72276061385683,0.548,0.069,2.36572974723264e-48,"Immune cells?","Trabd2b"
1.30086324683338e-51,0.843155115518487,0.879,0.235,4.72733703899249e-48,"Immune cells?","Ebf1"
2.0083131070927e-51,3.67290785003213,0.54,0.059,7.29820983117486e-48,"Immune cells?","Adgrg2"
1.43386510217096e-50,2.07065013394731,0.532,0.095,5.21066578128926e-47,"Immune cells?","Rbms2"
1.6564390279651e-50,1.77949698949392,0.669,0.142,6.01949942762518e-47,"Immune cells?","Tmcc3"
3.66572709222304e-50,0.947255778751189,0.702,0.158,1.33212522531385e-46,"Immune cells?","Kat2b"
9.71092190155677e-50,2.28688804543371,0.298,0.025,3.52894901902573e-46,"Immune cells?","Rassf3"
1.42941589708109e-48,0.747726324698611,0.54,0.099,5.19449736999269e-45,"Immune cells?","Nt5c2"
3.12719282457163e-48,0.990564465131756,0.105,0.012,1.13642187244933e-44,"Immune cells?","Jade3"
4.5190161483232e-48,0.470180454800534,0.806,0.214,1.64221046830065e-44,"Immune cells?","Sox5"
5.56398752025873e-48,5.0050222668442,0.629,0.002,2.02195306486202e-44,"Immune cells?","Cyp2e1"
5.97257032114044e-48,1.67735879553784,0.629,0.133,2.17043205470243e-44,"Immune cells?","Phldb1"
1.07334587448029e-47,0.66663804901067,0.702,0.161,3.90053890786139e-44,"Immune cells?","Plcb4"
1.20500563271336e-47,0.287343446904038,0.282,0.034,4.37899046928034e-44,"Immune cells?","Map7"
2.20623270263554e-47,1.2847993466999,0.468,0.058,8.01744964137755e-44,"Immune cells?","Pdgfc"
3.63626084030623e-47,3.39517888001984,0.54,0.074,1.32141718936729e-43,"Immune cells?","Ccnd2"
3.85468436164375e-47,1.49945355868498,0.685,0.159,1.40079229702134e-43,"Immune cells?","Peli2"
6.18957894039731e-47,2.5733052237151,0.548,0.084,2.24929298694038e-43,"Immune cells?","Slc16a7"
7.55014246032979e-47,2.13187618277051,0.29,0.031,2.74372177008385e-43,"Immune cells?","Epb41l5"
7.85921896051327e-47,3.42315874913206,0.581,0.118,2.85604017025052e-43,"Immune cells?","Atp2b4"
3.70059811551274e-46,1.11885939489734,0.25,0.02,1.34479735517733e-42,"Immune cells?","Mbp"
4.20686801960315e-46,2.43665404194174,0.548,0.102,1.52877583832378e-42,"Immune cells?","Camkk2"
6.01898291445478e-46,0.734687316066363,0.75,0.183,2.18729839111287e-42,"Immune cells?","Nisch"
9.50330823258845e-46,0.613475392110103,0.597,0.131,3.45350221172264e-42,"Immune cells?","Ptbp3"
1.02181172522291e-45,0.808498844444161,0.71,0.182,3.71326380946005e-42,"Immune cells?","Xdh"
3.40721348142464e-45,1.95194497122291,0.524,0.085,1.23818137914972e-41,"Immune cells?","Mob3b"
3.90347775683383e-45,1.61369106140699,0.556,0.103,1.41852381683341e-41,"Immune cells?","Meis2"
9.44720491519536e-45,0.575246923072238,0.452,0.074,3.43311426618199e-41,"Immune cells?","Dennd4a"
1.27128395084661e-44,1.15237597982804,0.476,0.076,4.61984587737657e-41,"Immune cells?","Aldh2"
1.78542337363211e-44,3.93921613012094,0.508,0.007,6.48822853977908e-41,"Immune cells?","Rgs7"
3.55835495401494e-44,4.87149499698205,0.54,0.068,1.29310619028903e-40,"Immune cells?","Rnf144a"
7.19234004327373e-44,1.07582445154519,0.613,0.14,2.61369637172567e-40,"Immune cells?","Ophn1"
2.19454957097103e-43,0.656492185357048,0.435,0.073,7.97499314090874e-40,"Immune cells?","Skap2"
2.67392126903835e-43,3.5491421505194,0.444,0.049,9.71702989168538e-40,"Immune cells?","Snx7"
3.12489382919553e-43,1.45271138701669,0.532,0.09,1.13558641752966e-39,"Immune cells?","Uap1"
5.1633603348737e-43,3.62088449430822,0.524,0.063,1.8763651456931e-39,"Immune cells?","Clmn"
1.51518419348333e-42,1.21422226883413,0.613,0.137,5.50617935911841e-39,"Immune cells?","Clmp"
2.15708495923201e-42,1.81859399862315,0.5,0.078,7.83884674184911e-39,"Immune cells?","Trim14"
5.73381290983748e-42,1.52887731636816,0.532,0.105,2.08366761143494e-38,"Immune cells?","Mertk"
2.13029404273138e-41,2.07869514104589,0.597,0.128,7.74148855128582e-38,"Immune cells?","Trhde"
3.12403301588707e-41,0.770186862986354,0.685,0.168,1.13527359797336e-37,"Immune cells?","Apbb2"
6.20413145258617e-41,1.29979528326795,0.556,0.115,2.25458136986981e-37,"Immune cells?","Gda"
8.36566581844267e-41,2.75921131373376,0.524,0.091,3.04008295842206e-37,"Immune cells?","Cables1"
8.97041888201348e-41,1.75083885812736,0.532,0.114,3.2598502217237e-37,"Immune cells?","Pkd1"
2.84451751163035e-40,1.38469535730478,0.532,0.116,1.03369766372647e-36,"Immune cells?","Prickle1"
1.41215994236601e-39,1.04263692639176,0.573,0.122,5.13178923055808e-36,"Immune cells?","Itih5"
2.86702799420002e-39,1.67316078600635,0.645,0.158,1.04187797309229e-35,"Immune cells?","Cmip"
1.25369011056433e-38,0.392834521148353,0.774,0.21,4.55590986179076e-35,"Immune cells?","Macf1"
1.34637016413001e-38,0.693323320486346,0.113,0.022,4.89270917644844e-35,"Immune cells?","Gm12796"
2.79202268509263e-38,0.527459397166714,0.411,0.074,1.01462104376266e-34,"Immune cells?","Tmod3"
3.39081558488676e-38,2.40550251776704,0.645,0.158,1.23222238354785e-34,"Immune cells?","Map4k4"
7.62911852416287e-38,1.65426192648885,0.242,0.032,2.77242167168079e-34,"Immune cells?","Mgmt"
1.60890557890987e-37,2.13457518085827,0.395,0.056,5.84676287375846e-34,"Immune cells?","Eef1a1"
4.41016823205839e-37,0.712045446402299,0.476,0.1,1.60265513553002e-33,"Immune cells?","Resf1"
5.29257822039714e-37,1.62065455476841,0.105,0.017,1.92332292529232e-33,"Immune cells?","Nrxn1"
6.56412848007734e-37,2.75906474543781,0.113,0.017,2.38540428966011e-33,"Immune cells?","Dipk2a"
7.00644399001137e-37,3.00839329316058,0.492,0.061,2.54614174597013e-33,"Immune cells?","Alcam"
1.32117115023745e-36,2.76588921872836,0.113,0.008,4.80113595996288e-33,"Immune cells?","Ppp4r4"
2.04555902496414e-36,0.768089702962342,0.516,0.112,7.43356149671969e-33,"Immune cells?","Arid5b"
2.21122243218028e-36,2.28369334905167,0.685,0.181,8.03558231854315e-33,"Immune cells?","Gsn"
2.43763182082177e-36,5.43236942266342,0.476,0.014,8.85835403686629e-33,"Immune cells?","Prdm16"
2.96097015396558e-36,1.86539795650033,0.573,0.126,1.07601655395109e-32,"Immune cells?","Mme"
6.8236389104769e-36,3.26446812731295,0.331,0.032,2.47971038006731e-32,"Immune cells?","Amotl2"
1.76202608217744e-35,0.472487588696885,0.5,0.101,6.4032027826328e-32,"Immune cells?","Arhgap32"
2.83039525477311e-35,1.40743174633005,0.516,0.091,1.02856563558455e-31,"Immune cells?","Prr16"
3.04511530198144e-35,1.13280472242109,0.677,0.191,1.10659490074006e-31,"Immune cells?","Prex2"
7.7426458286513e-35,4.48049452954034,0.113,0.002,2.81367749413188e-31,"Immune cells?","Clca3a1"
1.79516076898981e-34,1.42704868045526,0.25,0.032,6.52361423450898e-31,"Immune cells?","Ppp1r13b"
2.70633607124349e-34,7.86769444782533,0.573,0.025,9.83482528289885e-31,"Immune cells?","Chst1"
2.74709818240071e-34,0.933701717989593,0.435,0.063,9.98295479484418e-31,"Immune cells?","Fgf2"
2.78610408991541e-34,0.57159268294578,0.581,0.128,1.01247022627526e-30,"Immune cells?","Col4a2"
5.52537564890009e-34,0.333793919973664,0.331,0.059,2.00792151081029e-30,"Immune cells?","Slc4a7"
6.9335682583446e-34,2.52494150516432,0.129,0.029,2.51965870508243e-30,"Immune cells?","F2r"
4.00615031943132e-33,1.29406412345111,0.492,0.091,1.45583502608134e-29,"Immune cells?","Igfbp4"
4.92375835655235e-33,1.84705721816319,0.669,0.185,1.78929378677112e-29,"Immune cells?","Lrp1"
5.47830910062151e-33,1.47317784641042,0.129,0.019,1.99081752716586e-29,"Immune cells?","Gm16000"
1.84966122537716e-32,0.383572493099253,0.492,0.107,6.7216688930206e-29,"Immune cells?","Atp13a3"
2.20079060844189e-32,3.4290744800205,0.363,0.032,7.99767307107784e-29,"Immune cells?","Chka"
2.5526380046707e-32,1.20882919377407,0.524,0.116,9.27628650897333e-29,"Immune cells?","Sh3bgrl"
2.91472768973315e-32,0.652081340499411,0.605,0.165,1.05921204244903e-28,"Immune cells?","Scn7a"
1.48388428827691e-31,0.621589621856523,0.113,0.018,5.39243550359831e-28,"Immune cells?","Tmem255a"
1.66015758780226e-31,1.25436655637806,0.742,0.232,6.03301267407342e-28,"Immune cells?","Zeb2"
1.92157428693742e-31,0.733681101644281,0.339,0.038,6.98300095873059e-28,"Immune cells?","Shb"
2.47729907417631e-31,2.28861215644744,0.516,0.106,9.0025048355567e-28,"Immune cells?","Plekhg3"
3.08944601439698e-31,1.04934062688695,0.315,0.058,1.12270468163186e-27,"Immune cells?","Zc2hc1a"
3.67112405050885e-31,0.827942054185265,0.484,0.098,1.33408647995492e-27,"Immune cells?","4930523C07Rik"
4.76205676285462e-31,0.564688228131184,0.468,0.108,1.73053142762137e-27,"Immune cells?","Rgma"
4.76753299854875e-31,2.16792135060177,0.121,0.014,1.73252149167262e-27,"Immune cells?","Cryzl2"
1.51298371091181e-30,2.92717210964175,0.113,0.006,5.49818280545353e-27,"Immune cells?","Dmtn"
1.60182410966626e-30,0.61057059461462,0.685,0.195,5.82102881452719e-27,"Immune cells?","Dock1"
1.68887891457874e-30,0.760697212734246,0.524,0.115,6.13738597557916e-27,"Immune cells?","Cmklr1"
1.9143782587458e-30,1.03750361882187,0.573,0.135,6.95685059228224e-27,"Immune cells?","Podn"
1.93496390560287e-30,0.290058807840318,0.782,0.241,7.03165883296085e-27,"Immune cells?","Sptbn1"
2.28013555819317e-30,2.02507158345473,0.145,0.029,8.28601261847397e-27,"Immune cells?","Mapk7"
3.39770419542995e-30,0.759301857547666,0.387,0.08,1.23472570461924e-26,"Immune cells?","Fam126a"
3.42651829347046e-30,2.65988292161241,0.137,0.003,1.24519674784716e-26,"Immune cells?","Pabpc1l"
5.30801325042599e-30,0.593055615500133,0.476,0.094,1.92893201520481e-26,"Immune cells?","Pcsk5"
1.23998821196394e-29,3.67749781186382,0.129,0.011,4.50611716227696e-26,"Immune cells?","Tmc6"
1.3042462024098e-29,0.708832410146901,0.387,0.077,4.7396306995572e-26,"Immune cells?","Gpcpd1"
1.31298633773068e-29,1.96086684586486,0.468,0.079,4.77139235131328e-26,"Immune cells?","Syde2"
4.58665786448597e-29,1.44618448944223,0.46,0.1,1.6667914679542e-25,"Immune cells?","Taco1"
5.59522310576269e-29,2.86620896547351,0.476,0.081,2.03330407663416e-25,"Immune cells?","Gstt2"
5.8772843093932e-29,0.283334711848404,0.484,0.098,2.13580511803349e-25,"Immune cells?","Ehd2"
5.99635749034715e-29,1.14521983419174,0.29,0.034,2.17907631199216e-25,"Immune cells?","Catspere2"
6.87277934168603e-29,2.01483366012198,0.46,0.088,2.4975680127687e-25,"Immune cells?","2700081O15Rik"
2.03469891411011e-28,1.26226999445093,0.137,0.023,7.39409585387615e-25,"Immune cells?","Rps6ka4"
2.21154501220275e-28,4.51489613392904,0.137,0.023,8.0367545743448e-25,"Immune cells?","Klhl36"
2.64088741497092e-28,0.406222327674755,0.105,0.023,9.59698486600432e-25,"Immune cells?","Arhgdia"
3.74164207482366e-28,3.73981594701238,0.46,0.054,1.35971272999092e-24,"Immune cells?","Gsta3"
6.17528768322707e-28,0.951482386983654,0.331,0.06,2.24409954408472e-24,"Immune cells?","Map3k1"
1.12929659048208e-27,4.23995451008815,0.395,0.044,4.10386380981187e-24,"Immune cells?","Megf9"
2.82321033428872e-27,4.54916704743903,0.153,0.028,1.02595463548052e-23,"Immune cells?","Casp3"
3.07637176714426e-27,3.75211083525324,0.444,0.059,1.11795350018022e-23,"Immune cells?","Nrbp2"
1.28083188567825e-26,1.82349946305806,0.411,0.032,4.65454307255474e-23,"Immune cells?","Rnf24"
2.66561116198297e-26,0.381911207699424,0.411,0.099,9.68683096264613e-23,"Immune cells?","Ap2a2"
4.62538052155604e-26,1.16094537896242,0.468,0.105,1.68086328153346e-22,"Immune cells?","Stk39"
4.63481199933393e-26,0.753210469798673,0.137,0.028,1.68429068055795e-22,"Immune cells?","Brinp3"
1.23471160101082e-25,1.22008104084424,0.694,0.22,4.48694195807332e-22,"Immune cells?","Slit3"
1.78997492203045e-25,2.6312658627328,0.153,0.009,6.50476886665864e-22,"Immune cells?","Lhfpl3"
2.44088227333989e-25,0.312000946089283,0.121,0.013,8.87016618131717e-22,"Immune cells?","Cyth2"
2.8763423531042e-25,0.449949086331013,0.153,0.034,1.04526281111807e-21,"Immune cells?","Hmox1"
4.33481046434439e-25,3.67925306941862,0.435,0.051,1.57527012274275e-21,"Immune cells?","Kcnk2"
6.1317014294663e-25,0.60777084407111,0.153,0.029,2.22826029946805e-21,"Immune cells?","Btbd19"
7.47745270524038e-25,1.16412639367034,0.484,0.13,2.71730631308435e-21,"Immune cells?","Gnb1"
8.83275699497248e-25,2.48023677871903,0.129,0.022,3.209823891973e-21,"Immune cells?","Slc39a8"
1.27109435071474e-24,1.28062850494105,0.145,0.026,4.61915687049737e-21,"Immune cells?","Kif6"
2.39732790973835e-24,3.35396309295477,0.46,0.058,8.71188962398915e-21,"Immune cells?","Ednra"
2.56903710605252e-24,3.36280237874191,0.137,0.02,9.33588084339486e-21,"Immune cells?","Vat1l"
2.87432506421289e-24,0.392453991458336,0.484,0.127,1.04452972833496e-20,"Immune cells?","Meis1"
2.9329383060189e-24,0.278865707747236,0.548,0.149,1.06582978040727e-20,"Immune cells?","Zhx3"
3.41735492446865e-24,10.9216903310018,0.581,0.044,1.24186677955191e-20,"Immune cells?","Pck1"
4.47035235813881e-24,1.12355684368616,0.347,0.037,1.62452604694765e-20,"Immune cells?","Agfg2"
4.66802150361719e-24,2.36743802016086,0.589,0.179,1.69635901441449e-20,"Immune cells?","Gulp1"
1.17747672822604e-23,1.64336660935406,0.153,0.029,4.27895043037343e-20,"Immune cells?","Mageb18"
1.26118895948457e-23,1.74460216671164,0.395,0.086,4.58316067876693e-20,"Immune cells?","Iqsec2"
1.48956632896181e-23,0.698145659488147,0.516,0.142,5.41308403944721e-20,"Immune cells?","Plce1"
1.76847969123472e-23,5.95440700795089,0.468,0.014,6.42665519794699e-20,"Immune cells?","Adam12"
3.33482043386403e-23,0.282303310201447,0.161,0.035,1.21187374566619e-19,"Immune cells?","Gm26861"
5.07655270942169e-23,0.30696418582871,0.169,0.041,1.84481925460384e-19,"Immune cells?","Scg3"
5.76881765971595e-23,0.266661949698782,0.137,0.023,2.09638833754078e-19,"Immune cells?","Tmem237"
6.42721430435734e-23,1.74524548045668,0.5,0.119,2.33564967820346e-19,"Immune cells?","Lims2"
6.63467533707691e-23,4.96445835665668,0.153,0.002,2.41104101749375e-19,"Immune cells?","Gm16685"
8.60782370195821e-23,1.2358608669997,0.581,0.173,3.12808313329161e-19,"Immune cells?","Arhgap21"
9.61978264468678e-23,2.9762157154978,0.444,0.081,3.49582901307918e-19,"Immune cells?","Elovl5"
9.75483036652146e-23,0.399794201214387,0.419,0.113,3.5449053551939e-19,"Immune cells?","Snx2"
1.74329327753836e-22,2.28998799485673,0.137,0.022,6.33512777057439e-19,"Immune cells?","Wasf1"
2.50593762176439e-22,0.489481143445367,0.476,0.119,9.10657731749179e-19,"Immune cells?","Cpne8"
2.58156864867742e-22,1.04848951356388,0.653,0.198,9.38142046929376e-19,"Immune cells?","Ankrd12"
3.57807457172236e-22,0.666512684361856,0.25,0.039,1.3002722993639e-18,"Immune cells?","Parp9"
4.69081338984282e-22,0.262880554573704,0.476,0.134,1.70464158586888e-18,"Immune cells?","Rnf169"
5.24128760028364e-22,3.71281490890785,0.452,0.081,1.90468391394307e-18,"Immune cells?","Jag1"
7.54365745256171e-22,0.804156074896015,0.476,0.108,2.74136511826093e-18,"Immune cells?","Pced1b"
8.26727044756476e-22,0.328049606801454,0.121,0.024,3.00432608064503e-18,"Immune cells?","Stk17b"
1.03649128912542e-21,1.79583379869918,0.121,0.039,3.76660934468177e-18,"Immune cells?","Grasp"
1.14486640061281e-21,3.42422169624093,0.129,0.001,4.16044449982694e-18,"Immune cells?","Cacna1e"
1.36315562257999e-21,0.581405719250001,0.29,0.065,4.95370753245569e-18,"Immune cells?","Gramd1b"
2.98616903003267e-21,3.16213191017659,0.161,0.021,1.08517382551387e-17,"Immune cells?","Tpte"
3.1184621112193e-21,2.84958759693442,0.435,0.07,1.13324913121709e-17,"Immune cells?","Tle3"
3.73159428297102e-21,1.53644722171107,0.121,0.023,1.35606136243167e-17,"Immune cells?","Rhod"
5.19023536582253e-21,3.00402020038732,0.395,0.063,1.88613153193991e-17,"Immune cells?","Sgpl1"
5.37114121425301e-21,2.20488041629844,0.169,0.018,1.95187271725954e-17,"Immune cells?","Hs3st3b1"
5.47619071349558e-21,2.00993581240716,0.427,0.093,1.99004770528429e-17,"Immune cells?","Cers5"
6.29602320892905e-21,5.03863172937003,0.492,0.005,2.28797483412482e-17,"Immune cells?","Acer2"
6.46905766922244e-21,0.3561859243335,0.113,0.025,2.35085555699544e-17,"Immune cells?","Ccdc34"
7.06998065007922e-21,0.484776092530065,0.129,0.011,2.56923096823879e-17,"Immune cells?","Zfp983"
8.13358882642008e-21,0.846481854896044,0.419,0.076,2.95574617952106e-17,"Immune cells?","Cadps2"
1.32805296457403e-20,3.77518611952939,0.476,0.065,4.82614447326201e-17,"Immune cells?","Nlrc5"
1.59531573710159e-20,4.19307673101498,0.161,0.035,5.79737738862718e-17,"Immune cells?","Asic2"
1.98253726126369e-20,3.77493930881735,0.169,0.039,7.20454040743226e-17,"Immune cells?","Sgsh"
2.17448927047113e-20,1.99763088826379,0.435,0.085,7.90209400889208e-17,"Immune cells?","Tent5a"
2.17688609136549e-20,0.508382493058379,0.395,0.057,7.91080405602221e-17,"Immune cells?","Slc8b1"
2.49546741676001e-20,1.46530534075426,0.419,0.081,9.06852859250586e-17,"Immune cells?","Olfml1"
2.57717078069973e-20,8.63541806069994,0.54,0.025,9.36543861706283e-17,"Immune cells?","Slc7a10"
2.7815242269762e-20,0.527122654357735,0.452,0.107,1.01080590408315e-16,"Immune cells?","Srgap1"
2.79261554495419e-20,1.10684818122156,0.411,0.065,1.01483648903635e-16,"Immune cells?","Stard5"
3.58807441117855e-20,0.650889440529962,0.145,0.036,1.30390624102229e-16,"Immune cells?","Itk"
4.29544655549706e-20,0.356495218164037,0.5,0.144,1.56096527826763e-16,"Immune cells?","Ski"
4.32749807077749e-20,2.06172945186515,0.153,0.04,1.57261279892054e-16,"Immune cells?","Slc22a22"
4.35086789335029e-20,1.2543132867395,0.524,0.15,1.58110539244349e-16,"Immune cells?","Kirrel"
4.37387140892035e-20,1.56737259145347,0.177,0.041,1.58946487000165e-16,"Immune cells?","Efcab11"
7.79934077953833e-20,0.96013137746895,0.379,0.079,2.83428043928423e-16,"Immune cells?","Asap2"
9.6469222494101e-20,3.79647826099113,0.427,0.054,3.50569154543563e-16,"Immune cells?","Irf4"
1.04966968554154e-19,1.06468743792132,0.508,0.147,3.81449963725794e-16,"Immune cells?","Arhgap42"
1.07021765010292e-19,1.31976705852769,0.185,0.037,3.889170940474e-16,"Immune cells?","Cadps"
1.38243636531866e-19,2.47720102436192,0.161,0.035,5.023773751568e-16,"Immune cells?","Rab11fip1"
3.13307057620444e-19,2.59749808219095,0.468,0.121,1.13855784739269e-15,"Immune cells?","Zbtb7c"
3.8844984354725e-19,2.52135553936389,0.185,0.041,1.41162673145071e-15,"Immune cells?","Gm13710"
4.15252155204626e-19,0.996275335133787,0.492,0.149,1.50902633201361e-15,"Immune cells?","Tcf7l1"
6.01027043896374e-19,1.70554466816877,0.516,0.132,2.18413227751942e-15,"Immune cells?","Pcsk6"
8.49239102684487e-19,1.3129531268348,0.25,0.057,3.08613489915543e-15,"Immune cells?","H3f3b"
1.40973843892701e-18,0.742114447536166,0.185,0.043,5.12298948706075e-15,"Immune cells?","Hydin"
1.99203160540305e-18,2.11650046567822,0.137,0.036,7.2390428540347e-15,"Immune cells?","Capg"
2.25393659721751e-18,0.416711708709469,0.177,0.034,8.19080559428844e-15,"Immune cells?","Vwa3a"
3.69021760264174e-18,0.458481689676883,0.177,0.039,1.34102507680001e-14,"Immune cells?","Dok2"
5.86029695182827e-18,5.18167736481269,0.169,0.01,2.12963191229439e-14,"Immune cells?","Kit"
7.65296948606506e-18,0.528111368662396,0.137,0.031,2.78108911123604e-14,"Immune cells?","Dnmt1"
9.02146852169144e-18,0.972367180279276,0.387,0.081,3.27840166078267e-14,"Immune cells?","Cers6"
9.10742050314781e-18,1.35243781297592,0.185,0.039,3.30963661084392e-14,"Immune cells?","Rhog"
9.6640285115599e-18,2.23951399989896,0.435,0.099,3.51190796110087e-14,"Immune cells?","Tanc1"
1.54494302136858e-17,7.32545212116437,0.194,0.046,5.61432293965343e-14,"Immune cells?","Ube2l6"
1.59440555410671e-17,1.7929040742641,0.105,0.023,5.79406978362378e-14,"Immune cells?","Poglut3"
2.56694510619559e-17,0.65840789892322,0.395,0.12,9.32827851591477e-14,"Immune cells?","Hexb"
2.64562506658702e-17,1.09843510101873,0.194,0.043,9.61420149197724e-14,"Immune cells?","Tvp23a"
2.66853962449539e-17,0.880420237500228,0.339,0.085,9.69747299541623e-14,"Immune cells?","Zfp704"
2.738057260661e-17,1.11721623236838,0.194,0.048,9.95010008524208e-14,"Immune cells?","Hmgcs2"
2.8326657029682e-17,0.661472141841732,0.379,0.073,1.02939071645865e-13,"Immune cells?","Cd302"
4.14213328988402e-17,3.13104707008894,0.202,0.044,1.50525123754385e-13,"Immune cells?","1700047M11Rik"
5.40277724377086e-17,0.459194093359812,0.274,0.067,1.96336925038633e-13,"Immune cells?","Vrk2"
9.47830707858746e-17,1.85631278662463,0.169,0.034,3.44441679235868e-13,"Immune cells?","Pcdh15"
1.25399595978846e-16,3.12874268330765,0.177,0.039,4.55702131787126e-13,"Immune cells?","Gas2l3"
1.28897181734182e-16,3.39459802632553,0.371,0.013,4.68412358422019e-13,"Immune cells?","Apcdd1"
1.44477169493448e-16,2.65959681001396,0.169,0.042,5.25030033939188e-13,"Immune cells?","Nostrin"
1.46751243608377e-16,2.72371406452168,0.185,0.041,5.33294019272843e-13,"Immune cells?","Enc1"
1.52716230254948e-16,2.37244350548462,0.185,0.028,5.54970780746481e-13,"Immune cells?","Slc25a43"
1.79740000192991e-16,2.03917815728768,0.355,0.049,6.53175160701329e-13,"Immune cells?","Hjurp"
2.49556880375111e-16,2.18200216461712,0.306,0.018,9.06889703283155e-13,"Immune cells?","Psen2"
2.56023597654574e-16,5.77665073485883,0.202,0.045,9.30389753876724e-13,"Immune cells?","Tmem154"
3.14934918075886e-16,0.52534364071135,0.202,0.045,1.14447349228777e-12,"Immune cells?","Dok6"
3.77678669249466e-16,1.032574841683,0.371,0.086,1.37248428405256e-12,"Immune cells?","Luzp1"
3.81401977870403e-16,0.36626329168709,0.137,0.021,1.38601478758105e-12,"Immune cells?","Retreg2"
3.9630724351621e-16,0.708878067267551,0.194,0.046,1.44018052293791e-12,"Immune cells?","Cfap299"
4.41498240566693e-16,1.04430027493558,0.185,0.025,1.60440460621936e-12,"Immune cells?","Bid"
4.9311074562039e-16,0.470876233289818,0.202,0.042,1.7919644495845e-12,"Immune cells?","Fam83f"
5.61607214461608e-16,0.320762398147862,0.194,0.044,2.04088061735348e-12,"Immune cells?","Gm48693"
6.16266156204505e-16,0.832941818971465,0.435,0.1,2.23951121164717e-12,"Immune cells?","Slc2a13"
8.4176202677124e-16,0.692270155299233,0.202,0.045,3.05896320528669e-12,"Immune cells?","Slc39a14"
1.00799287619207e-15,3.42046038296842,0.395,0.058,3.66304611208198e-12,"Immune cells?","Tnks1bp1"
1.10685409869938e-15,2.83902604754888,0.387,0.078,4.02230779467356e-12,"Immune cells?","Tbc1d2b"
1.25832824180485e-15,2.17327649971069,0.331,0.061,4.57276483071882e-12,"Immune cells?","Ldb1"
1.43766368710597e-15,0.439200891536965,0.161,0.021,5.22446983894309e-12,"Immune cells?","4930581F22Rik"
1.45375394503674e-15,6.36842495773413,0.468,0.031,5.28294183626351e-12,"Immune cells?","Fads3"
2.08964950852603e-15,3.18240993561824,0.194,0.003,7.59378631398359e-12,"Immune cells?","Sh2d4b"
2.68694061038721e-15,0.892860431421707,0.194,0.046,9.76434217814711e-12,"Immune cells?","Gm48617"
3.15943716935166e-15,1.0333892257368,0.355,0.053,1.14813946734239e-11,"Immune cells?","Arhgef40"
3.21868906967388e-15,1.11195353821356,0.161,0.028,1.16967160791949e-11,"Immune cells?","Lgals3"
3.39721701522412e-15,0.747729649705941,0.395,0.092,1.23454866333245e-11,"Immune cells?","Hsd11b1"
3.71765131349087e-15,2.07889815419192,0.169,0.023,1.35099448732258e-11,"Immune cells?","Susd1"
4.85566470812976e-15,0.401479908552362,0.323,0.065,1.76454855493435e-11,"Immune cells?","Tpm3"
