"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"PECs?","DCT/CNT","Efnb1","Ephb2",0.00465267185097512,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","PC_CNT","Efnb1","Ephb2",0.00601359590243344,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","PC_CNT","Efnb1","Ephb2",0.00390599484628584,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","PC_CNT","Efnb1","Ephb2",0.0225006599875524,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","PC_CNT","Efnb1","Ephb2",0.000598817607029877,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","PC_CNT","Efnb1","Ephb2",0.00552494752924512,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-2","Efnb1","Ephb2",0.00384340547982278,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","EC-2","Efnb1","Ephb2",0.00249448810397778,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","EC-2","Efnb1","Ephb2",0.0144672057479811,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","EC-2","Efnb1","Ephb2",0.000381965008150353,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-2","Efnb1","Ephb2",0.00353047450749081,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-3","Efnb1","Ephb2",0.000489940152894394,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","EC-3","Efnb1","Ephb2",0.000317610935933825,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","EC-3","Efnb1","Ephb2",0.00186153686902624,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","EC-3","Efnb1","Ephb2",4.85440142049859e-05,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-3","Efnb1","Ephb2",0.000449925789470144,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-4","Efnb1","Ephb2",0.00403525885737819,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","EC-4","Efnb1","Ephb2",0.00261918387593408,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","EC-4","Efnb1","Ephb2",0.0151812912711731,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","EC-4","Efnb1","Ephb2",0.000401101337121687,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-4","Efnb1","Ephb2",0.00370676526405442,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-1(gEC)","Efnb1","Ephb2",0.0069434394422749,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","EC-1(gEC)","Efnb1","Ephb2",0.00451143273311699,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","EC-1(gEC)","Efnb1","Ephb2",0.0259133316668408,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","EC-1(gEC)","Efnb1","Ephb2",0.00069199178740582,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-1(gEC)","Efnb1","Ephb2",0.00637971946931309,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-5","Efnb1","Ephb2",0.00967064389489033,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","EC-5","Efnb1","Ephb2",0.0062894573762852,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","EC-5","Efnb1","Ephb2",0.0358226452732451,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","EC-5","Efnb1","Ephb2",0.000966177312846597,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-5","Efnb1","Ephb2",0.00888749079356649,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","FIB","Efnb1","Ephb2",0.000343620888278571,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","FIB","Efnb1","Ephb2",0.000222745843506619,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","FIB","Efnb1","Ephb2",0.00130612934180111,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","FIB","Efnb1","Ephb2",3.40419896426318e-05,0.01,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","FIB","Efnb1","Ephb2",0.000315552930487785,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","PODO","Efnb1","Ephb2",0.000819202366060021,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","PODO","Efnb1","Ephb2",0.000531121566731529,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","PODO","Efnb1","Ephb2",0.00310970701210976,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","PODO","Efnb1","Ephb2",8.11919106362144e-05,0.01,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","PODO","Efnb1","Ephb2",0.00075231675930969,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","IC-B","Efnb1","Ephb2",0.000855830309713847,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","IC-B","Efnb1","Ephb2",0.000554876076449208,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","IC-B","Efnb1","Ephb2",0.00324841439867105,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","IC-B","Efnb1","Ephb2",8.48249416215916e-05,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","IC-B","Efnb1","Ephb2",0.000785956485085707,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","IC-A","Efnb1","Ephb2",0.00399948776463209,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","IC-A","Efnb1","Ephb2",0.00259593305083216,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","IC-A","Efnb1","Ephb2",0.015048207550608,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","IC-A","Efnb1","Ephb2",0.000397532861984873,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","IC-A","Efnb1","Ephb2",0.00367389540513615,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","vSMC/MC","Efnb1","Ephb2",0.00100831301294357,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","vSMC/MC","Efnb1","Ephb2",0.000653773054838201,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","vSMC/MC","Efnb1","Ephb2",0.00382555000729122,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","vSMC/MC","Efnb1","Ephb2",9.99518857831736e-05,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","vSMC/MC","Efnb1","Ephb2",0.000926001354594081,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","PECs?","Efnb1","Ephb2",0.00244859387645396,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","PECs?","Efnb1","Ephb2",0.00158843197411107,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","PECs?","Efnb1","Ephb2",0.00925271851232551,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","PECs?","Efnb1","Ephb2",0.000243039473478185,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","PECs?","Efnb1","Ephb2",0.00224897239885866,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-2","Efnb2","Epha4",0.0270600136438889,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","EC-2","Efnb2","Epha4",0.00898799959435174,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","EC-2","Efnb2","Epha4",0.0139517570101943,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","EC-2","Efnb2","Epha4",0.0443101820990368,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-3","EC-2","Efnb2","Epha4",0.000976203027250183,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-2","Efnb2","Epha4",0.0448717086778267,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-2","Efnb2","Epha4",0.0797980334642411,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-2","Efnb2","Epha4",0.0716936479059676,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","EC-2","Efnb2","Epha4",0.000751125759179272,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","EC-2","Efnb2","Epha4",0.00176892135302776,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","EC-2","Efnb2","Epha4",0.00235596575187179,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","EC-2","Efnb2","Epha4",0.00989881258958364,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","EC-2","Efnb2","Epha4",0.00848308246781212,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-2","Efnb2","Epha4",0.0114936128175761,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-3","Efnb2","Epha4",0.0303676985222527,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","EC-3","Efnb2","Epha4",0.0101096026847248,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","EC-3","Efnb2","Epha4",0.0156829797196641,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","EC-3","Efnb2","Epha4",0.0496189087473425,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-3","EC-3","Efnb2","Epha4",0.00109913124432156,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-3","Efnb2","Epha4",0.0502441739336255,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-3","Efnb2","Epha4",0.088962715074552,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-3","Efnb2","Epha4",0.0800084811580805,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","EC-3","Efnb2","Epha4",0.000845735149596578,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","EC-3","Efnb2","Epha4",0.00199147351518558,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","EC-3","Efnb2","Epha4",0.00265217912237161,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","EC-3","Efnb2","Epha4",0.0111327982599016,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","EC-3","Efnb2","Epha4",0.00954228417082935,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-3","Efnb2","Epha4",0.0129238111932228,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-4","Efnb2","Epha4",0.0113081586269458,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","EC-4","Efnb2","Epha4",0.00371583431965624,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","EC-4","Efnb2","Epha4",0.0057849559138216,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","EC-4","Efnb2","Epha4",0.0187099638305572,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-3","EC-4","Efnb2","Epha4",0.000401678713877864,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-4","Efnb2","Epha4",0.018953502322888,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-4","Efnb2","Epha4",0.0344334261569091,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-4","Efnb2","Epha4",0.0307822044888663,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","EC-4","Efnb2","Epha4",0.000309025090758845,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","EC-4","Efnb2","Epha4",0.000728198956824417,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","EC-4","Efnb2","Epha4",0.000970198925771022,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","EC-4","Efnb2","Epha4",0.00409459163128347,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","EC-4","Efnb2","Epha4",0.00350604279449869,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-4","Efnb2","Epha4",0.00475876684227056,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-1(gEC)","Efnb2","Epha4",0.00717088206560858,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","EC-1(gEC)","Efnb2","Epha4",0.00234973328700495,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","EC-1(gEC)","Efnb2","Epha4",0.00366095176822344,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","EC-1(gEC)","Efnb2","Epha4",0.011897201597197,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-3","EC-1(gEC)","Efnb2","Epha4",0.000253694025955436,0.01,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-1(gEC)","Efnb2","Epha4",0.0120531509133495,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-1(gEC)","Efnb2","Epha4",0.0220238584596324,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-1(gEC)","Efnb2","Epha4",0.0196617167243248,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","EC-1(gEC)","Efnb2","Epha4",0.000195168774423349,0.01,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","EC-1(gEC)","Efnb2","Epha4",0.000459974485992401,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","EC-1(gEC)","Efnb2","Epha4",0.000612890968800885,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","EC-1(gEC)","Efnb2","Epha4",0.00258960500866996,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","EC-1(gEC)","Efnb2","Epha4",0.0022168985553134,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-1(gEC)","Efnb2","Epha4",0.00301039738488491,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-5","Efnb2","Epha4",0.0098579793632725,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","EC-5","Efnb2","Epha4",0.00323612192522299,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","EC-5","Efnb2","Epha4",0.00503947211050835,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","EC-5","Efnb2","Epha4",0.0163262377821033,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-3","EC-5","Efnb2","Epha4",0.00034967202102684,0.01,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-5","Efnb2","Epha4",0.0165392714345432,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-5","Efnb2","Epha4",0.0301079297758065,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-5","Efnb2","Epha4",0.0269025920642989,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","EC-5","Efnb2","Epha4",0.000269011345433787,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","EC-5","Efnb2","Epha4",0.00063394340206313,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","EC-5","Efnb2","Epha4",0.000844646208571073,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","EC-5","Efnb2","Epha4",0.0035661568791587,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","EC-5","Efnb2","Epha4",0.00305333137861253,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-5","Efnb2","Epha4",0.00414497253815039,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","FIB","Efnb2","Epha4",0.00639362018974325,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","FIB","Efnb2","Epha4",0.00209394029369083,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","FIB","Efnb2","Epha4",0.00326288579823693,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","FIB","Efnb2","Epha4",0.0106131236687452,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-3","FIB","Efnb2","Epha4",0.000226025088419592,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","FIB","Efnb2","Epha4",0.0107524243668706,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","FIB","Efnb2","Epha4",0.0196685556222279,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","FIB","Efnb2","Epha4",0.0175544945882615,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","FIB","Efnb2","Epha4",0.000173881736812753,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","FIB","Efnb2","Epha4",0.000409816956172038,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","FIB","Efnb2","Epha4",0.000546067899783823,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","FIB","Efnb2","Epha4",0.00230775987822918,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","FIB","Efnb2","Epha4",0.0019755373745517,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","FIB","Efnb2","Epha4",0.00268287761642856,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","PECs?","Efnb2","Epha4",0.0229430279468608,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","PECs?","Efnb2","Epha4",0.00759906540765387,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","PECs?","Efnb2","Epha4",0.0118049003011728,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","PECs?","Efnb2","Epha4",0.0376703228577813,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-3","PECs?","Efnb2","Epha4",0.000824318524280824,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","PECs?","Efnb2","Epha4",0.0381510639931456,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","PECs?","Efnb2","Epha4",0.0682199397600478,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","PECs?","Efnb2","Epha4",0.0612132178546925,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","PECs?","Efnb2","Epha4",0.000634238121559776,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","PECs?","Efnb2","Epha4",0.00149388461261259,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","PECs?","Efnb2","Epha4",0.00198983568393046,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","PECs?","Efnb2","Epha4",0.00837031739055526,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","PECs?","Efnb2","Epha4",0.00717160952384536,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","PECs?","Efnb2","Epha4",0.00972127922584128,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","TAL-1","Efnb2","Ephb2",0.0275701707827103,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","TAL-1","Efnb2","Ephb2",0.00916065650736128,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","TAL-1","Efnb2","Ephb2",0.0142183982358169,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
