"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"IC-A","EC-5","Efna5","Epha4",0.00956876823206248,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Uro","EC-5","Efna5","Epha4",0.063131898244793,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC","EC-5","Efna5","Epha4",0.0200719240947887,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","EC-5","Efna5","Epha4",0.00282214182559144,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-5","Efna5","Epha4",0.0157649796445735,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PROLIF","EC-5","Efna5","Epha4",0.033379678907531,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-1","Undef","Efna5","Epha4",0.00976058478818181,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","Undef","Efna5","Epha4",0.00579149170292949,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","Undef","Efna5","Epha4",0.00644669955377186,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-2","Undef","Efna5","Epha4",0.000281448011114285,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-3","Undef","Efna5","Epha4",0.000113796885663306,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-4","Undef","Efna5","Epha4",0.000844765293993887,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","Undef","Efna5","Epha4",0.00141583772542899,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-5","Undef","Efna5","Epha4",0.0110340701959055,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"FIB","Undef","Efna5","Epha4",0.000195172773895777,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PODO","Undef","Efna5","Epha4",0.00165164637841823,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-B","Undef","Efna5","Epha4",0.00169844672121336,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Undef","Undef","Efna5","Epha4",0.00370582601436593,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-A","Undef","Efna5","Epha4",0.00122027531585073,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Uro","Undef","Efna5","Epha4",0.00844970493223887,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC","Undef","Efna5","Epha4",0.00258361444254728,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","Undef","Efna5","Epha4",0.000357772702933083,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PECs?","Undef","Efna5","Epha4",0.00202149275342347,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PROLIF","Undef","Efna5","Epha4",0.00434800666563748,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-1","PECs?","Efna5","Epha4",0.0228040655596758,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","PECs?","Efna5","Epha4",0.0136037726565243,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","PECs?","Efna5","Epha4",0.0151293563629619,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-2","PECs?","Efna5","Epha4",0.000666079490575041,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-3","PECs?","Efna5","Epha4",0.000269375315862973,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-4","PECs?","Efna5","Epha4",0.00199769709668877,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","PECs?","Efna5","Epha4",0.0033455568443084,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-5","PECs?","Efna5","Epha4",0.0257351351244028,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"FIB","PECs?","Efna5","Epha4",0.000461953577709055,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PODO","PECs?","Efna5","Epha4",0.00390150570981178,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-B","PECs?","Efna5","Epha4",0.00401180092121714,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Undef","PECs?","Efna5","Epha4",0.00872940530515074,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-A","PECs?","Efna5","Epha4",0.00288422207857896,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Uro","PECs?","Efna5","Epha4",0.0197763871474514,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC","PECs?","Efna5","Epha4",0.0060952422996137,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","PECs?","Efna5","Epha4",0.000846622427987755,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PECs?","PECs?","Efna5","Epha4",0.00477274532863531,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PROLIF","PECs?","Efna5","Epha4",0.0102331779246219,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-1","PROLIF","Efna5","Epha4",0.00994279513740011,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","PROLIF","Efna5","Epha4",0.00590004859583447,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","PROLIF","Efna5","Epha4",0.00656745666820133,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-2","PROLIF","Efna5","Epha4",0.000286753318409157,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-3","PROLIF","Efna5","Epha4",0.000115942328433056,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-4","PROLIF","Efna5","Epha4",0.000860680014908841,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","PROLIF","Efna5","Epha4",0.00144249547436449,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-5","PROLIF","Efna5","Epha4",0.0112397840967895,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"FIB","PROLIF","Efna5","Epha4",0.000198852112685758,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PODO","PROLIF","Efna5","Epha4",0.00168273651028915,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-B","PROLIF","Efna5","Epha4",0.00173041628277159,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Undef","PROLIF","Efna5","Epha4",0.00377543722464385,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-A","PROLIF","Efna5","Epha4",0.00124325555081262,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Uro","PROLIF","Efna5","Epha4",0.00860765652784058,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC","PROLIF","Efna5","Epha4",0.00263220142855832,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","PROLIF","Efna5","Epha4",0.000364516209414577,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PECs?","PROLIF","Efna5","Epha4",0.00205953040861569,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PROLIF","PROLIF","Efna5","Epha4",0.00442962713326649,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-1","Undef","Efna5","Epha7",0.0108082989916524,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","Undef","Efna5","Epha7",0.00641591858621447,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","Undef","Efna5","Epha7",0.00714126219778617,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-2","Undef","Efna5","Epha7",0.000311979585584584,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-3","Undef","Efna5","Epha7",0.000126143904723741,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-4","Undef","Efna5","Epha7",0.000936348480616033,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","Undef","Efna5","Epha7",0.00156923511305361,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-5","Undef","Efna5","Epha7",0.0122167955555576,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"FIB","Undef","Efna5","Epha7",0.000216347207148546,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"PODO","Undef","Efna5","Epha7",0.00183054536240513,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-B","Undef","Efna5","Epha7",0.0018824053519317,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"Undef","Undef","Efna5","Epha7",0.00410630942934941,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-A","Undef","Efna5","Epha7",0.00135251340608359,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"Uro","Undef","Efna5","Epha7",0.00935803730530588,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC","Undef","Efna5","Epha7",0.00286317055332622,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","Undef","Efna5","Epha7",0.000396580721019295,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"PECs?","Undef","Efna5","Epha7",0.00224036195287748,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"PROLIF","Undef","Efna5","Epha7",0.00481755406234522,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-1","PECs?","Efna5","Epha7",0.0133788098380842,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","PECs?","Efna5","Epha7",0.00795019628236866,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","PECs?","Efna5","Epha7",0.00884745117867608,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-2","PECs?","Efna5","Epha7",0.000387153931370721,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-3","PECs?","Efna5","Epha7",0.000156546448989555,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-4","PECs?","Efna5","Epha7",0.00116179540103487,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","PECs?","Efna5","Epha7",0.00194676677075783,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-5","PECs?","Efna5","Epha7",0.0151171663665676,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"FIB","PECs?","Efna5","Epha7",0.000268484241988158,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"PODO","PECs?","Efna5","Epha7",0.00227080090235265,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-B","PECs?","Efna5","Epha7",0.002335104306889,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"Undef","PECs?","Efna5","Epha7",0.00509110624885401,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-A","PECs?","Efna5","Epha7",0.00167799308215501,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"Uro","PECs?","Efna5","Epha7",0.0115876764246696,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC","PECs?","Efna5","Epha7",0.00355089425547456,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","PECs?","Efna5","Epha7",0.000492130451790708,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"PECs?","PECs?","Efna5","Epha7",0.00277890608326895,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"PROLIF","PECs?","Efna5","Epha7",0.00597190247287867,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-1","TAL-1","Efna5","Ephb2",0.0505802258241189,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"DCT/CNT","TAL-1","Efna5","Ephb2",0.0305236894322016,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PC_CNT","TAL-1","Efna5","Ephb2",0.0338815671613257,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"EC-4","TAL-1","Efna5","Ephb2",0.00454893647135706,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"EC-1(gEC)","TAL-1","Efna5","Ephb2",0.00760501767354464,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"EC-5","TAL-1","Efna5","Ephb2",0.0568736563755455,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PODO","TAL-1","Efna5","Ephb2",0.00886248958157767,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"IC-B","TAL-1","Efna5","Ephb2",0.00911174845899186,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"Undef","TAL-1","Efna5","Ephb2",0.0197078755065292,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"IC-A","TAL-1","Efna5","Ephb2",0.00656019168035977,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"Uro","TAL-1","Efna5","Ephb2",0.0440308950627278,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PC","TAL-1","Efna5","Ephb2",0.0138070206126332,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PECs?","TAL-1","Efna5","Ephb2",0.0108295151069019,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PROLIF","TAL-1","Efna5","Ephb2",0.0230588631806844,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"TAL-1","DCT/CNT","Efna5","Ephb2",0.0161352481979525,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"DCT/CNT","DCT/CNT","Efna5","Ephb2",0.00959905824061035,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PC_CNT","DCT/CNT","Efna5","Ephb2",0.0106803993749909,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"EC-1(gEC)","DCT/CNT","Efna5","Ephb2",0.002353477865876,0.04,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"EC-5","DCT/CNT","Efna5","Ephb2",0.0182251426851801,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PODO","DCT/CNT","Efna5","Ephb2",0.00274502178403665,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"IC-B","DCT/CNT","Efna5","Ephb2",0.00282271594656865,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"Undef","DCT/CNT","Efna5","Ephb2",0.00615067248660953,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"Uro","DCT/CNT","Efna5","Ephb2",0.0139803163571687,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PC","DCT/CNT","Efna5","Ephb2",0.00429129261343637,0.03,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PECs?","DCT/CNT","Efna5","Ephb2",0.00335887948111236,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PROLIF","DCT/CNT","Efna5","Ephb2",0.0072134518410284,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"TAL-1","PC_CNT","Efna5","Ephb2",0.0274944183876229,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"DCT/CNT","PC_CNT","Efna5","Ephb2",0.0164336275542836,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PC_CNT","PC_CNT","Efna5","Ephb2",0.0182706847726074,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"EC-4","PC_CNT","Efna5","Ephb2",0.00241917892899138,0.01,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"EC-1(gEC)","PC_CNT","Efna5","Ephb2",0.0040502612153809,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"EC-5","PC_CNT","Efna5","Ephb2",0.031009221363982,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PODO","PC_CNT","Efna5","Ephb2",0.00472275961864622,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"IC-B","PC_CNT","Efna5","Ephb2",0.00485615841740121,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"Undef","PC_CNT","Efna5","Ephb2",0.0105561461658474,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"IC-A","PC_CNT","Efna5","Ephb2",0.00349209189120841,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"Uro","PC_CNT","Efna5","Ephb2",0.0238592100871217,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PC","PC_CNT","Efna5","Ephb2",0.00737485157174282,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PECs?","PC_CNT","Efna5","Ephb2",0.00577632877697735,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PROLIF","PC_CNT","Efna5","Ephb2",0.0123706755041968,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"TAL-1","EC-2","Efna5","Ephb2",0.00454699302806645,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"DCT/CNT","EC-2","Efna5","Ephb2",0.00269221703085715,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PC_CNT","EC-2","Efna5","Ephb2",0.00299785242391123,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"EC-5","EC-2","Efna5","Ephb2",0.00514378285425858,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"Uro","EC-2","Efna5","Ephb2",0.00393353492078048,0.01,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"TAL-1","EC-4","Efna5","Ephb2",0.0135398398972527,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"DCT/CNT","EC-4","Efna5","Ephb2",0.00804641933309066,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PC_CNT","EC-4","Efna5","Ephb2",0.00895443588977248,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"EC-5","EC-4","Efna5","Ephb2",0.0152987951957071,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"Undef","EC-4","Efna5","Ephb2",0.00515290481778847,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"Uro","EC-4","Efna5","Ephb2",0.0117274042930182,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PROLIF","EC-4","Efna5","Ephb2",0.00604432766310857,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"TAL-1","EC-1(gEC)","Efna5","Ephb2",0.02442154931096,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"DCT/CNT","EC-1(gEC)","Efna5","Ephb2",0.0145784186050592,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
