"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"PECs?","ADIPO","Efnb1","Ephb2",0.00409760899493915,0,"EFNB1_EPHB2","Efnb1  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-2","Efnb2","Epha4",0.00937884643877477,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","EC-2","Efnb2","Epha4",0.00234563031381231,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","EC-2","Efnb2","Epha4",0.00582731733211574,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","EC-2","Efnb2","Epha4",0.00344000783331954,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-2","Efnb2","Epha4",0.00625208285535291,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-2","Efnb2","Epha4",0.0160523840117843,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-2","Efnb2","Epha4",0.0209880220997844,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","EC-2","Efnb2","Epha4",0.000659867510682286,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","EC-2","Efnb2","Epha4",0.000837602058545373,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","EC-2","Efnb2","Epha4",0.00196110992455423,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","EC-2","Efnb2","Epha4",0.00132291612002589,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","EC-2","Efnb2","Epha4",0.00338782465544305,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","EC-2","Efnb2","Epha4",0.0178885506550912,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"ATL","EC-2","Efnb2","Epha4",0.00420490117322709,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","EC-2","Efnb2","Epha4",0.00392468363107218,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IMM","EC-2","Efnb2","Epha4",0.000402756481594696,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-2","Efnb2","Epha4",0.00393255548387304,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PROLIF","EC-2","Efnb2","Epha4",0.00255232861568595,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"ADIPO","EC-2","Efnb2","Epha4",0.00334920532283421,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-3","Efnb2","Epha4",0.0252453545803242,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","EC-3","Efnb2","Epha4",0.00639056851677967,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","EC-3","Efnb2","Epha4",0.0157813004745528,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","EC-3","Efnb2","Epha4",0.00935445751633407,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-3","Efnb2","Epha4",0.0169192849170113,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-3","Efnb2","Epha4",0.042721849233318,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-3","Efnb2","Epha4",0.055395905416089,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","EC-3","Efnb2","Epha4",0.00180303433253827,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","EC-3","Efnb2","Epha4",0.00228797457966205,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","EC-3","Efnb2","Epha4",0.00534651286617609,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","EC-3","Efnb2","Epha4",0.00361061059172647,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","EC-3","Efnb2","Epha4",0.0092133846009726,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","EC-3","Efnb2","Epha4",0.0474614784718438,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"ATL","EC-3","Efnb2","Epha4",0.0114193724548229,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","EC-3","Efnb2","Epha4",0.0106635259536743,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IMM","EC-3","Efnb2","Epha4",0.00110099007719764,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-3","Efnb2","Epha4",0.0106847691122075,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PROLIF","EC-3","Efnb2","Epha4",0.00695122557970836,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"ADIPO","EC-3","Efnb2","Epha4",0.00910896406384732,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-4","Efnb2","Epha4",0.0192065068737911,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","EC-4","Efnb2","Epha4",0.00483951191556299,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","EC-4","Efnb2","Epha4",0.0119784941011857,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","EC-4","Efnb2","Epha4",0.00708916712746732,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-4","Efnb2","Epha4",0.0128458384702038,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-4","Efnb2","Epha4",0.0326425098608696,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-4","Efnb2","Epha4",0.0424590100486791,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","EC-4","Efnb2","Epha4",0.00136389100511663,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","EC-4","Efnb2","Epha4",0.00173092501537222,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","EC-4","Efnb2","Epha4",0.00404782696357645,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","EC-4","Efnb2","Epha4",0.0027324228353827,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","EC-4","Efnb2","Epha4",0.00698201587981171,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","EC-4","Efnb2","Epha4",0.0363063315440353,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"ATL","EC-4","Efnb2","Epha4",0.00865840942409784,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","EC-4","Efnb2","Epha4",0.00808381627636147,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IMM","EC-4","Efnb2","Epha4",0.000832692564261017,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-4","Efnb2","Epha4",0.00809996238632498,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PROLIF","EC-4","Efnb2","Epha4",0.0052648127810606,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"ADIPO","EC-4","Efnb2","Epha4",0.00690270852729072,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-5","Efnb2","Epha4",0.0259288950095103,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","EC-5","Efnb2","Epha4",0.00656703821072228,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","EC-5","Efnb2","Epha4",0.0162128553261859,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","EC-5","Efnb2","Epha4",0.00961198053614387,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-5","Efnb2","Epha4",0.0173814094787062,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-5","Efnb2","Epha4",0.0438572909126838,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-5","Efnb2","Epha4",0.0568481887031754,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","EC-5","Efnb2","Epha4",0.00185305972996358,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","EC-5","Efnb2","Epha4",0.00235142300579614,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","EC-5","Efnb2","Epha4",0.00549431134330936,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","EC-5","Efnb2","Epha4",0.00371060097483995,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","EC-5","Efnb2","Epha4",0.00946706107579517,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","EC-5","Efnb2","Epha4",0.0487164772658025,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"ATL","EC-5","Efnb2","Epha4",0.0117330681603346,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","EC-5","Efnb2","Epha4",0.0109566883156075,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IMM","EC-5","Efnb2","Epha4",0.00113155925570456,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-5","Efnb2","Epha4",0.0109785090117043,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PROLIF","EC-5","Efnb2","Epha4",0.00714306600427339,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"ADIPO","EC-5","Efnb2","Epha4",0.00935979263884839,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","Undef","Efnb2","Epha4",0.0054798422565173,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","Undef","Efnb2","Epha4",0.00136646414974504,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","Undef","Efnb2","Epha4",0.0033996992243687,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","Undef","Efnb2","Epha4",0.00200491988424475,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","Undef","Efnb2","Epha4",0.00364815985468882,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","Undef","Efnb2","Epha4",0.00940537614273812,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","Undef","Efnb2","Epha4",0.0123228497530268,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","Undef","Efnb2","Epha4",0.000384139701695351,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","Undef","Efnb2","Epha4",0.000487643524059638,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","Undef","Efnb2","Epha4",0.00114227519203075,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","Undef","Efnb2","Epha4",0.000770344839907375,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","Undef","Efnb2","Epha4",0.00197446313270907,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","Undef","Efnb2","Epha4",0.0104893241013642,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"ATL","Undef","Efnb2","Epha4",0.00245150321153769,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","Undef","Efnb2","Epha4",0.00228786486997291,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IMM","Undef","Efnb2","Epha4",0.000234438158073125,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","Undef","Efnb2","Epha4",0.00229246126332855,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PROLIF","Undef","Efnb2","Epha4",0.00148700636964361,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"ADIPO","Undef","Efnb2","Epha4",0.00195192378655204,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","PECs?","Efnb2","Epha4",0.00721450233981882,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","PECs?","Efnb2","Epha4",0.00180138087601029,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","PECs?","Efnb2","Epha4",0.00447884941303573,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","PECs?","Efnb2","Epha4",0.00264250589818094,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","PECs?","Efnb2","Epha4",0.00480579739237296,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","PECs?","Efnb2","Epha4",0.0123672227772916,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","PECs?","Efnb2","Epha4",0.0161884236976961,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","PECs?","Efnb2","Epha4",0.000506561863843202,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","PECs?","Efnb2","Epha4",0.000643030283713676,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","PECs?","Efnb2","Epha4",0.0015059449033542,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","PECs?","Efnb2","Epha4",0.00101572233827277,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","PECs?","Efnb2","Epha4",0.0026023888294558,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","PECs?","Efnb2","Epha4",0.0137877656608,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"ATL","PECs?","Efnb2","Epha4",0.00323064777769772,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","PECs?","Efnb2","Epha4",0.0030151585746501,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IMM","PECs?","Efnb2","Epha4",0.000309166425625487,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","PECs?","Efnb2","Epha4",0.00302121169962602,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PROLIF","PECs?","Efnb2","Epha4",0.00196021383424559,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"ADIPO","PECs?","Efnb2","Epha4",0.00257269991901492,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","TAL-1","Efnb2","Ephb2",0.0246595769889128,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","TAL-1","Efnb2","Ephb2",0.00623948527756474,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","TAL-1","Efnb2","Ephb2",0.0154116489197866,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","TAL-1","Efnb2","Ephb2",0.00913394735260606,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","TAL-1","Efnb2","Ephb2",0.016523425410456,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","TAL-1","Efnb2","Ephb2",0.041747925686037,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","TAL-1","Efnb2","Ephb2",0.0541493968557987,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","TAL-1","Efnb2","Ephb2",0.00521998309459978,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","TAL-1","Efnb2","Ephb2",0.00352501683126246,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","TAL-1","Efnb2","Ephb2",0.00899616971289956,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","TAL-1","Efnb2","Ephb2",0.046384741788554,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"ATL","TAL-1","Efnb2","Ephb2",0.0111507344900268,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","TAL-1","Efnb2","Ephb2",0.010412481810222,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","TAL-1","Efnb2","Ephb2",0.0104332301295494,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PROLIF","TAL-1","Efnb2","Ephb2",0.00678697805152544,0.01,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"ADIPO","TAL-1","Efnb2","Ephb2",0.00889418889635763,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","DCT/CNT","Efnb2","Ephb2",0.00629850320974405,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","DCT/CNT","Efnb2","Ephb2",0.00390881864903114,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","DCT/CNT","Efnb2","Ephb2",0.00419433072076098,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","DCT/CNT","Efnb2","Ephb2",0.0108041211290907,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","DCT/CNT","Efnb2","Ephb2",0.0141492770463469,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","DCT/CNT","Efnb2","Ephb2",0.0120473107374282,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","PC_CNT","Efnb2","Ephb2",0.0109070465253679,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","PC_CNT","Efnb2","Ephb2",0.00678078828520329,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","PC_CNT","Efnb2","Ephb2",0.00400443839567714,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","PC_CNT","Efnb2","Ephb2",0.00727454578084923,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","PC_CNT","Efnb2","Ephb2",0.0186475088642172,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","PC_CNT","Efnb2","Ephb2",0.0243613162360692,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","PC_CNT","Efnb2","Ephb2",0.0039437269750684,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","PC_CNT","Efnb2","Ephb2",0.0207742538853629,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"ATL","PC_CNT","Efnb2","Ephb2",0.00489421776156078,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","PC_CNT","Efnb2","Ephb2",0.00456827441880846,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","PC_CNT","Efnb2","Ephb2",0.00457743120833943,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"ADIPO","PC_CNT","Efnb2","Ephb2",0.00389879545318309,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-4","Efnb2","Ephb2",0.00577650344083781,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-4","Efnb2","Ephb2",0.00991243505588193,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-4","Efnb2","Ephb2",0.0129851325807142,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","EC-4","Efnb2","Ephb2",0.0110541682776088,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-1(gEC)","Efnb2","Ephb2",0.00746857027356419,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","EC-1(gEC)","Efnb2","Ephb2",0.00463702780297694,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-1(gEC)","Efnb2","Ephb2",0.00497546481240095,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-1(gEC)","Efnb2","Ephb2",0.0128004107189086,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-1(gEC)","Efnb2","Ephb2",0.0167531868049528,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","EC-1(gEC)","Efnb2","Ephb2",0.0142699921689501,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-5","Efnb2","Ephb2",0.018979364146399,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","EC-5","Efnb2","Ephb2",0.00478144986988005,0.01,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","EC-5","Efnb2","Ephb2",0.0118358007800351,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
