"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"IC-B","EC-3","Efna5","Epha4",0.0425328204860213,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Undef","EC-3","Efna5","Epha4",0.0361883657205994,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-A","EC-3","Efna5","Epha4",0.040834398184254,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Uro","EC-3","Efna5","Epha4",0.0545860758789425,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC","EC-3","Efna5","Epha4",0.00615119176034916,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","EC-3","Efna5","Epha4",0.0146714127802515,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IMM","EC-3","Efna5","Epha4",0.0101815910884594,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-3","Efna5","Epha4",0.0558219815042341,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PROLIF","EC-3","Efna5","Epha4",0.0328715975233865,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-4","Efna5","Epha4",0.0359479205496596,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","EC-4","Efna5","Epha4",0.0218049638171542,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","EC-4","Efna5","Epha4",0.0290980013808961,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-2","EC-4","Efna5","Epha4",0.00287515119650549,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-3","EC-4","Efna5","Epha4",0.00123577228196168,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-4","Efna5","Epha4",0.0158181738935103,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-4","Efna5","Epha4",0.00461721149492571,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-4","Efna5","Epha4",0.03716072981481,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-2","EC-4","Efna5","Epha4",0.00533541421079141,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"FIB","EC-4","Efna5","Epha4",0.00276127760703578,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PODO","EC-4","Efna5","Epha4",0.0064113258279429,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-B","EC-4","Efna5","Epha4",0.0120297853664961,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Undef","EC-4","Efna5","Epha4",0.0101869394841894,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-A","EC-4","Efna5","Epha4",0.0115347374971483,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Uro","EC-4","Efna5","Epha4",0.0155795266175629,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC","EC-4","Efna5","Epha4",0.00169362217173676,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","EC-4","Efna5","Epha4",0.00406476731259168,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IMM","EC-4","Efna5","Epha4",0.00281158416722973,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-4","Efna5","Epha4",0.015947166165081,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PROLIF","EC-4","Efna5","Epha4",0.00923045399170739,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-5","Efna5","Epha4",0.0428840196566545,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","EC-5","Efna5","Epha4",0.0260860395530443,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","EC-5","Efna5","Epha4",0.0347600733790008,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-2","EC-5","Efna5","Epha4",0.00345276229192049,0.02,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-3","EC-5","Efna5","Epha4",0.00148452635392236,0.02,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-5","Efna5","Epha4",0.0189466002927564,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-5","Efna5","Epha4",0.00554285293838913,0.01,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-5","Efna5","Epha4",0.0443200806469901,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-2","EC-5","Efna5","Epha4",0.00640411191420319,0.01,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"FIB","EC-5","Efna5","Epha4",0.0033160878475259,0.02,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PODO","EC-5","Efna5","Epha4",0.00769386451607428,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-B","EC-5","Efna5","Epha4",0.0144199440494021,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Undef","EC-5","Efna5","Epha4",0.0122154762953029,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-A","EC-5","Efna5","Epha4",0.0138279134059447,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Uro","EC-5","Efna5","Epha4",0.0186616497011876,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC","EC-5","Efna5","Epha4",0.00203435115124161,0.02,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","EC-5","Efna5","Epha4",0.00488019979325612,0.01,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IMM","EC-5","Efna5","Epha4",0.00337646803976474,0.02,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-5","Efna5","Epha4",0.0191006087913527,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PROLIF","EC-5","Efna5","Epha4",0.0110706550470011,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-1","FIB","Efna5","Epha4",0.0257993368052205,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","FIB","Efna5","Epha4",0.0155845822893211,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","FIB","Efna5","Epha4",0.0208414358398324,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-2","FIB","Efna5","Epha4",0.00204366417746222,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-3","FIB","Efna5","Epha4",0.000877972369819589,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-4","FIB","Efna5","Epha4",0.011285961102848,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","FIB","Efna5","Epha4",0.00328358374009174,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-5","FIB","Efna5","Epha4",0.0266792290127186,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-2","FIB","Efna5","Epha4",0.0037951328990565,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"FIB","FIB","Efna5","Epha4",0.00196265774386193,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PODO","FIB","Efna5","Epha4",0.00456186401231073,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-B","FIB","Efna5","Epha4",0.00857356345003222,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Undef","FIB","Efna5","Epha4",0.00725628839178928,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-A","FIB","Efna5","Epha4",0.00821956218869275,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Uro","FIB","Efna5","Epha4",0.0111149186670143,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC","FIB","Efna5","Epha4",0.00120341820226634,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","FIB","Efna5","Epha4",0.00289024329752961,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IMM","FIB","Efna5","Epha4",0.00199844374057113,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PECs?","FIB","Efna5","Epha4",0.0113784218850963,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PROLIF","FIB","Efna5","Epha4",0.00657314410074201,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-1","Undef","Efna5","Epha4",0.0279238973870486,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","Undef","Efna5","Epha4",0.0168825410254321,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","Undef","Efna5","Epha4",0.0225671738579004,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-2","Undef","Efna5","Epha4",0.00221640946169689,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-3","Undef","Efna5","Epha4",0.000952278970300773,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-4","Undef","Efna5","Epha4",0.0122303579626094,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","Undef","Efna5","Epha4",0.00356076204088353,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-5","Undef","Efna5","Epha4",0.0288741006292642,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-2","Undef","Efna5","Epha4",0.00411531448641657,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"FIB","Undef","Efna5","Epha4",0.00212857038286659,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PODO","Undef","Efna5","Epha4",0.00494641073661514,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-B","Undef","Efna5","Epha4",0.00929312318729782,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Undef","Undef","Efna5","Epha4",0.00786616939272007,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-A","Undef","Efna5","Epha4",0.008909678403247,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Uro","Undef","Efna5","Epha4",0.0120451772493655,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC","Undef","Efna5","Epha4",0.00130523270891449,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","Undef","Efna5","Epha4",0.00313432282654405,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IMM","Undef","Efna5","Epha4",0.00216737496771423,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PECs?","Undef","Efna5","Epha4",0.0123304592718584,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PROLIF","Undef","Efna5","Epha4",0.00712601991679513,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-1","PECs?","Efna5","Epha4",0.032257210127813,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","PECs?","Efna5","Epha4",0.0195368601789331,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","PECs?","Efna5","Epha4",0.0260915266482937,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-2","PECs?","Efna5","Epha4",0.00257090933315232,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-3","PECs?","Efna5","Epha4",0.00110481350094426,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-4","PECs?","Efna5","Epha4",0.0141637859101576,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","PECs?","Efna5","Epha4",0.00412939224210768,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-5","PECs?","Efna5","Epha4",0.0333498098402098,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-2","PECs?","Efna5","Epha4",0.00477207893612365,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"FIB","PECs?","Efna5","Epha4",0.00246905574656867,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PODO","PECs?","Efna5","Epha4",0.00573504631099018,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-B","PECs?","Efna5","Epha4",0.0107672818267953,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Undef","PECs?","Efna5","Epha4",0.00911605464093811,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-A","PECs?","Efna5","Epha4",0.0103236454189799,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Uro","PECs?","Efna5","Epha4",0.013949744451375,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC","PECs?","Efna5","Epha4",0.00151421711922973,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","PECs?","Efna5","Epha4",0.00363510193255893,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"IMM","PECs?","Efna5","Epha4",0.00251405186062051,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PECs?","PECs?","Efna5","Epha4",0.0142794829050473,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"PROLIF","PECs?","Efna5","Epha4",0.00825927906514002,0,"EFNA5_EPHA4","Efna5  - Epha4","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-1","Undef","Efna5","Epha7",0.031218295290879,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","Undef","Efna5","Epha7",0.0188996313376971,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","Undef","Efna5","Epha7",0.0252460108459087,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-2","Undef","Efna5","Epha7",0.00248565172809842,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-3","Undef","Efna5","Epha7",0.00106812313346965,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-4","Undef","Efna5","Epha7",0.0136993605944805,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","Undef","Efna5","Epha7",0.00399265843887814,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-5","Undef","Efna5","Epha7",0.0322768790811278,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-2","Undef","Efna5","Epha7",0.00461416287876734,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"FIB","Undef","Efna5","Epha7",0.00238716777016898,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"PODO","Undef","Efna5","Epha7",0.00554544161532067,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-B","Undef","Efna5","Epha7",0.01041305026282,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"Undef","Undef","Efna5","Epha7",0.00881566249937358,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-A","Undef","Efna5","Epha7",0.00998386169612859,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"Uro","Undef","Efna5","Epha7",0.0134922414225549,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC","Undef","Efna5","Epha7",0.0014639505648092,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","Undef","Efna5","Epha7",0.00351467747010499,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"IMM","Undef","Efna5","Epha7",0.00243067519268445,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"PECs?","Undef","Efna5","Epha7",0.0138113170758288,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"PROLIF","Undef","Efna5","Epha7",0.00798689181970762,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-1","PECs?","Efna5","Epha7",0.034430822116435,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","PECs?","Efna5","Epha7",0.0208718136982184,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","PECs?","Efna5","Epha7",0.0278616331525011,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-2","PECs?","Efna5","Epha7",0.00274983090419901,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-3","PECs?","Efna5","Epha7",0.00118182352040861,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-4","PECs?","Efna5","Epha7",0.0151372655703057,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","PECs?","Efna5","Epha7",0.00441629567213161,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"EC-5","PECs?","Efna5","Epha7",0.035594337372704,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-2","PECs?","Efna5","Epha7",0.00510340636178323,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"FIB","PECs?","Efna5","Epha7",0.0026409076197222,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"PODO","PECs?","Efna5","Epha7",0.00613282096030502,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-B","PECs?","Efna5","Epha7",0.0115100446606513,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"Undef","PECs?","Efna5","Epha7",0.00974603256950962,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"IC-A","PECs?","Efna5","Epha7",0.0110361461621304,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"Uro","PECs?","Efna5","Epha7",0.0149087354770773,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"PC","PECs?","Efna5","Epha7",0.00161971797207331,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","PECs?","Efna5","Epha7",0.00388779694924225,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"IMM","PECs?","Efna5","Epha7",0.0026890271228179,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"PECs?","PECs?","Efna5","Epha7",0.015260791345918,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"PROLIF","PECs?","Efna5","Epha7",0.00883057595534307,0,"EFNA5_EPHA7","Efna5  - Epha7","EPHA","Cell-Cell Contact","PMID: 15114347"
"TAL-1","TAL-1","Efna5","Ephb2",0.102817020184941,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"DCT/CNT","TAL-1","Efna5","Ephb2",0.0641154787784402,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PC_CNT","TAL-1","Efna5","Ephb2",0.0843398436378274,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"EC-4","TAL-1","Efna5","Ephb2",0.047070879473936,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"EC-5","TAL-1","Efna5","Ephb2",0.10603771185053,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"TAL-2","TAL-1","Efna5","Ephb2",0.0162181385483215,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PODO","TAL-1","Efna5","Ephb2",0.0194456996899679,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"IC-B","TAL-1","Efna5","Ephb2",0.0360719287570237,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"Undef","TAL-1","Efna5","Ephb2",0.0306603585637162,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"IC-A","TAL-1","Efna5","Ephb2",0.0346221738442213,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"Uro","TAL-1","Efna5","Ephb2",0.0463829469854281,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PECs?","TAL-1","Efna5","Ephb2",0.0474424424807674,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PROLIF","TAL-1","Efna5","Ephb2",0.0278356155178949,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"TAL-1","DCT/CNT","Efna5","Ephb2",0.0295512061524866,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"DCT/CNT","DCT/CNT","Efna5","Ephb2",0.0178782317388385,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"PC_CNT","DCT/CNT","Efna5","Ephb2",0.0238899831896656,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"EC-5","DCT/CNT","Efna5","Ephb2",0.0305550433974722,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"TAL-1","PC_CNT","Efna5","Ephb2",0.0496434284120069,0,"EFNA5_EPHB2","Efna5  - Ephb2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
