"","Gene","Symbol","LFC_Age","LFC_Combined","LFC_DR","LFC_sAct","Restoration_DR","Restoration_sAct","Restoration_Combined","Intervention_DR_Effect","Intervention_sAct_Effect","Intervention_Combined_Effect"
"55","ENSMUSG00000002222","Rmnd5a",-0.285506936477471,0.284164554344618,0.525179136180976,-0.00160678181418942,1.83946191521836,0,0.995298250370324,"Rescue","Worsening","Rescue"
"56","ENSMUSG00000002297","Dbf4",0.683206104494068,-0.0807857039605211,0.0729936377569884,0.00549723788351056,0,0,0.118244997269667,"Worsening","Worsening","Rescue"
"57","ENSMUSG00000002413","Braf",-0.512015577656376,0.0311020903261068,0.0295612886626938,0.00198222931316769,0.0577351353214745,0.00387142383878408,0.0607444220124492,"Rescue","Rescue","Rescue"
"58","ENSMUSG00000002458","Rgs19",1.13322752639239,-0.348680461636918,-0.400993153706063,0.00148324010930854,0.353850523718408,0,0.307687956316184,"Rescue","Worsening","Rescue"
"59","ENSMUSG00000002603","Tgfb1",0.459642923989952,-0.0661720643590038,-0.0641519361362333,0.0160132631665399,0.139569071529176,0,0.143964066246455,"Rescue","Worsening","Rescue"
"60","ENSMUSG00000002688","Prkd1",0.36937250567066,-0.104609871805115,-0.0565618388750766,-0.0155728934293613,0.153129531859386,0.0421604022776033,0.283209687237488,"Rescue","Rescue","Rescue"
"61","ENSMUSG00000002748","Baz1b",-0.413050725542175,0.00306041991861064,-0.0142666032911553,0.00118732678846941,0,0.00287453020911878,0.00740930769360954,"Worsening","Rescue","Rescue"
"62","ENSMUSG00000002767","Mrpl2",-0.274443031362477,0.000843117040196432,-0.04060499162744,-0.00214589858602851,0,0,0.00307210219917323,"Worsening","Worsening","Rescue"
"63","ENSMUSG00000002769","Gnmt",-1.42693257225953,0.929459065847826,0.817439457967842,0.0229476742519652,0.572864810755169,0.0160818210321093,0.651368595767661,"Rescue","Rescue","Rescue"
"64","ENSMUSG00000002808","Epdr1",0.847372409069279,-0.401935792317968,-0.41681232969053,0.00120618507744322,0.491888011964351,0,0.474331932472806,"Rescue","Worsening","Rescue"
"65","ENSMUSG00000002844","Adprh",0.33812330896044,-0.00920367011442087,-0.0117094448378153,-0.010295434747014,0.0346306939732016,0.0304487578175763,0.027219862903618,"Rescue","Rescue","Rescue"
"66","ENSMUSG00000002870","Mcm2",0.920894453540936,-0.567048317695852,-0.23878922744063,-0.00571718527691515,0.259301406933726,0.00620829591809569,0.615758207159889,"Rescue","Rescue","Rescue"
"67","ENSMUSG00000002897","Il17ra",-0.8453579017002,0.232968008338459,0.23297498623816,0.140957393294828,0.275593314700905,0.166742858866442,0.275585060327595,"Rescue","Rescue","Rescue"
"68","ENSMUSG00000002900","Lamb1",0.204762027062581,-0.0691684779676413,-0.029580267430264,0.00487050217817714,0.144461684886639,0,0.337799341801307,"Rescue","Worsening","Rescue"
"69","ENSMUSG00000003037","Rab8a",-0.427467017501521,0.0154232564423859,0.0109347393578137,0.0123757046792985,0.0255803112523759,0.0289512504418063,0.0360805765378871,"Rescue","Rescue","Rescue"
"70","ENSMUSG00000003226","Ranbp2",-0.282772562767945,0.104389692868499,0.14284904778662,0.000489693277272782,0.505172943189145,0.00173175668982653,0.369164857603831,"Rescue","Rescue","Rescue"
"71","ENSMUSG00000003279","Dlgap1",1.1265311820764,-0.0637782941949595,-0.0427742348035966,-0.0142550450269635,0.0379698631375262,0.0126539284964033,0.0566147614994593,"Rescue","Rescue","Rescue"
"72","ENSMUSG00000003283","Hck",0.789923870656529,-0.361318792448968,-0.354644878398875,0.0233913709040457,0.448960832268709,0,0.457409638917059,"Rescue","Worsening","Rescue"
"73","ENSMUSG00000003316","Glg1",-0.345375771675346,0.103431943040464,0.222737018999215,0.00360751266712481,0.644912113894856,0.0104451816339795,0.299476545615047,"Rescue","Rescue","Rescue"
"74","ENSMUSG00000003355","Fkbp11",0.514182722928274,-0.0223480840230278,0.0195913873438475,0.00316202505709821,0,0,0.0434633118276619,"Worsening","Worsening","Rescue"
"75","ENSMUSG00000003518","Dusp3",0.645905257226326,-0.152922152892858,-0.297782712709804,0.00742474815446147,0.461031566747971,0,0.236756321739109,"Rescue","Worsening","Rescue"
"76","ENSMUSG00000003526","Prodh",-0.918939323953394,0.694163677707312,0.643979148805729,0.0791938914574955,0.700785277133695,0.0861796741016516,0.755396640031609,"Rescue","Rescue","Rescue"
"77","ENSMUSG00000003531","Dgcr6",-0.357014629596636,0.181841187206293,0.222904027201985,0.00521312448934122,0.624355442951532,0.0146019912271694,0.509338195501237,"Rescue","Rescue","Rescue"
"78","ENSMUSG00000003534","Ddr1",0.395705748231321,-0.0227639524248133,-0.0706220978192891,0.00262170451182973,0.178471245704535,0,0.0575274747121086,"Rescue","Worsening","Rescue"
"79","ENSMUSG00000003660","Snrnp200",-0.323411887870545,0.0491363250065308,0.0879187688715012,0.000137476710721213,0.27184767217553,0.000425082428560083,0.151931103491777,"Rescue","Rescue","Rescue"
"80","ENSMUSG00000003731","Kpna6",-0.399442522692254,0.110836863241704,0.0384588407869891,0.0136396057091255,0.0962812885512924,0.0341466041652105,0.277478878549685,"Rescue","Rescue","Rescue"
"81","ENSMUSG00000003812","Dnase2a",0.435733530925738,-0.11516599985038,-0.0253913173823958,-0.00523802816231438,0.0582725807868186,0.0120211730118311,0.264303735371716,"Rescue","Rescue","Rescue"
"82","ENSMUSG00000003813","Rad23a",-0.512027199508872,0.0232541509901566,-0.0352906254884749,0.00336322117654466,0,0.00656844241823601,0.0454158509791308,"Worsening","Rescue","Rescue"
"83","ENSMUSG00000003873","Bax",0.559723065232602,-0.334532603031896,-0.150004124634271,-0.0329500705493962,0.26799703987888,0.0588685237327199,0.597675214425683,"Rescue","Rescue","Rescue"
"84","ENSMUSG00000003970","Rpl8",-0.243889995575528,0.0443223732054897,0.059349301572708,-0.0106339539508616,0.243344551434577,0,0.181731001720257,"Rescue","Worsening","Rescue"
"85","ENSMUSG00000004054","Map3k11",-0.414697066385316,0.0265010810331109,0.00208527486758589,0.0126195138260442,0.00502842927190702,0.0304306802458032,0.0639046744750477,"Rescue","Rescue","Rescue"
"86","ENSMUSG00000004056","Akt2",-0.301400859702407,0.0375607143547709,0.0570870673225401,-7.96836002678186e-05,0.189405787955966,0,0.124620461905308,"Rescue","Worsening","Rescue"
"87","ENSMUSG00000004231","Pax2",0.530823289012916,-0.119169274584801,-0.100555598221802,-0.0127872346247006,0.189433282795088,0.0240894378399993,0.224498956717593,"Rescue","Rescue","Rescue"
"88","ENSMUSG00000004270","Lpcat3",-0.333450813880393,0.186877456272082,0.211241858101131,0.000850393020183489,0.633502301712488,0.00255028023559877,0.56043484823856,"Rescue","Rescue","Rescue"
"89","ENSMUSG00000004364","Cul3",-0.617140858672977,0.0796184114656792,0.141239193978111,0.00127197185837778,0.228860546167393,0.00206107218555075,0.129011732648655,"Rescue","Rescue","Rescue"
"90","ENSMUSG00000004371","Il11",0.934196766563694,-0.0777021311753504,-0.0362001306291692,-0.00896347508946767,0.0387500063421608,0.00959484704966225,0.0831753373126802,"Rescue","Rescue","Rescue"
"91","ENSMUSG00000004394","Tmed4",-0.462518578391761,0.122174519323211,0.0930946354481387,0.00225837193582983,0.201277613046034,0.00488277020932326,0.264150512068138,"Rescue","Rescue","Rescue"
"92","ENSMUSG00000004446","Bid",-0.880776102249736,0.175373696722394,0.417605559135817,0.000746430591819103,0.474133617010205,0.000847469169420606,0.199112687406531,"Rescue","Rescue","Rescue"
"93","ENSMUSG00000004462","Tbccd1",-0.556544909057462,0.0396120103967565,0.0199045153613415,0.000125842213603761,0.0357644370425575,0.000226113313689064,0.0711748679254681,"Rescue","Rescue","Rescue"
"94","ENSMUSG00000004535","Tax1bp1",-0.425921255178612,0.0769596594366777,0.0260574478146876,0.00400873980241115,0.0611790266343019,0.00941192709607806,0.180689877532419,"Rescue","Rescue","Rescue"
"95","ENSMUSG00000004591","Pkn2",-0.413807197923431,0.238636126311347,0.195548014419328,0.00368058678478752,0.472558272066381,0.00889444843699543,0.576684329100296,"Rescue","Rescue","Rescue"
"96","ENSMUSG00000004612","Nkg7",1.01792428882512,-0.117201072197364,-0.160041163579724,-0.00841730857574523,0.15722305218244,0.00826909100033407,0.115137317661057,"Rescue","Rescue","Rescue"
"97","ENSMUSG00000004665","Cnn2",0.502065827135374,-0.0484512652529194,-0.386878902609623,0.0125580620175455,0.77057405961491,0,0.0965038101265859,"Rescue","Worsening","Rescue"
"98","ENSMUSG00000004730","Adgre1",0.880458107514756,-0.0758829947705607,-0.130233509133439,0.0795947233577804,0.147915622585435,0,0.0861858095494781,"Rescue","Worsening","Rescue"
"99","ENSMUSG00000004798","Ulk2",-0.378532409089303,0.0934403034405288,0.131009341146104,0.00515332787556927,0.346098083018294,0.013613967395731,0.246848885846613,"Rescue","Rescue","Rescue"
"100","ENSMUSG00000004837","Grap",0.586081164686453,-0.153859240622877,-0.0908044733289705,-0.00595564835386199,0.154934979658576,0.0101618149715632,0.262522070138851,"Rescue","Rescue","Rescue"
"101","ENSMUSG00000004864","Mapk13",0.583320418906719,-0.0658021708648595,-0.00694731155497273,-0.00688369147822292,0.0119099406257604,0.0118008752224457,0.11280621890142,"Rescue","Rescue","Rescue"
"102","ENSMUSG00000004951","Hspb1",0.83109503115952,-0.0803451750494714,-0.16495592981113,-0.00300359580930814,0.198480226239577,0.00361402209939531,0.0966738724660357,"Rescue","Rescue","Rescue"
"103","ENSMUSG00000005034","Prkacb",-0.333928035911971,0.00345887588125325,-0.0241899069578022,-2.56583748255604e-06,0,0,0.0103581475925102,"Worsening","Worsening","Rescue"
"104","ENSMUSG00000005124","Ccn4",0.786753617988401,-0.219647361794581,-0.321518658889844,0.0126659399111934,0.408664989316369,0,0.279181889695256,"Rescue","Worsening","Rescue"
"105","ENSMUSG00000005125","Ndrg1",-1.00720627628804,0.125699495350265,0.143922159150708,0.00985329047856004,0.142892436771859,0.00978279296955276,0.124800150981503,"Rescue","Rescue","Rescue"
"106","ENSMUSG00000005142","Man2b1",-0.554787085296337,0.0453472658067425,0.157768674959944,0.0097517764354997,0.284376978378422,0.017577511614732,0.0817381424488647,"Rescue","Rescue","Rescue"
"107","ENSMUSG00000005312","Ubqln1",-0.627095508507664,0.107530291444249,0.0670788253697738,0.00395666146915122,0.106967478573408,0.00630950376054697,0.17147354746671,"Rescue","Rescue","Rescue"
"108","ENSMUSG00000005362","Crbn",-0.507534347696046,0.157169181699627,0.248174890936745,0.0188566448662857,0.488981469063791,0.0371534359238651,0.309672010206003,"Rescue","Rescue","Rescue"
"109","ENSMUSG00000005510","Ndufs3",-0.196577339600307,0.0399413288351713,0.0535148746784821,-0.00325264076650652,0.27223318205085,0,0.203183789730711,"Rescue","Worsening","Rescue"
"110","ENSMUSG00000005533","Igf1r",-0.470060745377798,0.432122254134909,0.409097330427633,0.00772181879069165,0.870307368676006,0.016427278530747,0.9192902372386,"Rescue","Rescue","Rescue"
"111","ENSMUSG00000005534","Insr",-0.718513843071971,0.672600936720828,0.541453041261649,0.0091070942328781,0.753573569225462,0.0126749043469241,0.936100178453285,"Rescue","Rescue","Rescue"
"112","ENSMUSG00000005580","Adcy9",-0.759696429160735,0.106338789681549,0.0531616469670132,0.0351809490915368,0.0699774869624474,0.0463092200267447,0.13997537121377,"Rescue","Rescue","Rescue"
"113","ENSMUSG00000005615","Pcyt1a",-0.452140225049267,0.101891793700424,0.158781512551643,0.040650308757668,0.351177585525245,0.0899064195255765,0.225354410104346,"Rescue","Rescue","Rescue"
"114","ENSMUSG00000005621","Zfp592",-0.417176535806138,0.0130656138842199,0.0410430089217049,-0.00417174495926832,0.0983828317246913,0,0.0313191485205953,"Rescue","Worsening","Rescue"
"115","ENSMUSG00000005718","Tfap4",-0.707754061619901,0.110875574623968,0.39435294658187,0.0071333877951725,0.557189238418892,0.0100789076064723,0.156658337460045,"Rescue","Rescue","Rescue"
"116","ENSMUSG00000005763","Cd247",1.21098103200901,-0.142585068659748,-0.0528346659089211,-0.0141185391815902,0.0436296395338818,0.0116587616225233,0.117743436842442,"Rescue","Rescue","Rescue"
"117","ENSMUSG00000005774","Rfx5",0.42370727052529,-0.0211919520006812,0.0489665572868171,-0.000291845537900034,0,0.000688790488627253,0.0500155495901889,"Worsening","Rescue","Rescue"
"118","ENSMUSG00000005802","Slc30a4",-0.308513746784359,0.0123280366082124,0.0733315884718833,0.00198619153868194,0.237693098723214,0.0064379352926216,0.0399594401763539,"Rescue","Rescue","Rescue"
"119","ENSMUSG00000005823","Gpr108",0.428405213634898,-0.00609948386237986,-0.0213230766933997,-0.00171638882607027,0.0497731493799513,0.00400646110608038,0.0142376508694361,"Rescue","Rescue","Rescue"
"120","ENSMUSG00000005846","Rsl1d1",-0.442590122588844,0.0364568106583085,0.0735950705157688,-9.80964392356556e-05,0.166282677266472,0,0.0823714963295194,"Rescue","Worsening","Rescue"
"121","ENSMUSG00000005886","Ncoa2",-0.738905102758316,0.321798339521833,0.28759914500142,0.00409546306961997,0.389223384610308,0.00554261034919328,0.435506993145083,"Rescue","Rescue","Rescue"
"122","ENSMUSG00000005907","Pex1",-0.502106090019079,0.0741742572832694,0.149584650368185,0.0144276927534309,0.297914431514865,0.0287343512461334,0.147726264942238,"Rescue","Rescue","Rescue"
"123","ENSMUSG00000005936","Kctd20",-0.261156275262118,0.0641407301597005,0.152243706396962,0.00154634060032043,0.58296016913305,0.00592113131789918,0.245602867843491,"Rescue","Rescue","Rescue"
"124","ENSMUSG00000005951","Shpk",-0.384821570003648,0.0624736957378131,-0.0198553738704845,0.00355559784976875,0,0.00923960122540701,0.162344578910223,"Worsening","Rescue","Rescue"
"125","ENSMUSG00000006010","Odr4",-0.332939441942057,0.0465528704833148,-0.0694081514369283,-0.0273756374963043,0,0,0.139823837667802,"Worsening","Worsening","Rescue"
"126","ENSMUSG00000006050","Sra1",-0.262518914196708,0.0168293056406663,-0.0101006077327975,-0.000247011277509672,0,0,0.0641070213632528,"Worsening","Worsening","Rescue"
"127","ENSMUSG00000006134","Crkl",-0.454047754227715,0.0284098379906918,0.0348404289610716,0.00157501736452061,0.0767329617571423,0.00346883637206738,0.0625701541878867,"Rescue","Rescue","Rescue"
"128","ENSMUSG00000006169","Clint1",-0.412704325712341,0.0347797228847732,0.107305292127079,0.000462622802633536,0.260005251803132,0.00112095457646351,0.0842727364796631,"Rescue","Rescue","Rescue"
"129","ENSMUSG00000006299","Aamp",-0.506613892291656,0.0609646008333648,0.0547093500509962,0.00327810580889327,0.107990228620695,0.00647061965487135,0.120337404403959,"Rescue","Rescue","Rescue"
"130","ENSMUSG00000006369","Fbln1",1.25675954097905,-0.554257618469475,-0.0739948813321891,0.0119463100962758,0.0588775170742249,0,0.441021214000646,"Rescue","Worsening","Rescue"
"131","ENSMUSG00000006378","Gcat",-0.960241607376668,0.496881678322323,0.382302121169382,0.00349459298604473,0.39813117681269,0.00363928511241226,0.517454851471994,"Rescue","Rescue","Rescue"
"132","ENSMUSG00000006392","Med8",-0.349962334019408,0.00780283831325471,-0.0205193100548164,0.00161923362186427,0,0.00462687970807302,0.022296223206758,"Worsening","Rescue","Rescue"
"133","ENSMUSG00000006476","Nsmf",0.496178266052841,-0.0356933253090702,0.00282129754242078,0.00600590360042861,0,0,0.0719364949073949,"Worsening","Worsening","Rescue"
"134","ENSMUSG00000006527","Sfmbt1",-0.55100742547458,0.0707642887062465,0.131637242777422,0.00419990021668275,0.238902847205812,0.00762222072246194,0.128427105397532,"Rescue","Rescue","Rescue"
"135","ENSMUSG00000006676","Usp19",-0.268666364404892,0.0507811572503631,0.119783072428032,0.000979699962081832,0.445843202938174,0.00364653001596203,0.189011964198963,"Rescue","Rescue","Rescue"
"136","ENSMUSG00000006699","Cdc42",0.198184324397998,-0.0324172082922447,-0.0517463958175826,-0.000467407717015606,0.26110236505721,0.00235844948098392,0.163571000838309,"Rescue","Rescue","Rescue"
"137","ENSMUSG00000006998","Psmd2",-0.389881296386804,0.00302506303010314,0.0336878209790435,0.00241385460031447,0.0864053271886673,0.00619125519147673,0.00775893344496822,"Rescue","Rescue","Rescue"
"138","ENSMUSG00000007041","Clic1",0.717525241407051,-0.141707745764034,-0.306235199458414,-0.00334917091760235,0.426793625904914,0.00466766982445761,0.197495136876507,"Rescue","Rescue","Rescue"
"139","ENSMUSG00000007411","Mark3",-0.326003014599008,0.0202366009488235,0.0474313189429117,0.000161713297754045,0.14549349797042,0.000496048473517819,0.0620748890120389,"Rescue","Rescue","Rescue"
"140","ENSMUSG00000007610","Gtpbp3",0.636432861962625,-0.0639392571782723,-0.17857933772848,-0.00513284495799759,0.280594149676336,0.00806502188175666,0.100465046668233,"Rescue","Rescue","Rescue"
"141","ENSMUSG00000007646","Rad51c",-0.602815980085207,0.0465830308198529,0.0389892030331815,-0.0145315552662128,0.0646784496782425,0,0.077275706614925,"Rescue","Worsening","Rescue"
"142","ENSMUSG00000007777","Trappc2b",-0.502527174433426,0.052115017749997,0.0887640683938683,-0.00288798728214684,0.176635360055793,0,0.10370586985421,"Rescue","Worsening","Rescue"
"143","ENSMUSG00000007815","Rhoa",-0.281149714997319,0.00276436510101634,0.00517179961832988,0.00101474047350733,0.0183951800142469,0.00360925307541929,0.00983235960613619,"Rescue","Rescue","Rescue"
"144","ENSMUSG00000007837","Prrg2",-0.253883591292451,0.017366329521201,-0.0452868653624821,0.00115322320174366,0,0.00454233058494614,0.0684027251733515,"Worsening","Rescue","Rescue"
"145","ENSMUSG00000007872","Id3",-0.740232397466568,0.841972907800422,0.469219222750931,0.199568243587541,0.633880960029344,0.269602146934611,1.13744401174828,"Rescue","Rescue","Rescue"
"146","ENSMUSG00000007908","Hmgcll1",0.669477859363215,-0.0932394181913143,-0.169252902074065,-0.0395344083683551,0.252813292787685,0.0590526001949623,0.139271847287079,"Rescue","Rescue","Rescue"
"147","ENSMUSG00000008348","Ubc",-0.717533390687772,0.127140943845915,0.194649014333436,0.00650918261937071,0.271275200373408,0.00907160935483644,0.177191675671076,"Rescue","Rescue","Rescue"
"148","ENSMUSG00000008393","Carhsp1",0.327178217401515,-0.0342858903982926,-0.0282691031508622,0.00304681964315591,0.0864027665881258,0,0.104792704937984,"Rescue","Worsening","Rescue"
"149","ENSMUSG00000008668","Rps18",-0.263436287960232,0.14807823975159,0.1377054664866,-0.00907713847066951,0.522727781934839,0,0.562102665878526,"Rescue","Worsening","Rescue"
"150","ENSMUSG00000008682","Rpl10",-0.412639529320935,0.0765884590147059,0.0799340230629344,-0.00272896940331102,0.193713925552597,0,0.185606209712251,"Rescue","Worsening","Rescue"
"151","ENSMUSG00000008690","Ncaph2",-0.324498514286864,0.0342573607869792,0.023666862063765,0.0341143282482214,0.0729336530731938,0.10512938194245,0.105570162200172,"Rescue","Rescue","Rescue"
"152","ENSMUSG00000008734","Gprc5b",0.634384462830498,-0.0335872888007489,-0.0301927492359501,-0.00930997492149429,0.0475937716085227,0.014675603623637,0.0529446901188107,"Rescue","Rescue","Rescue"
"153","ENSMUSG00000009073","Nf2",-0.233179753126192,0.115006601167045,0.040858924605262,0.00193712045348624,0.175225010136922,0.00830741274710035,0.493210064875599,"Rescue","Rescue","Rescue"
"154","ENSMUSG00000009112","Bcl2l13",-0.431978998308486,0.014084527863414,-0.00940053644044349,0.019813989360028,0,0.0458679459825925,0.032604658834261,"Worsening","Rescue","Rescue"
"155","ENSMUSG00000009291","Pttg1ip",-0.291099425150284,0.230514893003857,0.268008692540567,0.0114182348920185,0.920677505296359,0.0392245188602611,0.791876840309288,"Rescue","Rescue","Rescue"
"156","ENSMUSG00000009470","Tnpo1",-0.619270799011314,0.256928429027671,0.412900752303401,0.024380633358304,0.666753144121457,0.0393699063434421,0.414888655234294,"Rescue","Rescue","Rescue"
"157","ENSMUSG00000009549","Srp14",0.315165106336011,-0.0618493773053189,-0.0478739133226051,-0.022452371991185,0.151901058715442,0.0712400311449691,0.196244368624293,"Rescue","Rescue","Rescue"
"158","ENSMUSG00000009563","Tor2a",0.301945857185773,-0.022517204003722,-0.232619189698663,-0.0216268996693102,0.770400335565934,0.0716250915673408,0.0745736477843716,"Rescue","Rescue","Rescue"
"159","ENSMUSG00000009733","Tfcp2",-0.415527226938987,0.182206434553932,0.155350387551535,0.0198895790972762,0.373863317443566,0.0478658865359901,0.438494574461869,"Rescue","Rescue","Rescue"
"160","ENSMUSG00000009927","Rps25",-0.30932424356587,0.0314683064919994,0.0814467167693165,-0.0840373672939492,0.263305312995851,0,0.101732428500381,"Rescue","Worsening","Rescue"
"161","ENSMUSG00000010051","Hyal1",-0.515400961425036,0.0598063366391545,0.0765239703249437,-0.00143723372705594,0.148474636355667,0,0.116038465418837,"Rescue","Worsening","Rescue"
"162","ENSMUSG00000010057","Nprl2",-0.478669980776922,0.0559564637846425,-0.0563522618444229,0.00058608272303952,0,0.00122439832572801,0.116899880986521,"Worsening","Rescue","Rescue"
"163","ENSMUSG00000010066","Cacna2d2",-1.4744143836945,0.507392637544958,0.480440321317427,0.388733245782464,0.325851623960402,0.263652640723974,0.344131638402472,"Rescue","Rescue","Rescue"
"164","ENSMUSG00000010095","Slc3a2",-0.304897846555884,0.412788196646753,0.433622865069498,0.212730889881203,1.422190645056,0.697712011692452,1.353857369967,"Rescue","Rescue","Rescue"
"165","ENSMUSG00000010277","Bltp2",-0.248587899785083,0.0408769753167119,-0.000418068076881992,0.00162630598103273,0,0.0065421767609717,0.164436705696666,"Worsening","Rescue","Rescue"
"166","ENSMUSG00000010358","Ifi35",0.655722944072854,-0.0949618223784237,-0.128113477203275,0.00764235633438708,0.195377450737855,0,0.144820039068014,"Rescue","Worsening","Rescue"
"167","ENSMUSG00000010362","Rdm1",-0.318019201832952,0.0254876074471335,-0.0655519679458285,-0.00627587345250927,0,0,0.0801448695557746,"Worsening","Worsening","Rescue"
"168","ENSMUSG00000010453","Kansl3",-0.220276109513205,0.156413100276214,0.127809033962929,0.00189190861918412,0.580221950738907,0.00858880531059454,0.710077459702172,"Rescue","Rescue","Rescue"
"169","ENSMUSG00000010517","Faf1",-0.37688500936661,0.0176403657596101,0.0369525057252996,-0.00302899452423724,0.0980471624154055,0,0.0468056975501794,"Rescue","Worsening","Rescue"
"170","ENSMUSG00000010660","Plcd1",0.486040724446808,-0.00688333540537887,-0.00978491705129851,0.00382962403337846,0.0201318872249549,0,0.0141620548632282,"Rescue","Worsening","Rescue"
"171","ENSMUSG00000010936","Vac14",-0.494565795889365,0.0240448777271603,0.0395815581454265,0.000819404013519816,0.0800329470303299,0.00165681496846401,0.0486181574363043,"Rescue","Rescue","Rescue"
"172","ENSMUSG00000011096","Akt1s1",-0.562977189561846,0.0919039191948272,-0.00793724921360717,0.00250530647417835,0,0.0044501029893026,0.163246257395178,"Worsening","Rescue","Rescue"
"173","ENSMUSG00000011427","Zfp790",-0.389410511429594,0.0495353879035039,0.0167263179434792,0.00968778980019498,0.0429529184563456,0.0248780901281514,0.127206088304219,"Rescue","Rescue","Rescue"
"174","ENSMUSG00000011831","Evi5",-0.778875013316372,0.218919748276715,0.343659550862289,0.0186394639595166,0.441225543234492,0.0239312645043671,0.281071731065779,"Rescue","Rescue","Rescue"
"175","ENSMUSG00000011958","Bnip2",0.389277473095763,-0.0327116618246305,-0.0247548163707047,-0.00235780770709363,0.0635917002179444,0.00605688196736112,0.0840317359350085,"Rescue","Rescue","Rescue"
"176","ENSMUSG00000012123","Crybg2",0.819223013178469,-0.0464539584805134,-0.0802419454654116,-0.00457975250014799,0.0979488419814822,0.0055903611427848,0.0567048993170719,"Rescue","Rescue","Rescue"
"177","ENSMUSG00000012609","Ttll5",-0.425560398491271,0.187996038929521,0.0163836624890964,0.0195563207538286,0.0384990298608165,0.0459542777550759,0.441761121561168,"Rescue","Rescue","Rescue"
"178","ENSMUSG00000012848","Rps5",-0.243814345350963,0.0850841179961614,0.0983362819410185,-0.00168923286016266,0.403324430313838,0,0.348970926520692,"Rescue","Worsening","Rescue"
"179","ENSMUSG00000013160","Atp6v0d1",-0.242842625907969,0.0464337533195334,0.086486935052915,-0.00109062217245999,0.356143962492365,0,0.19120923744718,"Rescue","Worsening","Rescue"
"180","ENSMUSG00000013419","Zbtb47",0.612664300102229,-0.0514037459062234,0.0533215109479502,-0.000962564973263064,0,0.00157111320686133,0.0839019768209868,"Worsening","Rescue","Rescue"
"181","ENSMUSG00000013593","Ndufs2",-0.437349001159552,0.0288475901761082,0.0370395371939512,4.14751223173725e-05,0.0846910295799181,9.48330102673351e-05,0.0659601144615033,"Rescue","Rescue","Rescue"
"182","ENSMUSG00000013622","Atraid",-0.400646177718267,0.049764510513844,0.179598929610581,-0.00612610490314144,0.448273163701252,0,0.124210620945542,"Rescue","Worsening","Rescue"
"183","ENSMUSG00000013663","Pten",-0.465556944393128,0.0034550816247716,0.0620427842378899,-0.000587988178009395,0.133265726105246,0,0.00742139423841146,"Rescue","Worsening","Rescue"
"184","ENSMUSG00000013698","Pea15a",0.936170460252988,-0.36628586818162,-0.269981440696848,-0.00723461853708594,0.288389189960009,0.00772788593984355,0.391259801214659,"Rescue","Rescue","Rescue"
"185","ENSMUSG00000013701","Timm23",-0.358536973298923,0.117255474877948,0.0433321497160739,0.00139926223788921,0.120858245991681,0.00390269997823238,0.32703872573886,"Rescue","Rescue","Rescue"
"186","ENSMUSG00000013766","Ly6g6e",0.894660829842004,-0.0400961241145694,0.00201138574669213,-0.00303922125582647,0,0.00339706529497128,0.0448171226202564,"Worsening","Rescue","Rescue"
"187","ENSMUSG00000013822","Elof1",-0.294619501077143,0.0329895673629943,0.0255337471850741,-0.00150287612863895,0.0866668604478709,0,0.11197346829515,"Rescue","Worsening","Rescue"
"188","ENSMUSG00000014077","Chp1",-0.805598226091787,0.351378753971122,0.28585345186233,0.0176116408918492,0.354833765274156,0.0218615686100612,0.436171211145501,"Rescue","Rescue","Rescue"
"189","ENSMUSG00000014294","Ndufa2",-0.290204894962753,0.0246191423868923,0.00877581970677966,-0.00223290208169668,0.0302400816082238,0,0.0848336565448081,"Rescue","Worsening","Rescue"
"190","ENSMUSG00000014301","Pam16",-0.265034673641379,0.0644744610191455,0.0139551677341037,-0.00062019347561867,0.0526541208452845,0,0.24326802275836,"Rescue","Worsening","Rescue"
"191","ENSMUSG00000014361","Mertk",-0.497134226615064,0.18684311353573,0.0793801689958889,0.0243200495827354,0.159675525735535,0.0489204892375407,0.375840373751624,"Rescue","Rescue","Rescue"
"192","ENSMUSG00000014550","Rbsn",-0.628153273695064,0.0872274004471607,-0.062821212368171,0.000983921799531449,0,0.00156637215904902,0.138863242619197,"Worsening","Rescue","Rescue"
"193","ENSMUSG00000014748","Tex261",-0.258904765424095,0.0503193737068299,0.0212287906053212,0.00221690899090658,0.081994591990409,0.00856264266621437,0.194354760617886,"Rescue","Rescue","Rescue"
"194","ENSMUSG00000014791","Elmo3",-0.324080057882192,0.0200134536421204,0.0274810864055493,0.00468238455814525,0.0847972151854497,0.0144482341454264,0.0617546595520406,"Rescue","Rescue","Rescue"
"195","ENSMUSG00000014846","Tppp3",0.721090349918503,-0.0985042179834393,-0.0819807581724159,-0.00862202293970247,0.113689994855265,0.0119569245943687,0.136604543375975,"Rescue","Rescue","Rescue"
"196","ENSMUSG00000014873","Surf2",-0.438327896623482,0.048378635700204,-0.0515128350191033,-0.004822291192985,0,0,0.110370880048642,"Worsening","Worsening","Rescue"
"197","ENSMUSG00000014905","Dnajb9",-0.304208270702243,0.124578903628787,0.0151860131583451,0.00378319776819137,0.0499197905543109,0.012436209441177,0.409518463588136,"Rescue","Rescue","Rescue"
"198","ENSMUSG00000014932","Yes1",-0.252884937824761,0.0528781405227442,0.0363239971812872,-0.00149142969811404,0.143638436886495,0,0.209099604656513,"Rescue","Worsening","Rescue"
