"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000043421",44.5633620749719,0.0131019604470977,0.0713775129543465,0.242381126473674,0.978375630992269
"ENSMUSG00000043424",393.354158205677,-0.007054425309995,0.0367184232733056,0.294252155314417,1
"ENSMUSG00000043430",0.835926461187586,0.00158388997322276,0.0923723663198635,0.66795917328563,NA
"ENSMUSG00000043432",82.8587069808762,-0.0075687607188719,0.0586174232805468,0.43861000222931,1
"ENSMUSG00000043439",49.2244857135463,0.0114481069157548,0.0712170070615517,0.28141725441768,0.998158112448407
"ENSMUSG00000043445",664.436600220526,-0.0055187760899775,0.0395756468360122,0.465572934717026,1
"ENSMUSG00000043448",16.9415175653426,-0.000437327415932641,0.0690521164504689,0.955526525275434,1
"ENSMUSG00000043456",5.77340780692776,0.00164690827016662,0.0737330933088719,0.819563167537578,NA
"ENSMUSG00000043458",6.46414857382127,0.00424037326397256,0.0785462861770131,0.54636250507713,NA
"ENSMUSG00000043461",85.2694285747061,-0.00483168338982597,0.0797491961423423,0.492772464667737,1
"ENSMUSG00000043467",640.91505379402,0.00636764248614562,0.048207314454035,0.474848549262892,1
"ENSMUSG00000043483",17.2901032692851,0.00306885098256664,0.065070288352646,0.72060832483155,1
"ENSMUSG00000043487",251.8682226099,0.00379782166528151,0.0536477060974575,0.67558717144814,1
"ENSMUSG00000043488",22.0145669968878,0.0166264177587092,0.0875040583041263,0.154445831249978,0.920787965183061
"ENSMUSG00000043496",226.683113251754,0.0156775992284766,0.0684249697743127,0.190456822113853,0.961625160542792
"ENSMUSG00000043505",125.628924792506,0.00356891349335245,0.0484420034333629,0.684263870356592,1
"ENSMUSG00000043510",220.896080260462,0.00311457486897433,0.0356016174637836,0.656929068155437,1
"ENSMUSG00000043518",63.2063580334557,0.00183309525250827,0.0453835628018955,0.828058057929768,1
"ENSMUSG00000043531",43.8568698582545,0.00770578181588777,0.0764530881837004,0.376850514503292,1
"ENSMUSG00000043535",1015.22028603729,0.00728510872067231,0.0439947512395817,0.378346112888966,1
"ENSMUSG00000043541",27.4643839661773,-0.00448751588855811,0.068638325112746,0.598652847487545,1
"ENSMUSG00000043542",433.620589235184,-0.00289844009907348,0.0320326551682996,0.646648653137883,1
"ENSMUSG00000043556",50.9363690606087,0.00200345708606613,0.0525388364299638,0.821813409279618,1
"ENSMUSG00000043557",7.69464739578236,0.00340552781679354,0.0802307814526183,0.595729218107765,1
"ENSMUSG00000043572",83.4798462249549,0.00440577495527611,0.0565308501802654,0.631742598229443,1
"ENSMUSG00000043587",113.589758336045,0.00427315309358784,0.0458248135515014,0.617411180786283,1
"ENSMUSG00000043592",5.5860558342645,-0.00382303156515933,0.0780377059534974,0.583620070830285,NA
"ENSMUSG00000043602",105.825847465477,-0.00415664399937778,0.050744885605001,0.643493857191417,1
"ENSMUSG00000043613",5.91848251264338,-0.000165485649167165,0.0769215883850954,0.979670924360342,NA
"ENSMUSG00000043614",168.954956856697,-0.00224499664794438,0.0638570036219281,0.793309250055672,1
"ENSMUSG00000043618",0.656167858975252,0.00332240064032547,0.101826539624522,0.353590276965113,NA
"ENSMUSG00000043621",147.159175594561,-0.00664863418395581,0.0527653006065167,0.477898269544058,1
"ENSMUSG00000043623",0.892775920241709,-3.33931281895851e-05,0.0920491206285213,0.992357673471715,NA
"ENSMUSG00000043629",13.2646555505939,0.0067071327907044,0.0780456505687695,0.407350111386601,1
"ENSMUSG00000043631",148.003269059855,0.0055057670196488,0.0502626026598158,0.543472328995502,1
"ENSMUSG00000043633",77.5363137067153,0.00954272556208212,0.0576921318434612,0.345114719531746,1
"ENSMUSG00000043635",11.1219888955438,-0.00502024740778154,0.0725539859773628,0.541049277199203,1
"ENSMUSG00000043639",287.208139678243,-0.0218155141146668,0.0783834471054651,0.119637368443009,0.883639498772652
"ENSMUSG00000043644",42.8138823731263,-0.00514450352285348,0.0610276314355805,0.577665673854349,1
"ENSMUSG00000043648",7.09394339941314,-0.014749055188672,0.106229641109696,0.0964439203498653,0.83181630662373
"ENSMUSG00000043659",1.53823801109511,0.00375197535184968,0.0932102351029583,0.396128906689955,NA
"ENSMUSG00000043664",82.0034431440492,0.00252146161766661,0.0506690884367553,0.775863348917699,1
"ENSMUSG00000043668",203.558784195364,-0.00121314226478263,0.0363213735866472,0.866710696268638,1
"ENSMUSG00000043671",233.92527465074,-0.0130734722739697,0.0672901664776018,0.245079689025121,0.980216044860913
"ENSMUSG00000043673",62.9712218461292,0.00267237354109317,0.0459698339417383,0.753735055943459,1
"ENSMUSG00000043681",65.267623294168,-0.000153914583772743,0.0493645697014239,0.985908132562829,1
"ENSMUSG00000043683",908.021928178035,0.000626973572238365,0.019368030161121,0.86843998480629,1
"ENSMUSG00000043687",10.7316589951405,-0.00278318562902876,0.0738017259968026,0.707445657061687,1
"ENSMUSG00000043702",432.779626182602,0.00292630171878701,0.0246244837910549,0.525179724068242,1
"ENSMUSG00000043705",12.1580545762697,-0.011714580465573,0.100214693613507,0.132571139038683,0.892255754412313
"ENSMUSG00000043716",6960.76105235326,-0.0097358276550836,0.0413700313419272,0.1947038698465,0.961625160542792
"ENSMUSG00000043719",465.829254460567,0.0176028515410083,0.0681082820603271,0.155294503660186,0.921791537088854
"ENSMUSG00000043733",2187.58141659278,0.0276143998794259,0.0634734938158432,0.0399421872427989,0.63846694278869
"ENSMUSG00000043740",5.89886846037973,0.00971144669157737,0.0943165781685681,0.185605017513597,NA
"ENSMUSG00000043753",3.15690704997295,0.00276279218951403,0.0806766032214014,0.651762672252003,NA
"ENSMUSG00000043760",3234.44478425207,-0.00307038070892784,0.0247584043868217,0.504690141252424,1
"ENSMUSG00000043770",4.26793214046891,-0.0049044885652939,0.0867466600024301,0.399941772187709,NA
"ENSMUSG00000043773",12.9957750130993,-0.0182142758804632,0.10548546000755,0.0934859588908007,0.830784605547375
"ENSMUSG00000043782",75.7797364062001,-0.0027780316580306,0.0465570260316865,0.746031993437495,1
"ENSMUSG00000043789",138.613040105226,0.0203391297486475,0.0849129040099674,0.129935437226057,0.888922367778619
"ENSMUSG00000043794",15.8085494230033,-0.011218011683157,0.0812252932566171,0.249692833048214,0.985138677514936
"ENSMUSG00000043795",0.637384106181481,-0.00234762487058,0.0995439070705686,0.478758822380561,NA
"ENSMUSG00000043801",14.7444052191187,0.00287526911703776,0.0645875140007572,0.73790714701464,1
"ENSMUSG00000043807",3.51247931787764,-0.000186498716571698,0.079962362269568,0.974509965015354,NA
"ENSMUSG00000043811",63.4280338987915,0.0014301627215113,0.0522853535789731,0.871766669697945,1
"ENSMUSG00000043822",162.351780841552,0.0095023291684102,0.0632397061766224,0.353908810200956,1
"ENSMUSG00000043831",245.264248969697,0.0191980860944154,0.0676088452302682,0.128524684190733,0.887540224177295
"ENSMUSG00000043832",24.6759078042807,0.0190984504248201,0.0946045103030122,0.119260824624568,0.883639498772652
"ENSMUSG00000043833",44.5585043175993,-0.00121468884630407,0.0558054448544345,0.891196111149833,1
"ENSMUSG00000043843",9.72402446379506,0.00230601625755181,0.0724947457521523,0.759380494205185,1
"ENSMUSG00000043857",4.72543011702921,-0.0100831197210805,0.105356135679105,0.120172355340229,NA
"ENSMUSG00000043866",949.408342129958,0.00205178867965026,0.0218668825827103,0.619846507278558,1
"ENSMUSG00000043872",114.036768586973,-0.00493174116993958,0.0483035005277736,0.577139324204758,1
"ENSMUSG00000043881",399.282324570826,-0.00179693559445824,0.0345974264651091,0.794806356520523,1
"ENSMUSG00000043885",381.83388813927,0.000334618246535738,0.0371477652425641,0.963800975778606,1
"ENSMUSG00000043889",4.22624852252981,-0.00375395769593772,0.0827254233599488,0.5351916071295,NA
"ENSMUSG00000043895",75.6220404824327,-0.0015110144564877,0.0571075908155119,0.864792519823959,1
"ENSMUSG00000043903",7.6544076644517,0.00182232504300425,0.0748309960912025,0.796141659583303,1
"ENSMUSG00000043909",608.427936809013,0.0822455475546463,0.143134325673328,0.0141915351726581,0.393983128365201
"ENSMUSG00000043923",247.558335129375,0.00844997257664087,0.0466827941915818,0.331743492522258,1
"ENSMUSG00000043924",9.08739129882788,-0.00702451000122015,0.0830121979960428,0.348952841741952,1
"ENSMUSG00000043929",143.226760971118,0.0150080987642611,0.075667451162365,0.201241063583365,0.961625160542792
"ENSMUSG00000043931",9.95124957491104,0.00628717181638265,0.0757285618490698,0.445555489821251,1
"ENSMUSG00000043932",0.744449465020716,-0.00208906775123493,0.102430916917506,0.488857173389297,NA
"ENSMUSG00000043939",1.44895213463461,0.000985992225108592,0.0877405373430627,0.815576971866604,NA
"ENSMUSG00000043940",3488.88784743148,0.0308683528151743,0.0774440245207757,0.0540524077607174,0.698769617366126
"ENSMUSG00000043943",89.0733102887426,0.0330382102502348,0.10816202804461,0.0583980540489839,0.718034580978402
"ENSMUSG00000043953",66.9037879059218,0.816099670401583,0.542422959065437,3.12428618369719e-05,0.00991527903890583
"ENSMUSG00000043962",2617.37925095977,0.00112046167717626,0.0208000210626053,0.78238756129533,1
"ENSMUSG00000043964",305.051754728809,0.00502048727551027,0.0390999797153077,0.504114866357871,1
"ENSMUSG00000043969",612.465493861812,-0.00500594791451242,0.033772579804009,0.432957338940713,1
"ENSMUSG00000043987",497.793477596431,0.243202235495619,0.211309114729974,0.00115308324244227,0.103251084252602
"ENSMUSG00000043991",842.073318733578,-0.00351758469559495,0.0356215929255064,0.614402100707099,1
"ENSMUSG00000043993",145.00258675551,-0.00431424844324391,0.0484008333447358,0.624625450046474,1
"ENSMUSG00000043998",1746.16347370925,0.00376697463313954,0.0302609342265753,0.515528128323468,1
"ENSMUSG00000043999",7.88316384275302,-0.00212900361491543,0.0712081589529327,0.782008447145523,1
"ENSMUSG00000044005",8.87843244662163,0.00128223032789457,0.0806760694481542,0.824295290575417,1
"ENSMUSG00000044006",7.07010397496155,-0.00164050721566127,0.0703959586501744,0.832236346526548,1
"ENSMUSG00000044014",7.31478016072411,-0.00850478501839038,0.0899784772570096,0.239782176466996,0.978375630992269
"ENSMUSG00000044017",7.23883211136738,-0.00297059867391939,0.0749631073324823,0.682707410770478,1
"ENSMUSG00000044018",1263.76641360542,-0.00199717573269628,0.0198051273847789,0.583421332581523,1
"ENSMUSG00000044022",8.24290620051047,-0.0074051512790173,0.0818790580724464,0.345987961531287,1
"ENSMUSG00000044024",17.1064967286718,0.0168702850568444,0.0927528118983212,0.137375135574,0.899927692841921
"ENSMUSG00000044026",990.509222881375,-0.0911575497863505,0.138861660034952,0.0115648814280938,0.366406956164898
"ENSMUSG00000044030",390.146727945087,-0.00647294515599586,0.043369919611141,0.429798018340997,1
"ENSMUSG00000044033",1112.10886811443,0.0033223221887095,0.0514047963995397,0.710407867931646,1
"ENSMUSG00000044034",4.25843904409495,-0.00335992463754569,0.0816219003180223,0.583317608072399,NA
"ENSMUSG00000044037",750.139199974995,0.00853811685801367,0.0449621928969772,0.308325877300333,1
"ENSMUSG00000044042",941.694616323099,-0.00415284847202262,0.0306730881770715,0.475022011857436,1
"ENSMUSG00000044043",20.3316974222251,-0.00935445666386892,0.07551891652947,0.324775693917843,1
"ENSMUSG00000044052",3.19676433373419,0.0013495986375139,0.080537624027049,0.816529974839223,NA
"ENSMUSG00000044055",2.22477586603749,-0.006649746750262,0.119157563164182,0.130603336166423,NA
"ENSMUSG00000044062",11.7341763615114,-0.00108890535924251,0.0659445091231806,0.895052852047348,1
"ENSMUSG00000044066",464.647635692475,-0.000433941164481016,0.0355381701164158,0.95132681099539,1
"ENSMUSG00000044067",6.5494925870764,0.00188542284678394,0.0736156142211032,0.795521106249302,NA
"ENSMUSG00000044068",352.25528477148,-0.00353501425678219,0.0319029180983688,0.56908603233414,1
"ENSMUSG00000044072",176.278674034355,-0.00620084961307606,0.0456983098325639,0.469621359873201,1
"ENSMUSG00000044080",2871.90026269861,-0.00483053413909401,0.0292794566888189,0.362920561312848,1
"ENSMUSG00000044081",9.97540626684407,-0.0192558334064891,0.108609416692737,0.0832189906697589,0.804173659985306
"ENSMUSG00000044083",3.79302044456221,-0.00032126805395475,0.0794389210549921,0.95700128168456,NA
"ENSMUSG00000044086",5.94569595823278,0.0026929122076635,0.0727037980295451,0.722072661107645,NA
"ENSMUSG00000044092",12.3176214552167,-0.0324505534489022,0.140135415632284,0.0319443512244544,0.584247130976285
"ENSMUSG00000044098",504.471376404527,-0.00158058650757702,0.0368382891256392,0.828696664407276,1
"ENSMUSG00000044103",1.936386667549,0.00280389183162868,0.0867315165320825,0.568876127096205,NA
"ENSMUSG00000044117",14.2413536473544,-0.00384767507010338,0.0684247864924693,0.646678601397508,1
"ENSMUSG00000044122",31.0007206418903,-0.00509919807748339,0.0610797482163889,0.580562096287356,1
"ENSMUSG00000044125",7.48255415059895,-0.00740610093540666,0.0846897902057349,0.318973151757482,1
"ENSMUSG00000044134",319.845816575137,0.00374602460823129,0.0347491666559217,0.580886085306162,1
"ENSMUSG00000044139",45.8645394926351,0.00562960282451585,0.0602893393884724,0.547626077031543,1
"ENSMUSG00000044145",25.3166537816136,-0.00492009538036605,0.067179276686243,0.575335536428552,1
"ENSMUSG00000044147",1157.78436331171,0.0214951175737405,0.0620125549593597,0.0772560679771411,0.783798290712509
"ENSMUSG00000044148",357.117673227493,-0.00111952356003572,0.0225715589530456,0.80190676879716,1
"ENSMUSG00000044149",105.329734961073,-0.00255437871411159,0.0376023291430743,0.72995030398168,1
"ENSMUSG00000044150",167.186653044675,0.0033716842955902,0.0399992570073961,0.663942810363676,1
"ENSMUSG00000044155",284.184630555418,-0.0281492516769759,0.0796602033950488,0.0727536451642466,0.775382409078264
"ENSMUSG00000044156",303.961506967656,-0.0173727796861137,0.063559881985561,0.142772289237862,0.905987471772096
"ENSMUSG00000044162",34.9337419178956,0.166397237487987,0.314838180326435,0.00190086542522212,0.141143048579944
"ENSMUSG00000044164",16.0617564470978,-0.00417274131126076,0.0722037633189435,0.602281938146757,1
"ENSMUSG00000044165",11.8149740291148,0.00340404898167219,0.0776738825659243,0.62212111173845,1
"ENSMUSG00000044167",1039.50807698377,-0.00193153939655105,0.0291106433432505,0.739796401634325,1
"ENSMUSG00000044176",2.88334082203455,-0.0071676243769888,0.106772981725025,0.156575131035522,NA
"ENSMUSG00000044177",7.411336382792,-0.00557875474799758,0.0757517296533275,0.483938664247218,1
"ENSMUSG00000044197",663.92647003332,0.00990361160891962,0.0488113953051152,0.274058376036803,0.993484225210642
"ENSMUSG00000044199",13.5972709941816,-0.0124242562986816,0.0832187899804987,0.218984557001688,0.972280493299326
"ENSMUSG00000044201",5.65326402667911,-0.00917500751090501,0.0971675370667248,0.171509249972655,NA
"ENSMUSG00000044206",6.23312046091275,0.662668130140903,1.6610046360723,8.54139797393561e-05,NA
"ENSMUSG00000044211",35.6302878229833,0.0011382248609698,0.0569410461893323,0.897752720467667,1
"ENSMUSG00000044216",1.3354224288751,0.00108079236750408,0.0915329219633041,0.768385782993419,NA
"ENSMUSG00000044217",7.9862168551852,-0.000772933389492021,0.0767086154563234,0.906305591282314,1
"ENSMUSG00000044221",2486.073922281,-0.0592130431549791,0.0982564163387727,0.0178105092646174,0.449381241414757
"ENSMUSG00000044224",577.70898219425,-0.000594908979453055,0.0207755771920802,0.88481282077679,1
"ENSMUSG00000044229",32.330398823479,0.000415281943974314,0.0517480826789763,0.962435548848153,1
"ENSMUSG00000044231",53.3099111333938,0.00661631728283145,0.0557459781850278,0.487230575941887,1
"ENSMUSG00000044244",23.4035526873247,-0.00605745482812306,0.0688542988807775,0.498340323635577,1
"ENSMUSG00000044249",378.016793373696,-0.0900289587519162,0.153995287038114,0.0118109108192758,0.368554103519673
"ENSMUSG00000044250",47.5804937814022,0.0319751456378504,0.113308202679481,0.0556158081249605,0.709261675199537
"ENSMUSG00000044252",1414.33785447157,-0.00734782423959177,0.0370053161185272,0.276277492204607,0.995340353331357
"ENSMUSG00000044254",36.1563715420961,0.012104581897995,0.0740606392922561,0.258560730458225,0.989414444575586
"ENSMUSG00000044258",191.386357185421,0.0252996106696202,0.0817471652931907,0.0946090893228195,0.83181630662373
"ENSMUSG00000044268",2.01926040750931,0.00123009376219334,0.0849583758771189,0.7983477362534,NA
"ENSMUSG00000044276",4.77038527320557,0.0075497612381366,0.0873843202890305,0.287035716574252,NA
"ENSMUSG00000044279",518.878087845052,-0.00435370605756941,0.03386215564167,0.503959663800237,1
"ENSMUSG00000044285",819.377977001536,0.00134555171779178,0.0312551281703771,0.830890366550092,1
"ENSMUSG00000044287",1.63521704270044,0.00691667437901029,0.115551809624862,0.134471209042143,NA
"ENSMUSG00000044288",19.6247427166658,-0.00619824949852946,0.0696572341290011,0.486805757019185,1
"ENSMUSG00000044296",19.5322607417033,-0.0126151091560055,0.0813812616880208,0.223594949539786,0.974949769714228
"ENSMUSG00000044303",2.63171806953031,-0.00473173422869099,0.0860847174259686,0.41916384219623,NA
"ENSMUSG00000044306",12.6406836900593,0.0198488153872367,0.106923201654233,0.0865390644655439,0.812910633047863
"ENSMUSG00000044308",2762.04742250376,-0.0420003004491282,0.0780730965719563,0.0234326090050382,0.512903882618271
"ENSMUSG00000044309",1.40750833069134,-0.00233200669230714,0.0917464611567204,0.560792577051332,NA
