"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000038406",1211.12894024107,0.00648849975128634,0.0744641705216389,0.90948721195747,0.969444429913053
"ENSMUSG00000038412",982.991775963062,-0.174493800210167,0.109036914330227,0.0152714742671497,0.135057869042168
"ENSMUSG00000038415",523.465326707615,0.386494561883787,0.172839775564243,0.00040782437835609,0.0120417821824282
"ENSMUSG00000038416",654.899969242821,-0.0513804730416089,0.0779686195394489,0.38013387768556,0.718655854130498
"ENSMUSG00000038417",441.421004969579,-0.00446589751551753,0.0949176012573284,0.941938969064913,0.979941962086847
"ENSMUSG00000038418",939.747822880196,-0.0608316306965824,0.25863324004682,0.122764323084652,0.434981717665104
"ENSMUSG00000038421",1.20742366823752,-0.0340405469811853,0.24856646199631,0.192502508005997,NA
"ENSMUSG00000038422",123.72420574384,-0.108781897075342,0.147838088236274,0.129914417335747,0.447909279960327
"ENSMUSG00000038425",139.207655769831,-0.0750486602126041,0.125195044656519,0.259167223834849,0.617856194320356
"ENSMUSG00000038429",1338.62814116967,-0.115132186766709,0.0770032717113295,0.0511709743080352,0.273872276815961
"ENSMUSG00000038437",1861.94292079332,0.00567678325166386,0.077708906809068,0.922180896196076,0.97309355523857
"ENSMUSG00000038446",543.433841117773,0.123377537986461,0.090663031208294,0.0545170993150743,0.284788753429031
"ENSMUSG00000038451",314.539298896851,-0.0215553864438514,0.102887585459483,0.728191326519062,0.90582861740254
"ENSMUSG00000038453",493.904258751158,0.0350769616570254,0.120693115386833,0.574061408502421,0.835976291893751
"ENSMUSG00000038456",237.533647245986,-0.122962673501308,0.117070127480024,0.0808258705563217,0.352018779615637
"ENSMUSG00000038457",3.22099132416245,-0.0217077800021015,0.209274604950874,0.555182749671392,NA
"ENSMUSG00000038459",2270.48032499169,0.325978063803669,0.0859728094927064,2.73749237291052e-06,0.000273351056582265
"ENSMUSG00000038462",6782.63053118822,-0.0584019759319405,0.0595483732472897,0.246450986301123,0.606048723924971
"ENSMUSG00000038463",63.3149913464957,-0.108351131814256,0.175379050166703,0.130475132953933,0.448403504156538
"ENSMUSG00000038467",2305.6218637382,-0.0621645327021811,0.0662744279596303,0.248801535068116,0.608632607350893
"ENSMUSG00000038473",98.6792420460213,0.0343316646399784,0.122160307440996,0.581318548868538,0.839386635067329
"ENSMUSG00000038481",442.402500792194,0.335507371189006,0.127344969374513,0.000170108362530705,0.00662578104268534
"ENSMUSG00000038482",480.326467777931,0.038417473795797,0.0948117045019494,0.535417026369564,0.816078997424345
"ENSMUSG00000038485",993.246410551515,-0.0496451897439476,0.0848982798504867,0.411768031127391,0.740613901375236
"ENSMUSG00000038486",460.973018374626,-0.115018699065823,0.125964296937092,0.10518218478237,0.404578326881958
"ENSMUSG00000038489",890.864215774658,-0.170047334653861,0.0903586391104428,0.00937879282623139,0.0983609106333472
"ENSMUSG00000038491",0.895902626985111,0.0071829055221035,0.230284315848383,0.731469077493183,NA
"ENSMUSG00000038495",1486.28308404335,0.107819139940812,0.0940163381036547,0.0951176846612989,0.385435682961122
"ENSMUSG00000038496",250.97467628869,0.222919105951694,0.215569227624408,0.019068781556996,0.154690913310225
"ENSMUSG00000038497",1144.03650586436,-0.33003452491579,0.230651001152773,0.00378894556959984,0.054284058438893
"ENSMUSG00000038500",157.016413231272,-0.0973178131522023,0.119016213331934,0.155116627951344,0.487163888617587
"ENSMUSG00000038502",1176.26646052999,-0.00714518585987854,0.0878855184367578,0.905917784971696,0.968348275149009
"ENSMUSG00000038503",758.691830971279,-0.0743362081017032,0.104040895812747,0.251953155658856,0.61208790808542
"ENSMUSG00000038506",389.647048198319,-0.312353139651044,0.151740236602437,0.00104644936933749,0.0227938887660023
"ENSMUSG00000038507",558.289155897625,-0.1137993941271,0.0989585025429986,0.0852444846046919,0.362045746299536
"ENSMUSG00000038508",629.259485224455,-0.0708323076678439,0.211140062977417,0.201444801273442,0.555481932348323
"ENSMUSG00000038510",220.965907039746,-0.102473106425499,0.124724420841729,0.140631690832137,0.465738238824178
"ENSMUSG00000038515",439.955288199235,-0.117041556056761,0.146130271605513,0.108813362560251,0.411100426861431
"ENSMUSG00000038517",159.386730593826,-0.172973969292594,0.146732896408417,0.0309374352994237,0.206032814871991
"ENSMUSG00000038518",802.614587691027,0.0515363775084519,0.128619334817134,0.41819383930578,0.745204596193168
"ENSMUSG00000038520",700.980151455109,0.176671113312351,0.10294170258633,0.0117863766484114,0.114635384686675
"ENSMUSG00000038521",462.155576378445,-0.0600465413274636,0.114311685690277,0.353007415611348,0.698972500854773
"ENSMUSG00000038522",2623.57063620606,0.0705934254035223,0.0928120933581606,0.261377401881786,0.619010216099512
"ENSMUSG00000038523",0.762037762831668,-0.00956331793913726,0.236501427541107,0.574740212597836,NA
"ENSMUSG00000038524",177.529810127396,0.212667516685509,0.215537144692083,0.0225531961654397,0.171333890203725
"ENSMUSG00000038525",372.543048401078,-0.0206768387414062,0.0806506638596872,0.726012486080864,0.905576683068052
"ENSMUSG00000038526",951.59882732679,0.00929004406219751,0.122118791762974,0.878553047658081,0.957914103184074
"ENSMUSG00000038527",306.828252482075,0.0441159432764094,0.135974251731458,0.478121513276191,0.782682766954985
"ENSMUSG00000038528",3490.56025242415,0.193623517608308,0.127023479186307,0.0131338945780525,0.12253343548584
"ENSMUSG00000038530",75.9860214833509,-0.0144373782451346,0.127381048667255,0.811075568488093,0.937595559963326
"ENSMUSG00000038533",492.624460874461,-0.0627360930394949,0.125844815088914,0.335006152929981,0.685322808294374
"ENSMUSG00000038534",176.183785454838,-0.338826063970159,0.235457903191331,0.00348673141510112,0.051109774728831
"ENSMUSG00000038535",545.429843437189,0.068079035769894,0.101681717788234,0.288978691530969,0.645116443960634
"ENSMUSG00000038538",1435.40416395411,-0.0167251917672316,0.092656679915431,0.784673489477715,0.927157229821775
"ENSMUSG00000038539",575.536367273672,-0.0277831801986904,0.10958113741151,0.655721078164183,0.875502263438198
"ENSMUSG00000038540",14.5715984322166,0.0434127852355862,0.195474153616716,0.381099777191757,0.719573446962565
"ENSMUSG00000038541",98.5973901638704,-0.0246569796546351,0.169052282438344,0.641746900489922,0.869103977860488
"ENSMUSG00000038542",299.291548563058,0.0376464084399315,0.0937138942257285,0.542565254334923,0.819743707512351
"ENSMUSG00000038543",44.622385746887,-0.13229840653589,0.208678928155627,0.0805421556514336,0.351247368055326
"ENSMUSG00000038544",222.176373098208,-0.132168891718309,0.124912706102607,0.0683570220314303,0.321631069584733
"ENSMUSG00000038545",631.278312102161,-0.022070302352457,0.10614411256761,0.722244158832385,0.904163419263155
"ENSMUSG00000038546",976.299567802418,0.187988175790168,0.109066852741786,0.0096789157519093,0.100485076199406
"ENSMUSG00000038550",149.86010967671,-0.0380156351422926,0.21130479234356,0.366580902771256,0.709144881303184
"ENSMUSG00000038552",58.351340065204,-0.00995627862544961,0.145029697646451,0.862164282290408,0.95374101752496
"ENSMUSG00000038555",16.6843518860118,-0.0474603194824242,0.169820458903462,0.410399860125286,0.740121288903701
"ENSMUSG00000038560",42.033689287472,-0.050498782988863,0.140435268743862,0.420394517882173,0.746240577821574
"ENSMUSG00000038563",262.52409459485,-0.0201955685600258,0.0967544441248078,0.74331244885652,0.910530022899439
"ENSMUSG00000038564",660.271813375355,-0.0791620649009681,0.14001997887024,0.238392681016358,0.598499367652642
"ENSMUSG00000038567",2565.40166074894,0.00989994910526915,0.199603703692968,0.797091680469211,0.932468228302379
"ENSMUSG00000038569",102.354079382283,0.13392852591811,0.195231741309205,0.0809320831619069,0.35210905787578
"ENSMUSG00000038570",36.0926165064202,-0.00825667130225945,0.163221945715919,0.875739415990913,0.956367940910653
"ENSMUSG00000038576",155.755199130784,0.0233803736600484,0.120517863974729,0.704165359960511,0.896171862788835
"ENSMUSG00000038578",163.938172402964,-0.0145338478824414,0.114314074080987,0.813449729280716,0.938149078792459
"ENSMUSG00000038580",4.11925791170589,0.0179838417330364,0.200255222303747,0.651422868458426,NA
"ENSMUSG00000038582",1240.58210679658,-0.0620782540129321,0.0850352954400939,0.307221270929309,0.660723999451224
"ENSMUSG00000038583",35.3232557749908,0.0176870059184481,0.135004123081623,0.766475532698436,0.919011204642551
"ENSMUSG00000038587",2647.77536691982,0.0403448669427062,0.097836608582041,0.517881691272112,0.805191917089677
"ENSMUSG00000038591",0.862476516588153,0.00913742852091317,0.236946921142753,0.57920124595106,NA
"ENSMUSG00000038593",364.375746082208,0.0547758041428435,0.105510630937933,0.390475292535641,0.725552150650414
"ENSMUSG00000038594",213.083171879572,0.163831458742815,0.176078860144194,0.0462299280513269,0.257673983279317
"ENSMUSG00000038598",1.38180740767116,-0.0103805443493575,0.221315614969133,0.704330712604541,NA
"ENSMUSG00000038599",0.712678421811324,-0.0274528850762645,0.239911059693307,0.283453677982102,NA
"ENSMUSG00000038600",5078.44236440358,0.399298955912017,0.16919715507213,0.000273748911655045,0.00914865531121404
"ENSMUSG00000038602",44.7427885691543,0.0366534538652711,0.138123451145294,0.547908088245706,0.822461157246379
"ENSMUSG00000038604",1351.07123466318,-0.0265001636218835,0.0852364701890291,0.659522725286672,0.877233908276678
"ENSMUSG00000038605",226.083768379321,-0.113554379196033,0.122346518252946,0.106718649150775,0.406824725453071
"ENSMUSG00000038607",175.271865139211,-0.217094608025446,0.161572850757105,0.0133009934705442,0.123393675912549
"ENSMUSG00000038608",242.699810778668,0.0566893129015077,0.107807858248094,0.376257929342212,0.7157632656555
"ENSMUSG00000038611",743.723591042352,-0.0096275398212079,0.111830722955269,0.875784794406773,0.956367940910653
"ENSMUSG00000038612",3403.33562440066,0.00475620565692359,0.0724201212096695,0.932724959606337,0.977270361492782
"ENSMUSG00000038615",6103.42070534323,0.000666284166365005,0.0848818759967393,0.991123666954022,0.996848731718626
"ENSMUSG00000038618",349.418457607347,-0.0162236353748269,0.106544453423557,0.793253904085397,0.931152131925833
"ENSMUSG00000038619",1325.20167873001,0.0460840790605157,0.0915114162643633,0.455495372319218,0.768141428283667
"ENSMUSG00000038622",221.200739885551,0.160765850175709,0.110724174258206,0.0248087511631096,0.18166621518373
"ENSMUSG00000038623",195.652481988816,-0.184857962078099,0.189568342632655,0.0328847480901842,0.213429832387822
"ENSMUSG00000038624",75.5634733607742,0.0864112816688284,0.157290824134702,0.202935716768323,0.557351993461401
"ENSMUSG00000038628",355.346254524816,0.0368452193287397,0.0928250067953273,0.55025508933958,0.823604358448427
"ENSMUSG00000038630",5.44956195668776,-0.00342354816025287,0.192702364252461,0.933775389117765,NA
"ENSMUSG00000038633",2702.31155403319,-0.0190654357541258,0.0601944894594925,0.707109024979295,0.897144971221173
"ENSMUSG00000038637",160.892951856862,-0.0855174807278417,0.131868605313086,0.208457285525123,0.564427647709437
"ENSMUSG00000038641",476.215826219208,-0.0329466482947964,0.116529399095365,0.597760556296244,0.847323518414088
"ENSMUSG00000038642",565.985687510013,-0.0620372485666529,0.141074480622878,0.335499593252679,0.68588842185376
"ENSMUSG00000038644",124.646192710534,-0.0943502950389128,0.180929303672781,0.165286482367063,0.502910449396071
"ENSMUSG00000038646",1004.58401205511,0.0754803009939314,0.0959986219848595,0.235902474468209,0.596157179087891
"ENSMUSG00000038648",1458.41084272763,0.0228547836678024,0.075605151084,0.691087212573895,0.890196388782034
"ENSMUSG00000038650",1797.17360271019,-0.0472052159244695,0.0566878772001586,0.332749556697131,0.683759253696922
"ENSMUSG00000038658",679.056155781858,0.102445160515456,0.105509529615589,0.125731498509271,0.439540413241665
"ENSMUSG00000038663",1.33951455241912,0.0234508244688937,0.236360567697861,0.346013366243783,NA
"ENSMUSG00000038664",1496.54818963036,0.0910322004860012,0.0872385238046827,0.143067836161468,0.46974604794666
"ENSMUSG00000038668",193.679098105311,0.0556348621585622,0.138419378532373,0.381791558162657,0.720068206012691
"ENSMUSG00000038670",44.7366613279767,-2.39423807691213,0.382158242300717,1.16878999108245e-11,8.00257975968428e-09
"ENSMUSG00000038671",488.690539087556,-0.0612218472811041,0.0954300109387539,0.330793298917168,0.681711959698651
"ENSMUSG00000038677",156.948768687492,-0.0145161148525201,0.146790519002784,0.799896425406994,0.93321679370827
"ENSMUSG00000038679",985.788331484267,-0.114687921195148,0.146796941560788,0.114569951654577,0.420038834770985
"ENSMUSG00000038683",645.673724698653,0.0613855334426833,0.0753703744322125,0.28784802727538,0.644023595862645
"ENSMUSG00000038685",231.643672546086,0.128377472661215,0.149226134233307,0.0862028784539737,0.364267408414381
"ENSMUSG00000038690",4671.34561544689,-0.0562865361523381,0.0720996865300226,0.318708245991541,0.672003719088385
"ENSMUSG00000038692",432.684393605165,0.0181328884280712,0.105110348517483,0.769775385261297,0.920249994754358
"ENSMUSG00000038695",272.221522646549,-0.126116558615654,0.151466129375603,0.0910953992440907,0.376503993436019
"ENSMUSG00000038696",829.330502892864,0.081135958472633,0.11580150702568,0.223384815441771,0.58097683018447
"ENSMUSG00000038697",284.962054739075,0.184685162920602,0.134125262724335,0.0193727789838766,0.155852493426929
"ENSMUSG00000038700",211.218152302344,-0.552197396028909,0.211705933891378,7.93184313352442e-05,0.00387789458361865
"ENSMUSG00000038702",122.978051949631,0.173720919600318,0.213582062973403,0.0419762958950056,0.243608056324497
"ENSMUSG00000038704",347.490191065244,-0.0965569229725764,0.150625784777649,0.16708215458374,0.506596536422837
"ENSMUSG00000038705",332.463763494076,0.0757931309635191,0.113528238737343,0.250653850708793,0.6101166449647
"ENSMUSG00000038708",4302.10732791796,0.144280355220458,0.0749112867363318,0.0135988896660716,0.125170562088377
"ENSMUSG00000038712",2126.10728074043,0.0715556980954898,0.107249180267683,0.27150009883325,0.627757449346027
"ENSMUSG00000038717",4421.06252706736,0.0168366662427259,0.0662262462639804,0.754213385245988,0.915262644889743
"ENSMUSG00000038718",175.33258464149,-0.0348089132707467,0.107687293744432,0.578664586258721,0.838087000984413
"ENSMUSG00000038721",409.936512856363,-0.129902458726462,0.119312306433566,0.0687920066648089,0.322910855216351
"ENSMUSG00000038722",830.487420075585,-0.0992730919112996,0.0699798625964841,0.0753080011333278,0.338270072702483
"ENSMUSG00000038725",12.3088800147702,0.0156578760006804,0.199299997566111,0.693326572120354,0.891249712052679
"ENSMUSG00000038729",2622.87483447823,0.0488044900146697,0.103452699148025,0.440544167096026,0.757766201615109
"ENSMUSG00000038732",136.859054195349,-0.0490988055630449,0.12570026521935,0.439494962778111,0.757211036294247
"ENSMUSG00000038733",3059.95271098878,0.0768098601145347,0.0828090583485495,0.204185219000389,0.559108470708063
"ENSMUSG00000038736",217.621959616338,-0.152310914571731,0.148464671161521,0.0507187869362115,0.272285159144083
"ENSMUSG00000038738",72.977068537541,-0.0919089076445384,0.189315366336131,0.166698403218462,0.506013979475803
"ENSMUSG00000038740",482.787998136017,-0.060244538506701,0.103938579531243,0.346488228786463,0.69410167171067
"ENSMUSG00000038742",21.2821901522759,0.00686919380655703,0.15291637417127,0.901452310652961,0.966822566743796
"ENSMUSG00000038745",1012.38694999439,0.102448283588008,0.193803232663308,0.13695516948532,0.460623933631726
"ENSMUSG00000038751",5.50890413550619,-0.00339598035503943,0.1928546217895,0.934190990087168,NA
"ENSMUSG00000038754",27.4052352106587,0.00457029475580623,0.205460376834954,0.895925807577128,0.965014089194564
"ENSMUSG00000038756",2.38440856912034,0.0104852083525677,0.205990721311287,0.767390817976759,NA
"ENSMUSG00000038759",498.845306922913,-0.0903208995259982,0.0865611292023764,0.144810325033142,0.472828956648046
"ENSMUSG00000038760",12.333855904006,0.0232765480394412,0.192502288687784,0.600659557836474,0.847906325357273
"ENSMUSG00000038762",1596.47724414498,-0.0151148616534437,0.0722564098384431,0.788330558104366,0.928614733347218
"ENSMUSG00000038763",4.56813916288017,-0.028378048815126,0.190694046005772,0.541886405120521,NA
"ENSMUSG00000038764",984.806143356677,-0.0101600182771933,0.103282925017379,0.869340968704905,0.955272547514446
"ENSMUSG00000038765",67.8681451613672,0.0477573722524213,0.157922654619392,0.42566699600399,0.748833187214815
"ENSMUSG00000038766",1144.43376886184,0.242012237691812,0.0841215776792244,0.000190507745372883,0.00716622286019093
