"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000020589",198.712482742637,0.195334198101886,0.189788994875167,0.237752384099308,0.378322503483892
"ENSMUSG00000020590",1523.57603741859,-0.322085414773497,0.0855162666704478,0.00010190406758054,0.00051142316429709
"ENSMUSG00000020592",326.052830218359,0.789878632546579,0.170170196228712,3.15403116246447e-07,2.5335430448407e-06
"ENSMUSG00000020593",2679.73448379236,-0.601300083650065,0.389226412788182,0.0266654891872552,0.066559979222555
"ENSMUSG00000020594",3074.10103167014,-0.473813457816447,0.139261928244138,0.000219252210782591,0.00101482597632184
"ENSMUSG00000020598",67.949022480759,1.19115861983436,0.509330764883295,0.00107280661483249,0.00422683255990559
"ENSMUSG00000020599",32.8477620104217,1.11044570238046,0.375460018209015,0.000213694115139978,0.000991175899258167
"ENSMUSG00000020600",14.8568486286353,2.75962704723669,1.52727856431991,8.52032637915592e-05,0.000435184312673426
"ENSMUSG00000020601",961.28523673073,-0.800767989062874,0.114910814909448,2.62136210121777e-13,4.68851356394966e-12
"ENSMUSG00000020604",313.895112692137,-1.24956162306814,0.223657104840067,2.43829024392091e-09,2.68671216960349e-08
"ENSMUSG00000020605",291.764864030438,-0.0495348581761387,0.149814618733677,0.718626483452873,0.820574240980262
"ENSMUSG00000020607",434.833670614441,0.74215540874069,0.178423066363207,3.36387356521109e-06,2.27101430205307e-05
"ENSMUSG00000020608",839.527665388223,-0.0249212618497705,0.124773689582102,0.832072114546044,0.899549113154234
"ENSMUSG00000020609",1910.4061205177,-1.08346212172825,0.247006561249263,9.39347078024666e-07,7.00250151230607e-06
"ENSMUSG00000020610",541.365432557024,-0.105215988182246,0.12895632469054,0.384192494780221,0.535961599823512
"ENSMUSG00000020611",1955.28590486403,-0.155386672624813,0.121257274763395,0.174583903267064,0.300840344141278
"ENSMUSG00000020612",4933.04315368536,0.140729655705673,0.053114030526205,0.00737568119226903,0.0225753960038533
"ENSMUSG00000020614",65.4985054687579,0.720549998744922,0.333167437422848,0.00436426362031019,0.0143733795569381
"ENSMUSG00000020620",177.1728342105,0.43557419410592,0.228111795614035,0.0211640605273632,0.0550094092823742
"ENSMUSG00000020621",486.368017010085,-0.294179638155537,0.140434491101148,0.0232498360926445,0.0594900283090964
"ENSMUSG00000020623",251.056597926655,-0.766231614652949,0.25787157673811,0.000333501201440275,0.00147992088251799
"ENSMUSG00000020627",60.2028539651147,0.495155815351603,0.310403913456803,0.033544809527032,0.0806251017139746
"ENSMUSG00000020628",647.236921298002,-0.0920093274593671,0.098888450863621,0.333792943313895,0.485044776033467
"ENSMUSG00000020629",1216.16639431352,-0.264651016645062,0.0908596153964245,0.00257768031919623,0.00913207763956072
"ENSMUSG00000020630",129.516106533241,0.115629373157582,0.167332768627316,0.441784174924412,0.59304747130357
"ENSMUSG00000020634",1614.01778917102,-0.629316062167703,0.114401773603078,5.68703876245169e-09,5.95940537125404e-08
"ENSMUSG00000020635",15.7783344780321,-0.126556266851538,0.343520377866114,0.592538569441048,0.723438969664825
"ENSMUSG00000020638",341.639788266665,0.298354274115462,0.185746031590274,0.0663448019422629,0.141096211059631
"ENSMUSG00000020639",22.5283613486481,0.954700820609562,0.465640668952357,0.00349653753743114,0.0119202322732204
"ENSMUSG00000020640",1882.11459431756,-0.30836606811501,0.115931093888622,0.00490942613055947,0.0159210135840041
"ENSMUSG00000020641",713.732674798639,0.0750466344700926,0.232442820383289,0.693890615599503,0.802558179440482
"ENSMUSG00000020642",245.543465901903,-0.192072858312018,0.202399930274439,0.268133569242773,0.413435813525817
"ENSMUSG00000020644",4106.03490579036,-1.46698284336239,0.196505093542485,1.03414208315869e-14,2.16278148180266e-13
"ENSMUSG00000020646",448.248718772066,0.984450247569101,0.255561411927393,9.26312054607263e-06,5.74233496771846e-05
"ENSMUSG00000020647",905.264316697963,-0.134303995139843,0.109215132722288,0.197551295247901,0.330565178460836
"ENSMUSG00000020648",69.9712645804729,-0.159837509925467,0.298226697464714,0.469634522348605,0.618076175693506
"ENSMUSG00000020649",229.260661354215,1.59310735434746,0.25526315257574,3.8753758836396e-11,5.47035847762299e-10
"ENSMUSG00000020650",394.732440949738,0.21816457828051,0.126834223044954,0.0666287171304981,0.141578905449623
"ENSMUSG00000020651",1483.44338943278,0.744953327499312,0.103165011775331,4.7341792827821e-14,9.18018066903501e-13
"ENSMUSG00000020652",67.6500634621147,0.137594125680808,0.222539449654584,0.457819651532476,0.607321753440232
"ENSMUSG00000020653",402.612065552853,0.117542760511157,0.144461006875265,0.377781745075145,0.529320262613566
"ENSMUSG00000020654",76.4818439243834,0.925343418069116,0.489170332981282,0.00542622704429796,0.0172869180977162
"ENSMUSG00000020656",39.6157909901546,1.17892849345766,0.371007475827439,9.81120942265313e-05,0.000494219973625787
"ENSMUSG00000020657",120.431326492868,0.789723859737862,0.231345255012391,6.48619374842825e-05,0.000339841695106664
"ENSMUSG00000020658",38.6252621601081,-0.321145350547384,0.310140368797223,0.160058352191774,0.281716864313468
"ENSMUSG00000020659",222.887492212949,-0.383083587235918,0.161944531823057,0.00851313818266262,0.025572844784017
"ENSMUSG00000020660",6.66295243435571,0.268114682054383,0.456021103854353,0.320672382596045,0.471142278012317
"ENSMUSG00000020661",1049.39140696351,-0.151459562725448,0.176612938753907,0.333907886049592,0.485140912092946
"ENSMUSG00000020664",5970.9831047803,-0.612919660223895,0.0622720679411875,1.1575207886511e-23,5.30740428982426e-22
"ENSMUSG00000020668",228.130914246982,0.500612298043669,0.181898774132056,0.00171654476054741,0.00638734494715198
"ENSMUSG00000020669",568.914856905304,0.492649972621647,0.124880701366878,2.40338861844303e-05,0.000137280287858166
"ENSMUSG00000020671",2595.66667968365,-0.171052498132284,0.0702231775626574,0.0129781192786707,0.0367015234371508
"ENSMUSG00000020672",8.66921434238195,0.213837241762455,0.497038534879332,0.429385786963302,0.581232826305936
"ENSMUSG00000020674",502.249227495347,0.354882571162039,0.130839319054298,0.00357235675180195,0.0121267457649068
"ENSMUSG00000020676",4.65042145296166,0.492018673906087,0.749767536877725,0.0985121353253783,0.192408103201024
"ENSMUSG00000020677",772.105622944267,-0.0757126679225601,0.115139332704081,0.488831706657468,0.635532344993488
"ENSMUSG00000020679",1551.44359799342,-0.467634427986411,0.153836798638141,0.0007960002885954,0.00324419052046597
"ENSMUSG00000020680",1085.00469475898,-0.0447166128438109,0.0657297271303249,0.489067008318113,0.635663134706355
"ENSMUSG00000020681",3010.89185860858,-1.08935185376824,0.131356541103922,1.24041957661369e-17,3.41226901234713e-16
"ENSMUSG00000020682",72.434358890363,0.193367408805126,0.218708375939501,0.291063528226167,0.438915854462087
"ENSMUSG00000020684",42.9392525058326,1.90243099011253,0.408389559540098,9.26806567101246e-08,8.07767564113789e-07
"ENSMUSG00000020687",801.395498680955,-0.121135670859662,0.0945286590221992,0.184467081658501,0.313631884690197
"ENSMUSG00000020689",136.283206373223,1.78515668206876,0.33525272070054,4.88640724725169e-09,5.16945498620153e-08
"ENSMUSG00000020691",179.928260118719,-0.158502259444371,0.162576434136516,0.280290887579293,0.426918782590333
"ENSMUSG00000020692",70.5620192157002,0.439363604719475,0.317226625580029,0.0609799990536609,0.131972927222879
"ENSMUSG00000020694",818.605895088971,-0.0464995736856597,0.099473903056994,0.627202596987126,0.751019413093134
"ENSMUSG00000020695",531.083793401398,0.717542921436424,0.149598095329075,1.75595181609894e-07,1.46940966834657e-06
"ENSMUSG00000020696",600.165421057727,-1.16385941686591,0.110470337953943,8.48279574555581e-27,5.03624849502565e-25
"ENSMUSG00000020697",507.067324329613,-0.307486104807988,0.177010933684806,0.0495014663874241,0.111284578385834
"ENSMUSG00000020698",16.1128519295729,-0.544963444042837,0.49203374119939,0.0696602609948785,0.146455912360163
"ENSMUSG00000020700",888.496674826463,0.278372156850785,0.144528751721512,0.0361772709507857,0.0859139990376331
"ENSMUSG00000020701",4.21781695788293,-0.381845985514885,0.623352791900069,0.190573525961601,0.32151300855461
"ENSMUSG00000020704",9.29175054796391,0.0441730982321455,0.449027506611685,0.863722224033189,0.918935022670167
"ENSMUSG00000020705",989.783657244155,-0.0481261457226517,0.0779348187517366,0.527247540670162,0.668990515878077
"ENSMUSG00000020706",606.883309551575,-0.394007997633068,0.114069024933761,0.00025832838862491,0.00117383900419484
"ENSMUSG00000020707",184.27669816436,-0.113574362952236,0.212143098274005,0.526669873516435,0.66834282615762
"ENSMUSG00000020708",1380.0068557077,-0.154853225269356,0.0647592653778663,0.0150381624677083,0.0416432470563163
"ENSMUSG00000020709",415.730591719442,-0.701631463484085,0.220419898876736,0.000189304735965168,0.000889947385523918
"ENSMUSG00000020712",1.5832199441371,0.482660251350846,0.838669318117901,0.0776194876777926,0.159513741519283
"ENSMUSG00000020715",647.789172687955,-0.257805545862869,0.113461204722541,0.0166313964959399,0.0452011266613484
"ENSMUSG00000020716",792.592054717947,-0.447744720810518,0.0913770330629578,3.60693396057401e-07,2.87643582766065e-06
"ENSMUSG00000020717",1238.214537186,0.131420970076251,0.119685039191566,0.245550289458498,0.38719969135337
"ENSMUSG00000020718",123.71854328789,-0.318636068256993,0.17936815470506,0.0438946764763639,0.100671266194465
"ENSMUSG00000020719",18541.0392514641,-0.203982204265559,0.118132767064407,0.0679118184205101,0.143477603204326
"ENSMUSG00000020720",1082.33488219174,-0.33523439967292,0.081717260362445,2.41783306255069e-05,0.000137986461351709
"ENSMUSG00000020721",726.568574684911,-0.137348871202324,0.191886990980786,0.410632577157059,0.562393012469133
"ENSMUSG00000020722",1.38820610053443,0.101618455260821,0.669761482982262,0.642505977093482,NA
"ENSMUSG00000020723",9.10958462874586,-0.87395961041365,0.64600282851043,0.0170853201285316,0.0462167480503734
"ENSMUSG00000020728",32.958980238356,-0.15777659641594,0.344908312377492,0.506604694788379,0.650223333418047
"ENSMUSG00000020732",17.5651540782949,0.840493674295082,0.519043961457681,0.0119959370283576,0.0342896222415929
"ENSMUSG00000020733",3969.09247764317,-0.818766868362879,0.12814482776372,1.35170949034328e-11,2.01984598448066e-10
"ENSMUSG00000020734",3.36453685527053,0.105713730393462,0.524680041881855,0.686274723119656,0.797037142102068
"ENSMUSG00000020736",363.019598881007,0.742308417454107,0.109272709108527,1.02433521234797e-12,1.72069282418824e-11
"ENSMUSG00000020737",381.410877638921,1.31811551521511,0.131397555123621,1.77361414710979e-24,8.75320391361457e-23
"ENSMUSG00000020738",1880.38894172663,-0.0320892708464764,0.0703690779619656,0.642050974796894,0.76219122822821
"ENSMUSG00000020739",263.373082479894,0.184885128629925,0.16134171099785,0.204882210981864,0.339320700659363
"ENSMUSG00000020740",396.874456072047,-0.408109046048606,0.218449179099719,0.0258240805235463,0.0648499824386669
"ENSMUSG00000020741",3519.62561051453,-0.738174421885667,0.115767956025363,1.73441865156807e-11,2.5571425174972e-10
"ENSMUSG00000020743",624.048206413128,0.0922705014063515,0.126169301474272,0.436703677789727,0.588216134874704
"ENSMUSG00000020744",748.045414876963,-0.114961715512766,0.164936107570738,0.439182573579531,0.590315753593518
"ENSMUSG00000020745",3702.51369183268,-0.184976893998124,0.156875777256619,0.194405715455148,0.326603016374435
"ENSMUSG00000020747",1358.05460532179,-0.20798615602109,0.0981552296705961,0.027608910229339,0.0684851104454132
"ENSMUSG00000020752",342.273221458827,0.130818955068352,0.150209036750899,0.341983802905417,0.493664962693122
"ENSMUSG00000020755",507.608728670007,0.0116663509818091,0.250943199163948,0.95346647064674,0.9734168074943
"ENSMUSG00000020758",248.939695999827,2.00021788716977,0.228838427167469,7.08923625023247e-20,2.33440098974956e-18
"ENSMUSG00000020766",536.961366835581,-0.314383292989583,0.130091247573796,0.00956133331770556,0.0282353909956713
"ENSMUSG00000020770",309.780255782879,-0.133036152554324,0.122958308633412,0.251084279819948,0.393740853216033
"ENSMUSG00000020773",695.916736854797,-0.275507916548305,0.170325377004203,0.0698754838829347,0.146815286176599
"ENSMUSG00000020774",1744.42231891401,-1.29615466324232,0.210135425250433,8.10639717885687e-11,1.09085340656485e-09
"ENSMUSG00000020775",925.166549347589,-0.680884461870242,0.10741424575592,2.71489935183346e-11,3.90431187336339e-10
"ENSMUSG00000020776",677.488537143593,-0.0282715733023519,0.143942549009403,0.831622319874314,0.899225451649971
"ENSMUSG00000020777",22050.0581194598,-1.01311055673916,0.161434713938644,3.07369870168867e-11,4.3885709603651e-10
"ENSMUSG00000020778",129.972763259636,0.226910708277272,0.161723328326638,0.120097734926087,0.225151647815653
"ENSMUSG00000020780",1061.53972895992,-0.297052599823536,0.0739098312099781,3.89854445555288e-05,0.000213898346693769
"ENSMUSG00000020781",370.372779588266,0.208443300395607,0.134131262487003,0.0951320578667278,0.187316255708479
"ENSMUSG00000020782",2179.13542649233,-0.0111966861017233,0.216663467545396,0.95095258522227,0.972216303458709
"ENSMUSG00000020783",540.58313976016,0.15393442449922,0.180002724597126,0.333133764713412,0.484405428160919
"ENSMUSG00000020785",43.5635650013556,0.741118413708506,0.346866352735809,0.00444529891731494,0.0145967558471978
"ENSMUSG00000020787",38.4307045599297,0.196399553241108,0.286676815259869,0.364899267076973,0.517541290943017
"ENSMUSG00000020788",519.987687149989,0.486609278059375,0.140127885858883,0.000159394201077185,0.000763165928075142
"ENSMUSG00000020790",1437.78331946192,0.157152317676541,0.108738369560873,0.129969036301212,0.239575051210299
"ENSMUSG00000020792",522.042552417257,0.124716936622996,0.156925724710686,0.382237028505688,0.533945235282317
"ENSMUSG00000020793",2.15313907059521,0.661852561820807,0.900741728435711,0.0372591149270517,0.0879913153588072
"ENSMUSG00000020794",1094.73369074349,-0.279289473049769,0.0862989470939429,0.000841828521424151,0.00340722984586995
"ENSMUSG00000020798",92.3806155427539,0.921656206454517,0.367501023931973,0.00108392660023267,0.00426388768829659
"ENSMUSG00000020799",2.06014758154559,0.557200765414929,0.876039598217196,0.0544586679051367,0.120080758976193
"ENSMUSG00000020801",110.171714531714,-0.196612535021352,0.176083933163975,0.208312891963744,0.343486578367345
"ENSMUSG00000020802",408.544328516881,0.305935390881235,0.168556777156121,0.0422438186420549,0.0974356150958866
"ENSMUSG00000020803",1652.80041325721,-0.605807054019159,0.0911620049951579,5.02621868103028e-12,7.8713750666938e-11
"ENSMUSG00000020805",12.1396018259973,-1.78170788179477,0.542659397111239,2.33293767614753e-05,0.000133832701012109
"ENSMUSG00000020806",274.444139685411,0.682848222766105,0.313964420208454,0.00467038620157295,0.0152527604537084
"ENSMUSG00000020807",182.966372706725,-0.00686984886013133,0.369561584873011,0.977391626867128,0.987420229936522
"ENSMUSG00000020808",9.55880351597557,1.37509053742414,0.749824722451948,0.0018747903344238,0.00690129649479085
"ENSMUSG00000020810",317.638773819332,1.13526987633189,0.190885675024107,2.76559469074425e-10,3.47472601416377e-09
"ENSMUSG00000020811",103.37333866429,0.182696150417985,0.258788472562272,0.370766398861387,0.522583297211688
"ENSMUSG00000020812",174.433542610969,-0.282161778639095,0.205803232104398,0.10766142600605,0.206607304306671
"ENSMUSG00000020814",230.849191535887,1.26371320042644,0.196727168902509,1.60137252292839e-11,2.36976920450318e-10
"ENSMUSG00000020817",921.045407164574,-0.284970461778679,0.113085209991894,0.00789368372140784,0.0239325420022989
"ENSMUSG00000020818",636.550044618183,-0.260538866935139,0.207483960442925,0.139789835441382,0.253467046867868
"ENSMUSG00000020821",4941.74569428693,-0.177673188504391,0.0554314000396851,0.00117394696790074,0.00457547153528861
"ENSMUSG00000020823",2630.8344906404,0.711000816451135,0.172960196540718,4.57345069420442e-06,3.005000358673e-05
"ENSMUSG00000020826",8.21865195554261,-0.49648919298948,0.488382586776948,0.0926987349812532,0.183487772695277
"ENSMUSG00000020827",2327.48567175758,-0.0727308203512928,0.0996170666238959,0.448013842976701,0.598255807439488
"ENSMUSG00000020828",202.941298830786,0.453422901109851,0.276716357079552,0.0355074940925686,0.0845353782627601
"ENSMUSG00000020829",312.421951125818,-0.701715513254015,0.124734822854144,2.04308216332239e-09,2.26883646824785e-08
"ENSMUSG00000020831",213.714598803416,-0.237761338972351,0.150097981741668,0.0833055005067384,0.168740513247634
"ENSMUSG00000020832",310.402484345349,-0.197719017313552,0.124077847978276,0.0902708616215253,0.17961547710156
