"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000087406",6.81429708294991,0.154264264116877,0.439541567163819,0.540598145632211,0.684358507954875
"ENSMUSG00000087408",2.88314191518049,-0.183565257842675,0.597701237822434,0.458711625162686,0.612303054554407
"ENSMUSG00000087412",19.477586768726,0.120202717911898,0.335917283551448,0.601288930534749,0.735533276302702
"ENSMUSG00000087413",3.45971930581508,0.349005874279749,0.722767120259487,0.179804829653089,0.312977658321495
"ENSMUSG00000087424",20.6873465315852,0.752493385667621,0.442609107147871,0.0113977420001046,0.0334791095266063
"ENSMUSG00000087431",0.685888966974662,-0.0146841133212465,0.729089340812462,0.929376358969864,NA
"ENSMUSG00000087433",6.87850593395629,0.37843627892687,0.567798744503652,0.182085312699881,0.315406269316142
"ENSMUSG00000087439",0.634621037741011,-0.0566662518986358,0.745219733059365,0.723489442892055,NA
"ENSMUSG00000087440",18.3346828715108,0.0247996369580428,0.318937176728251,0.911799175512283,0.951211996343584
"ENSMUSG00000087444",7.07085235552264,-0.673239200050095,0.643686412867431,0.0426498470840587,0.100564648328968
"ENSMUSG00000087445",2.29402042756647,-0.1468476469659,0.610476155852641,0.537984240526595,0.681935766902057
"ENSMUSG00000087456",1.40534500112988,-0.105691395963698,0.661157054237502,0.621440462295286,NA
"ENSMUSG00000087458",1.86747705335628,0.0639593434047547,0.607600006713724,0.779453902599946,0.868887646300392
"ENSMUSG00000087466",3.2718301440416,-0.340362255193831,0.644171352125079,0.210667623760615,0.352479019113213
"ENSMUSG00000087474",0.729304637667041,-0.21850394321477,0.815678003419795,0.230876626042301,NA
"ENSMUSG00000087475",3.03705791498513,0.818029183693727,1.05588984764494,0.0200236878540099,0.0538249936110829
"ENSMUSG00000087476",1.64862685860221,-0.0737156046224343,0.578825098769807,0.756196942105818,0.852414474129597
"ENSMUSG00000087477",3.61104014803001,0.0560247373015189,0.489312246916941,0.821909734504705,0.897670139899499
"ENSMUSG00000087478",2.1146785113664,0.187680524205669,0.627277927148879,0.437317667889609,0.592734794837387
"ENSMUSG00000087479",3.28359512281945,0.447968005864783,0.801798310390724,0.102749816540583,0.2042161588064
"ENSMUSG00000087480",1.16479601641703,-0.104153458162273,0.691597193573957,0.60289614198318,NA
"ENSMUSG00000087484",29.8182335421219,0.882984252876521,0.604534195229053,0.0124448148969896,0.0360970345255764
"ENSMUSG00000087496",1.09665900829796,0.151929845138,0.704743250473191,0.461146739507013,NA
"ENSMUSG00000087497",65.8203622160624,0.126599256900196,0.275142757659309,0.544752083281407,0.68707182528018
"ENSMUSG00000087502",0.723757591140417,-0.0104881486640164,0.739321819300054,0.94730612833212,NA
"ENSMUSG00000087505",1.85367452632258,0.0808985540522647,0.648732466188796,0.706961424092931,0.816441514561857
"ENSMUSG00000087515",1.4043554770086,-0.141997003877274,0.656730658602582,0.524144291510385,NA
"ENSMUSG00000087516",14.18164653922,0.369440219923631,0.4705704681625,0.177085345310106,0.309218478509679
"ENSMUSG00000087519",14.6817274048346,0.679305214382673,0.634339155189428,0.0408296005863399,0.0971247370005638
"ENSMUSG00000087523",7.51931372596668,-0.10487517080536,0.421465725208515,0.671763253210565,0.789485491739926
"ENSMUSG00000087528",4.83873533464975,0.12673357485695,0.542984069992865,0.611109884076808,0.742750212931045
"ENSMUSG00000087530",3.40217333879948,0.328381904643387,0.710688545256751,0.201081623800051,0.340357314284092
"ENSMUSG00000087535",16.6286867303695,0.0536253892985415,0.333150619620005,0.814253324547409,0.893056378731852
"ENSMUSG00000087543",48.1574277987727,0.294564690541078,0.268335385900465,0.15618877351982,0.281023929485769
"ENSMUSG00000087545",2.94731253805613,-0.119339200157211,0.562255696974286,0.626835599379052,0.754834751594585
"ENSMUSG00000087574",117.332829346848,0.68935726450389,0.276663294694764,0.00175698376486179,0.00663842137145444
"ENSMUSG00000087575",0.672170488448078,0.148147193900173,0.756835484944022,0.411546263585928,NA
"ENSMUSG00000087578",15.848552574695,0.0463941620973417,0.395391725021399,0.848039204207562,0.913636949920601
"ENSMUSG00000087579",4.28754232635995,-0.271433797042963,0.740133466161605,0.240416951670809,0.388594291083357
"ENSMUSG00000087589",14.3006350544739,-0.154888145325786,0.361372469589054,0.514838668625991,0.662587438870346
"ENSMUSG00000087590",131.347855735022,0.299181900361857,0.180429100912021,0.0587749076618794,0.130699255197576
"ENSMUSG00000087593",2.28340695408094,0.602686192531155,0.945559543425596,0.0448266724849613,0.104680773318644
"ENSMUSG00000087595",24.7890573136614,-0.283425953357388,0.3354200354859,0.226466768472153,0.371572146357255
"ENSMUSG00000087598",160.294301350117,0.153666653461329,0.178302113023691,0.328608934962249,0.484897235204187
"ENSMUSG00000087605",0.895377516981781,0.136885673412331,0.685809966996119,0.515157296716161,NA
"ENSMUSG00000087611",17.8076931963245,1.00478923842317,0.615255081524457,0.00650013223554099,0.0206717508846618
"ENSMUSG00000087612",14.6246079310867,0.483107113538384,0.447574250465306,0.0826688744409262,0.172528986752947
"ENSMUSG00000087613",53.643059096169,-0.920692122898828,0.58511016437469,0.00918284986604123,0.0278114361178155
"ENSMUSG00000087622",0.756593431182929,0.0593425444735579,0.686092129396174,0.76092204871186,NA
"ENSMUSG00000087623",2.233877497658,0.160540551776159,0.591890141782404,0.51252633191298,0.660598259313782
"ENSMUSG00000087624",8.60650897128865,0.385219501136212,0.464693085377711,0.15988440241518,0.286197541142608
"ENSMUSG00000087626",3.0797373847175,0.452493351100043,0.754449177475462,0.110949015791145,0.216935211862966
"ENSMUSG00000087635",2.25579675103101,-0.00160695751591715,0.604245528216647,0.994343323060821,0.998308649790846
"ENSMUSG00000087639",6.14269592169404,-0.269447839061616,0.4799823134727,0.309976910755088,0.465152465520442
"ENSMUSG00000087640",0.807637385731127,0.0209068827913106,0.698993710913976,0.909694214309998,NA
"ENSMUSG00000087644",13.0468881539073,0.74541592537476,0.571857604746344,0.0244842547517554,0.0634319842070682
"ENSMUSG00000087648",4.16792082504865,0.0253605524713227,0.529454736013451,0.917403869039178,0.953503634579861
"ENSMUSG00000087651",33.0088196820402,0.199871510386978,0.378605638088941,0.41215410122503,0.569101146852585
"ENSMUSG00000087652",0.688027786453019,-0.0145965809821045,0.717008099916248,0.932887299730135,NA
"ENSMUSG00000087658",26.5517020074116,-0.0286585565132652,0.282440109820903,0.89215290721978,0.940015035655214
"ENSMUSG00000087660",7.84040335880745,0.161215994139944,0.457644082351202,0.526027718406264,0.672206213643628
"ENSMUSG00000087662",0.801184481297083,0.0336273597109961,0.65406422375271,0.871581906759012,NA
"ENSMUSG00000087670",1.07810808863679,0.225220422408863,0.726477706815203,0.306591122993819,NA
"ENSMUSG00000087674",1.33191591281155,0.0738003045901571,0.676369932687817,0.714732849421737,NA
"ENSMUSG00000087679",1198.42383627845,0.0331036992177339,0.0869287406047712,0.694748318086722,0.806561592715459
"ENSMUSG00000087684",3.65775155487942,0.304425848030049,0.627670179733889,0.253138244411604,0.402873823428529
"ENSMUSG00000087685",1.26319702793775,-0.22346581214131,0.766449924246301,0.274928911564116,NA
"ENSMUSG00000087687",346.937958558462,-0.0714950955277354,0.148049470910842,0.598477382136567,0.733402135139505
"ENSMUSG00000087692",0.976439910538771,-0.0954443039208244,0.688003596069123,0.633411436550722,NA
"ENSMUSG00000087700",4.75497132561764,-0.0631761252750088,0.504747687038284,0.79924621082721,0.882387337615453
"ENSMUSG00000087701",5.20002288350623,0.361593692029548,0.568404618817872,0.198205426616648,0.33668800860092
"ENSMUSG00000088185",2.90727938593653,-0.0283076113439948,0.559866532928879,0.905823650642865,0.948056969301476
"ENSMUSG00000088835",0.685784549925833,0.0494944013689905,0.732491093809772,0.76707938831773,NA
"ENSMUSG00000089417",25.0399603321791,0.365950405026257,0.389629289323136,0.151092450721436,0.274110895959012
"ENSMUSG00000089661",1.78774096793271,-0.485757425448422,0.792248924400333,0.0910981401932894,0.186193295977453
"ENSMUSG00000089662",3.53447812191405,-0.253352653009845,0.571651913216272,0.336253980863027,0.492870176533625
"ENSMUSG00000089663",7.08336197023033,-0.156231835790155,0.455634192162764,0.538100758667143,0.681935766902057
"ENSMUSG00000089665",5.08112258425387,0.454536301509522,0.634815663351032,0.124491565054344,0.236103054960031
"ENSMUSG00000089669",35.9517732976417,0.216121669189896,0.299939146203852,0.325747345666937,0.481782944396312
"ENSMUSG00000089671",3.88071688077066,0.112840767279933,0.493881522364369,0.654079973626991,0.775874281140283
"ENSMUSG00000089675",3.20923466633164,-0.127686704454828,0.7816202756582,0.422287093149176,0.578474274787792
"ENSMUSG00000089678",1436.41861183329,-0.59208034088562,0.134501538078209,1.88198435000116e-06,1.33490680232429e-05
"ENSMUSG00000089679",0.805236713945459,0.0793975589805626,0.717372051709055,0.662008878747137,NA
"ENSMUSG00000089682",1240.75927061001,-0.0101036026528172,0.168421122642198,0.946546286915414,0.971958237413427
"ENSMUSG00000089687",10.113045343778,-0.0822040234828057,0.383931911237156,0.732779075342931,0.83609395911414
"ENSMUSG00000089694",723.671674867694,-2.12364689389151,0.901964483448675,0.000114479111161994,0.000579210135309309
"ENSMUSG00000089695",0.694071455382198,0.132514692379295,0.693989529215779,0.519462646091096,NA
"ENSMUSG00000089698",1.66479757341448,-0.194506476613459,0.633420727522433,0.420482155653263,0.576836970645653
"ENSMUSG00000089702",1.33099328016052,-0.0254657579734236,0.659048432309072,0.90126544299228,NA
"ENSMUSG00000089704",1380.05514681735,-0.479881158971289,0.116831870462477,1.23562426175887e-05,7.53151423295191e-05
"ENSMUSG00000089706",78.2482190551329,-1.74587955759339,0.509019947229096,1.22831998599725e-05,7.49158423842358e-05
"ENSMUSG00000089712",920.252188011254,0.658105015085048,0.238351585177189,0.000852872128607766,0.00351778800619657
"ENSMUSG00000089715",1587.77017460176,-0.194790270209698,0.0895458462749472,0.0245509625783079,0.0635716826871456
"ENSMUSG00000089726",79.6539082973666,0.253198119757106,0.193212275639496,0.128971446086762,0.242839448188924
"ENSMUSG00000089728",0.767620961352536,0.0448868684846784,0.717842472076205,0.798093789266139,NA
"ENSMUSG00000089736",78.4791176091691,0.602548583135281,0.340710068516026,0.0152587730282446,0.0427921230624305
"ENSMUSG00000089744",1.83309964172836,0.237562755371037,0.671910107171314,0.324814194515938,0.480779155669234
"ENSMUSG00000089748",1.29937315925786,0.0673700045079455,0.664105933713567,0.744515200395535,NA
"ENSMUSG00000089753",1.74813546157279,0.116378662322107,0.616408753680197,0.615767318208659,0.746085665053428
"ENSMUSG00000089762",191.636454124887,-0.460180086640417,0.332226933217188,0.0542408907558827,0.122417284289499
"ENSMUSG00000089764",1.30285753206246,-0.176699895180306,0.637372802038399,0.455141827687593,NA
"ENSMUSG00000089768",31.3113241486015,0.97872799589758,0.427907340836932,0.00158275643555281,0.0060618992387271
"ENSMUSG00000089769",2.30854097156059,-0.163922078985089,0.648203759048899,0.477075090008327,0.62892201664848
"ENSMUSG00000089774",9761.97873308296,0.413373141929878,0.177292246683468,0.00800919292681311,0.0247639626578061
"ENSMUSG00000089782",2.81039731358518,0.160341881933629,0.583349120807329,0.515993108984192,0.663686667825557
"ENSMUSG00000089785",10.9035794552838,0.0667391357523572,0.39452512223673,0.783015564115134,0.871092770706226
"ENSMUSG00000089789",30.185769061838,-0.0713148150438009,0.291982713888246,0.74026391546455,0.841224375195659
"ENSMUSG00000089791",8.17527338161139,-0.131306459802329,0.407851455403709,0.594426536414973,0.730209246689954
"ENSMUSG00000089797",1.01457239343258,0.118075673091721,0.720516125432544,0.532891930270017,NA
"ENSMUSG00000089798",1.41844173568828,0.285551756146463,0.804773303300242,0.185367568250514,NA
"ENSMUSG00000089803",5.79855864180794,0.033036335450081,0.581330042560117,0.887846041829255,0.937668742930126
"ENSMUSG00000089804",102.568064495676,1.2630456471849,0.245004646179468,1.94151167107993e-08,1.9230441048859e-07
"ENSMUSG00000089809",551.327671002583,1.13362926360245,0.155130337286326,2.56901356130111e-14,5.09422838691104e-13
"ENSMUSG00000089810",144.378199532929,-0.211373297373354,0.172674399514355,0.16799003445974,0.297335035629596
"ENSMUSG00000089812",3.44902585986065,0.510696466043636,0.731706396365645,0.0903275551839114,0.185032013582248
"ENSMUSG00000089817",2.28372842324301,0.168485952335682,0.556280057034123,0.504492455619778,0.653373083924058
"ENSMUSG00000089818",1.50289268679499,-0.0977850373423248,0.644339750773323,0.655834976932727,NA
"ENSMUSG00000089821",15.4944253088956,1.10158252849521,0.524339293476465,0.00192425334845061,0.00720571023714478
"ENSMUSG00000089824",268.870094405298,-0.283975294714186,0.428682713004357,0.273308663783142,0.425739036182871
"ENSMUSG00000089827",0.97240369455997,0.035738193440173,0.700414167115762,0.846500713995972,NA
"ENSMUSG00000089829",0.833638398416519,-0.0165195079375753,0.699823316929255,0.928320583225498,NA
"ENSMUSG00000089832",291.14822640335,0.122325631879586,0.149373131607734,0.370862024578234,0.529016338437675
"ENSMUSG00000089837",0.701417610653987,0.0877286090926073,0.773479550992887,0.557362479717633,NA
"ENSMUSG00000089838",1.2127490852155,0.222051921664614,0.766724885410194,0.276442122663331,NA
"ENSMUSG00000089844",1.58016520529536,0.0301944653396682,0.648528754986579,0.885828363985971,0.936990923326967
"ENSMUSG00000089847",364.548434091091,-0.111259321641315,0.175047322511278,0.47339098591354,0.625765872579716
"ENSMUSG00000089854",1.61046249985214,0.0649345224187626,0.674874334781442,0.747092376088744,0.84584278863944
"ENSMUSG00000089857",70.4677020354352,-0.0584013354155436,0.253631569912882,0.769681244742878,0.861269032062431
"ENSMUSG00000089862",496.504049180233,-0.814860472602259,0.134595556330726,1.12231213815392e-10,1.4753249250326e-09
"ENSMUSG00000089872",183.540703535903,-0.389192047324288,0.143849722928929,0.00311398962526359,0.0109540395572811
"ENSMUSG00000089875",34.891887679193,0.151634635059685,0.320187651471325,0.501941016960527,0.651213625983557
"ENSMUSG00000089876",217.383174969034,-0.404961630817031,0.187742610843157,0.0129424207535923,0.0372574622041102
"ENSMUSG00000089889",30.6425087617638,0.241750273535176,0.367658372958978,0.319187870106728,0.474570348250932
"ENSMUSG00000089900",2.75139839109233,-0.0181283562112244,0.570775611572316,0.938902322968879,0.968157833965576
"ENSMUSG00000089901",3.77547012581627,0.540400231549733,0.843475221943567,0.0677712550704365,0.14697442940747
"ENSMUSG00000089902",1.0604210892696,-0.334414137107448,0.810612202031235,0.15144268476006,NA
"ENSMUSG00000089911",1226.22184594996,-0.152106908278228,0.0764171307731664,0.0415067464972672,0.0983854010274185
"ENSMUSG00000089917",420.227931850063,-0.044146774804543,0.144842817470431,0.740578698482002,0.841389794019681
"ENSMUSG00000089929",19.4189453940681,0.734344836405235,0.480370790766482,0.0171194390382913,0.0472113869984159
"ENSMUSG00000089936",1.16754822298081,0.0242331594043739,0.729039469892332,0.884154801579087,NA
"ENSMUSG00000089940",2.87182198901365,-0.379006292667218,0.658687517150894,0.173857187371282,0.304924656051802
"ENSMUSG00000089942",2.09726236081537,0.155071916070023,0.721031293298677,0.437863820356268,0.593314724285721
"ENSMUSG00000089943",5.98670256521216,0.221792871292712,0.663155697994081,0.354736862171706,0.512037263352425
"ENSMUSG00000089945",27.0789923443171,-0.00365890623978523,0.636663059306509,0.986394273490236,0.994242636602843
"ENSMUSG00000089951",5.08450169294659,-0.0244951095566597,0.495317307268945,0.921250984100276,0.956435972639919
"ENSMUSG00000089952",6.40160216819838,0.220129876124123,0.48615259452155,0.399025458570867,0.556655939720216
"ENSMUSG00000089960",253.429890302507,1.4717629899427,0.738749793618949,0.000982243554963201,0.00398013351532726
"ENSMUSG00000089961",1.61020797321391,-0.566359108512223,0.969081111850537,0.0467180096025205,0.108421761141719
"ENSMUSG00000089975",1.87443960823565,0.0450263782141883,0.62234040472096,0.839140741877936,0.908275716094383
"ENSMUSG00000089983",0.872673566536571,-0.0263983638755296,0.696836183757573,0.88706516374125,NA
"ENSMUSG00000089984",4.72403617026098,0.049031601993268,0.516194139843033,0.842553062736547,0.910339953540156
"ENSMUSG00000089988",0.637052149610669,0.101255722603353,0.732783530335728,0.569998748055067,NA
"ENSMUSG00000089989",3.75856683222376,-0.0322483798192884,0.779526485135123,0.80558892979297,0.88681928678708
"ENSMUSG00000089991",1.64052848177138,0.185500328248248,0.695228682511071,0.397987188216206,0.555751399735458
"ENSMUSG00000089996",12.8900850777768,1.01330326000956,0.635115619387851,0.00677543173468734,0.0214171267913536
"ENSMUSG00000089997",6.66586722498017,0.855676733134232,0.929697956535313,0.0204112280114615,0.0546304553788127
