"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000026387",5.30483832541542,-0.13134365929537,0.345503444886846,0.0358190258500688,NA
"ENSMUSG00000026388",13.077195230631,-0.0539747463115487,0.199962363487055,0.268206061778408,0.65475834142005
"ENSMUSG00000026389",125.422431529812,-0.197965231329249,0.215112109940196,0.0218558825021466,0.17961191601654
"ENSMUSG00000026393",2461.62741003831,0.104201758105125,0.121859374588266,0.0905593825618693,0.393474785624831
"ENSMUSG00000026394",773.508490890625,0.086570175555804,0.0884872598833286,0.117448865046514,0.451665855247614
"ENSMUSG00000026395",313.324266519604,-0.077590918639373,0.124198109553903,0.179596440228372,0.552676680837254
"ENSMUSG00000026398",6.6580102635166,0.0360706304773135,0.222691261562512,0.333254092220022,NA
"ENSMUSG00000026399",308.29970941152,-0.463154298631418,0.276705019489785,0.00103561752549066,0.0238641039859918
"ENSMUSG00000026404",140.479359269473,0.0233969077200397,0.103012346575266,0.644449360831885,0.886367856414537
"ENSMUSG00000026405",29.3745780203473,-0.0261377569665735,0.184602910652766,0.539456255267541,0.840938332116409
"ENSMUSG00000026407",4.18537520144824,0.00177249287314529,0.207156042442471,0.955736187541591,NA
"ENSMUSG00000026409",428.817234555484,0.0635886923878403,0.0822889315075005,0.226599514089728,0.612945919248459
"ENSMUSG00000026411",731.201026021621,0.00367038566706978,0.0779841993490096,0.941019371998141,0.985433888335111
"ENSMUSG00000026413",5.83203784516533,-0.199771673742687,0.46576210111065,0.0121811791381205,NA
"ENSMUSG00000026414",11.2067285621129,0.0196903800784184,0.173246007546189,0.650363479045749,0.887770396085979
"ENSMUSG00000026415",140.267911888335,-0.114925184886097,0.221127170774392,0.0858603407674821,0.381817806878552
"ENSMUSG00000026417",5273.9410030908,-0.0692910827375555,0.104525569989911,0.213174174646649,0.596106195091342
"ENSMUSG00000026420",0.626011199132719,-0.0211520584078568,0.268869455479509,0.290520366742256,NA
"ENSMUSG00000026421",1261.98824014954,0.029764916610839,0.088726530462221,0.561235901904135,0.851623017109277
"ENSMUSG00000026424",1.10500403783963,0.0178813704741333,0.227809036356371,0.530116015695587,NA
"ENSMUSG00000026425",559.447609410094,0.011690945971521,0.0855590661004078,0.816377195378337,0.952055078438103
"ENSMUSG00000026426",1014.18999703052,-0.0749474087115466,0.0876199740007183,0.167489907157622,0.535373809999634
"ENSMUSG00000026427",494.88168908623,0.0351978140528643,0.0905193679275526,0.495620028890374,0.821054636983242
"ENSMUSG00000026429",12.9208001839436,-0.0274124727993762,0.166591776437911,0.552154688245945,0.846117398007701
"ENSMUSG00000026430",149.15210595946,-0.0715271208471829,0.117443086887383,0.206442428173014,0.588503573419755
"ENSMUSG00000026433",176.787128477065,-0.0374480283460186,0.0935354624546194,0.47084234717097,0.808913715202866
"ENSMUSG00000026434",1790.7037743848,0.00723798741552053,0.0770814064217724,0.883776921863281,0.970695387155104
"ENSMUSG00000026435",1087.16389759686,0.0634258302114239,0.141184788192539,0.254033924001678,0.640932651024956
"ENSMUSG00000026436",559.523696499871,-0.00277228125129828,0.0910187266304972,0.956030282256948,0.98857750828952
"ENSMUSG00000026437",953.919245635797,0.399943680075764,0.216707719979117,0.00085236241179371,0.0207437564205512
"ENSMUSG00000026439",535.821214056818,-0.042359267649274,0.0861676455631216,0.413714127703562,0.770681493863914
"ENSMUSG00000026442",6.7420284246253,-0.285741308332385,0.597331265459147,0.00510686533037699,NA
"ENSMUSG00000026443",1.20118030477857,-0.0285858760803163,0.258255864073094,0.270779522314714,NA
"ENSMUSG00000026447",109.597208096926,-0.0300367659965416,0.13105070628911,0.547889984172679,0.843664828385262
"ENSMUSG00000026450",1.04667584384703,0.00174372726353873,0.236515313311988,0.936046375458741,NA
"ENSMUSG00000026452",27.510807308376,-0.0496475806751653,0.219500938480276,0.25628164378388,0.643280981563559
"ENSMUSG00000026455",478.455984329166,0.147934041350936,0.102299533970963,0.0189409445893869,0.166437868295861
"ENSMUSG00000026456",550.963914760101,-0.145488557127793,0.104171287806468,0.0214567374666165,0.1776204622149
"ENSMUSG00000026457",2831.26476193295,0.131199413284532,0.0735959097240982,0.0140423776778538,0.139039792440096
"ENSMUSG00000026458",49.4437926750282,-0.257205789297035,0.343670416566015,0.0132870382458321,0.133525077965018
"ENSMUSG00000026463",552.289591076143,-0.038179241575123,0.112066715272261,0.461826856301378,0.803151708298659
"ENSMUSG00000026466",1677.2149701791,0.0888506387685498,0.0709939419138328,0.0797321649745024,0.366960125509314
"ENSMUSG00000026469",1922.65978088717,0.0793969496100042,0.0989939525011181,0.158235397068014,0.521417280418519
"ENSMUSG00000026470",547.789905211275,-0.0398105130094834,0.0886552888576921,0.442741744151183,0.791606932832269
"ENSMUSG00000026471",242.552203908656,0.0470844918371376,0.10258943640232,0.374522602418521,0.742953287429979
"ENSMUSG00000026473",13412.7929245419,0.711478949414831,0.271074868948441,6.90040218913315e-05,0.00309784813264735
"ENSMUSG00000026475",34.1259810455545,0.0440226300100825,0.207718892806906,0.314248027862828,0.696000874723478
"ENSMUSG00000026478",1119.73949089592,-0.251104294500969,0.153821211836809,0.00316811160657533,0.0518482934816637
"ENSMUSG00000026479",888.752348993886,0.0067876653566826,0.0765992834026653,0.890800252778317,0.971963250289363
"ENSMUSG00000026480",87.4789842941471,-0.0255938617562147,0.121681713801068,0.608301607694768,0.871292769269016
"ENSMUSG00000026482",2745.02500643789,-0.0627420832745197,0.08068743650099,0.229615459676938,0.615746144797726
"ENSMUSG00000026483",687.552483521744,0.0056579156684728,0.112895845387691,0.908235998288206,0.978045510313496
"ENSMUSG00000026484",529.396938470759,0.0550695699328664,0.116208270126923,0.30925093740782,0.692239150863491
"ENSMUSG00000026489",1402.15544732435,0.227948125896328,0.23171398959434,0.0148768088101008,0.144168117019841
"ENSMUSG00000026490",1761.20544301162,0.0114441050057734,0.0728990032186395,0.814772009574655,0.95179062155915
"ENSMUSG00000026491",1568.67688694556,0.0148718367716693,0.0867948017875674,0.768301688779373,0.935387362268201
"ENSMUSG00000026492",794.452396335937,-0.0273824618757277,0.0664971338948728,0.564175307349271,0.85333263232228
"ENSMUSG00000026494",140.182225477016,-0.0354010161371059,0.129225566718024,0.48651632690063,0.816076753036185
"ENSMUSG00000026495",326.008703777727,0.0459036813302209,0.0779977573618628,0.366598217931642,0.737142502504397
"ENSMUSG00000026496",727.644571319976,-0.0200038452528243,0.0752482579371862,0.685741345552097,0.904747199686039
"ENSMUSG00000026499",835.390143421967,-0.043921661134352,0.0633751830740769,0.347272648399924,0.723920327651948
"ENSMUSG00000026500",573.682824644868,-0.152727448665608,0.0954272544624653,0.0132828265353547,0.133525077965018
"ENSMUSG00000026502",437.578237240238,0.0608024851056843,0.10158505955193,0.26471401886743,0.651870713302497
"ENSMUSG00000026504",156.310685355393,-0.203288369579499,0.183081559246426,0.0152064745589949,0.1459183895364
"ENSMUSG00000026509",2979.85530821531,-0.0294900311475691,0.0714624099899866,0.546254293663311,0.843437751338055
"ENSMUSG00000026510",2071.29184262881,0.0251356242503694,0.0724835507198521,0.608012493360912,0.871292769269016
"ENSMUSG00000026511",854.424975096877,-0.0457621849208921,0.0694408715931757,0.348072983657649,0.724399564107442
"ENSMUSG00000026516",569.209579723444,-0.048588809928635,0.0893210398556614,0.355159635829927,0.729081754290291
"ENSMUSG00000026519",408.596632824017,0.0104533923373244,0.0821567986226182,0.83476266915792,0.957904200805331
"ENSMUSG00000026520",257.430434017831,0.00172687405599129,0.0793343639405856,0.972315562221905,0.994103828432251
"ENSMUSG00000026525",34.4291773817524,-0.0719098849563572,0.160863122153396,0.20861029647695,0.590411545639032
"ENSMUSG00000026526",3336.65777730908,-0.0242115481242278,0.0854774867478252,0.633453377177434,0.882119367338176
"ENSMUSG00000026527",30.6851553795371,-0.133050822136885,0.232848712905778,0.0637406732144146,0.329007309486433
"ENSMUSG00000026532",1.08891723361652,0.000309014184308833,0.23060442580798,0.98960175474511,NA
"ENSMUSG00000026535",49.7515868619476,-0.0239049046893797,0.122194313002106,0.630662739960591,0.881977330341412
"ENSMUSG00000026536",43.4932886896556,-0.0326692438048944,0.142779922499873,0.510576043820145,0.828254814911982
"ENSMUSG00000026542",5.52213380322711,0.0027742944073148,0.200545811686941,0.935233906990834,NA
"ENSMUSG00000026544",105.490079923189,-0.0098432783300904,0.122384583187618,0.839314586784008,0.958850862006193
"ENSMUSG00000026546",14.1366777406999,0.0235074255579892,0.204007797218954,0.527666960547645,0.836316227032926
"ENSMUSG00000026547",2451.63746048591,0.0362414804941008,0.077230675542994,0.471138411371952,0.808913715202866
"ENSMUSG00000026548",56.5528403047342,-0.966152704529734,0.314090456364537,1.08939041434359e-05,0.000735606412570694
"ENSMUSG00000026553",4486.1018451119,0.103883549102438,0.0736844422693903,0.0468110756958242,0.276428762552892
"ENSMUSG00000026554",3484.28720452584,0.0254330803682272,0.0805709264542439,0.613658987892303,0.874169590568354
"ENSMUSG00000026556",64.2674620670244,-0.0399039597642266,0.137186588224976,0.436167235542005,0.785988337831136
"ENSMUSG00000026558",292.756756041375,-0.0509429505001434,0.140006843090612,0.338145561334395,0.716287769162444
"ENSMUSG00000026563",259.854370735834,-0.0150708152701088,0.0867229019487054,0.765308365822621,0.934627279951452
"ENSMUSG00000026565",536.575885735081,0.118568028288061,0.152092071537667,0.0741261188687861,0.353590600602814
"ENSMUSG00000026566",518.888183594286,0.0395619200546688,0.105650136489689,0.448350007308252,0.795210823356297
"ENSMUSG00000026567",7.85290346239307,0.0270182249357369,0.18437681356615,0.528543648272552,0.836771898620021
"ENSMUSG00000026568",4576.08208884794,0.00238002159241183,0.0757107125301552,0.961479615906463,0.990516985660907
"ENSMUSG00000026571",1011.23914879772,-0.00304296922301478,0.0862542700311578,0.951704088850958,0.987342463247378
"ENSMUSG00000026573",1.38878148057893,-0.070796236890364,0.341125788437786,0.0558688963563491,NA
"ENSMUSG00000026574",63.4284462808448,-2.57866570354501,0.386074872041762,5.43993885911488e-14,2.29816493955838e-11
"ENSMUSG00000026575",455.15935082551,-0.103930195194029,0.112985682448809,0.0862411753012264,0.382685053666309
"ENSMUSG00000026576",70599.0307864301,-0.0223458292258563,0.0724319144767299,0.647913879883273,0.887063100666596
"ENSMUSG00000026577",437.894622361631,-0.0524743436586841,0.0887899691637725,0.320213215448025,0.702421603381991
"ENSMUSG00000026578",370.041321431139,-0.0374876270644612,0.0874192157496276,0.467727559811989,0.807024743477048
"ENSMUSG00000026579",81.9460813123713,0.0703706775361139,0.191285087506254,0.202345360659587,0.583666443853705
"ENSMUSG00000026580",4.55257219002068,0.0706862263175049,0.25222547372786,0.135737872977296,NA
"ENSMUSG00000026581",8.50486749568869,0.0287426734130735,0.18592068805125,0.504039011835999,0.825362198529264
"ENSMUSG00000026582",9.73837238827914,0.622025156932998,0.654163165864505,0.00112842732861902,0.0254930149967006
"ENSMUSG00000026584",490.013083649275,0.262447681055,0.12500583818013,0.000870986277524905,0.0211034851595593
"ENSMUSG00000026585",602.54862449554,-0.0157234737381639,0.0784897493967196,0.752380719875012,0.930019111760875
"ENSMUSG00000026586",135.651244129915,-0.183705085085657,0.165202311444084,0.0189155580189915,0.166437868295861
"ENSMUSG00000026587",8.33082356584375,0.041908784518504,0.239234933536797,0.248069091615003,0.634262314315455
"ENSMUSG00000026589",98.7553956234895,0.0745263510835895,0.143855151305325,0.197291972469459,0.57818970800548
"ENSMUSG00000026594",248.969575823966,0.0097286398847668,0.117696781720813,0.842248564924672,0.95994992654207
"ENSMUSG00000026596",688.908336684095,3.19032808921719e-05,0.0814156544952125,0.999490476259091,0.999733188856531
"ENSMUSG00000026600",557.85622470112,0.0630172872797739,0.122837360219675,0.25576086944976,0.642593308532503
"ENSMUSG00000026601",2.78847344735018,-0.0466911821702515,0.239327175486594,0.225516094224878,NA
"ENSMUSG00000026602",1466.3276930572,-0.0102894358126584,0.0927461509022648,0.838182306537629,0.958409264307745
"ENSMUSG00000026603",282.466750632846,-0.0239551334232477,0.0857273050009813,0.637081839166455,0.883400133151533
"ENSMUSG00000026604",1285.17576286155,0.0607517814183976,0.0847841944564779,0.250314282688052,0.636643735963004
"ENSMUSG00000026605",41.0909044617439,-0.140062663540684,0.305980633614095,0.0437618125043688,0.267143246692101
"ENSMUSG00000026608",469.987114125043,0.0511299480351548,0.0978592869360112,0.33755126513493,0.716287769162444
"ENSMUSG00000026610",1154.65053449375,-0.0292253986296749,0.0715339560785576,0.549948361936783,0.845080135354451
"ENSMUSG00000026611",19.0783862236437,0.0113734055981166,0.136050186359775,0.810889959264388,0.949698271735143
"ENSMUSG00000026614",1.77823373684664,0.0432971223553823,0.299439915470068,0.116453285498592,NA
"ENSMUSG00000026615",1692.49719603723,-0.0229904003106378,0.0542615326332114,0.590871896663253,0.864132142608438
"ENSMUSG00000026616",19.1755847962123,-0.0392669736772767,0.17155136984385,0.415522727850988,0.771832295836851
"ENSMUSG00000026617",5520.3647426871,0.369369562869345,0.120506762690189,2.23080139906295e-05,0.00128963802985829
"ENSMUSG00000026618",1927.56314965739,0.105161479259171,0.0796308361432547,0.0525639193094212,0.295477016220411
"ENSMUSG00000026620",99.3768407201362,0.0332380837875174,0.107933599541311,0.518100287696261,0.832381329756492
"ENSMUSG00000026621",114.70396725008,1.9214359931522,0.477269509791074,1.39713060491183e-07,1.82691459099423e-05
"ENSMUSG00000026622",91.154085258684,-0.357751403183144,0.289082409055703,0.0038999129155961,0.0593853652470993
"ENSMUSG00000026623",2916.48502884711,-0.0142063143518856,0.0808460160739552,0.776626739775259,0.938977505365177
"ENSMUSG00000026626",2535.74972988157,0.246630636843221,0.0648550563019098,4.32125355910424e-06,0.000339033207808579
"ENSMUSG00000026627",237.535511600862,-0.193208068263652,0.183147971499754,0.0186490265233438,0.165728889427515
"ENSMUSG00000026628",145.648907916613,0.0327878600977712,0.150011321628431,0.504320722699314,0.825388718306734
"ENSMUSG00000026630",10.3317100238662,0.0197765181336811,0.161930836189291,0.663085696868706,0.893879883947702
"ENSMUSG00000026632",126.095441466739,0.0185530182535184,0.111582866770828,0.70981347448539,0.913437455186153
"ENSMUSG00000026634",829.096934845925,0.0874024544665863,0.0854673228633701,0.110284975990754,0.43795017219177
"ENSMUSG00000026637",181.190136307624,-0.0224726129642169,0.102055299345317,0.657398220637713,0.891006978838711
"ENSMUSG00000026638",1116.33447576177,-0.192460015610315,0.206132398185596,0.0227382603607137,0.184367902412952
"ENSMUSG00000026639",188.563538727569,-0.0293462633806229,0.147599311773408,0.546770800129226,0.843563702444151
"ENSMUSG00000026640",540.69814349263,0.0962307121485796,0.100869009347334,0.0980908223442164,0.411105090064633
"ENSMUSG00000026641",414.10488034266,0.00702877242655169,0.100953639212976,0.888096037253714,0.971700427388049
"ENSMUSG00000026643",450.025847441155,0.0625534518778201,0.0909876908644524,0.245151688841634,0.631825346503272
"ENSMUSG00000026644",1.00568664818692,-0.00142337206182114,0.218677346262451,0.959355985227166,NA
"ENSMUSG00000026646",15.6809338080983,0.0818214637859317,0.201638721967311,0.157780753748742,0.520803232557636
"ENSMUSG00000026648",171.030807484008,0.0137782194233115,0.117407501202235,0.779150508355271,0.939565525555255
"ENSMUSG00000026649",51.3202707166098,-0.0509357754926102,0.143563950227036,0.337171324533773,0.716087702541813
"ENSMUSG00000026650",2.84988607908346,-0.00145043652575634,0.196698945061777,0.967221254245103,NA
"ENSMUSG00000026655",2792.04653348586,0.116996329792023,0.0814191833724263,0.0347773154501423,0.235701789122396
"ENSMUSG00000026656",374.444309799895,-0.0201639514439014,0.117482782091077,0.684526255778633,0.90432981232095
"ENSMUSG00000026657",319.792207173956,0.00453892563514895,0.0931192383472723,0.928040136012839,0.982387485765024
"ENSMUSG00000026659",157.918251469325,-0.0566101148948081,0.107202325321753,0.296606704133818,0.680530853266786
"ENSMUSG00000026662",796.51080385453,0.0925813600425441,0.0847975808068817,0.0917992443275083,0.395938311397913
"ENSMUSG00000026663",1164.72392740894,0.0591579041108332,0.0651609935350025,0.21490708440101,0.597649305538263
"ENSMUSG00000026664",9693.57525346191,0.0280663578300172,0.0810690839914441,0.578642652900866,0.859384676581316
"ENSMUSG00000026667",3954.65636935338,0.0204973787669305,0.0549263737659585,0.634070142473053,0.882119367338176
