"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0106027","neuron projection organization","7/266","124/23189",0.0564516129032258,4.92126485568761,4.71625226850137,0.000581144311529073,0.0353356496563659,0.0290462918111993,"ENSMUSG00000005533/ENSMUSG00000005534/ENSMUSG00000019843/ENSMUSG00000021190/ENSMUSG00000032827/ENSMUSG00000034675/ENSMUSG00000069662",7
"GO:0002478","antigen processing and presentation of exogenous peptide antigen","4/266","34/23189",0.117647058823529,10.2560813799204,5.81809712777934,0.000598757008724956,0.0353855184311847,0.0290872844913888,"ENSMUSG00000021190/ENSMUSG00000024610/ENSMUSG00000036594/ENSMUSG00000060586",4
"GO:0022612","gland morphogenesis","8/266","163/23189",0.049079754601227,4.278610637022,4.52492236742099,0.000606999170852387,0.0353855184311847,0.0290872844913888,"ENSMUSG00000003873/ENSMUSG00000005533/ENSMUSG00000017724/ENSMUSG00000021466/ENSMUSG00000030102/ENSMUSG00000031548/ENSMUSG00000032440/ENSMUSG00000040728",8
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","3/266","15/23189",0.2,17.4353383458647,6.85899544241854,0.000613141141685726,0.0353855184311847,0.0290872844913888,"ENSMUSG00000024610/ENSMUSG00000027750/ENSMUSG00000033307",3
"GO:0032943","mononuclear cell proliferation","12/266","342/23189",0.0350877192982456,3.05883128874819,4.13195857544548,0.00063206141415776,0.0358694852534529,0.0294851105306225,"ENSMUSG00000003873/ENSMUSG00000019843/ENSMUSG00000024610/ENSMUSG00000027598/ENSMUSG00000030707/ENSMUSG00000031101/ENSMUSG00000032440/ENSMUSG00000032966/ENSMUSG00000033307/ENSMUSG00000036594/ENSMUSG00000037706/ENSMUSG00000051457",12
"GO:0015748","organophosphate ester transport","8/266","165/23189",0.0484848484848485,4.22674868990658,4.48077836970234,0.00065765415331102,0.0363635704086527,0.0298912539505704,"ENSMUSG00000016319/ENSMUSG00000017754/ENSMUSG00000019232/ENSMUSG00000026385/ENSMUSG00000027546/ENSMUSG00000045973/ENSMUSG00000071253/ENSMUSG00000078650",8
"GO:0009069","serine family amino acid metabolic process","4/266","35/23189",0.114285714285714,9.96305048335123,5.71628123144979,0.000669969864483956,0.0363635704086527,0.0298912539505704,"ENSMUSG00000002769/ENSMUSG00000006378/ENSMUSG00000028179/ENSMUSG00000032607",4
"GO:0018108","peptidyl-tyrosine phosphorylation","11/266","297/23189",0.037037037037037,3.22876636034531,4.16425808067361,0.000679450390510354,0.0363635704086527,0.0298912539505704,"ENSMUSG00000005533/ENSMUSG00000005534/ENSMUSG00000019843/ENSMUSG00000022425/ENSMUSG00000024610/ENSMUSG00000029648/ENSMUSG00000031548/ENSMUSG00000033307/ENSMUSG00000045875/ENSMUSG00000055022/ENSMUSG00000062960",11
"GO:0051701","biological process involved in interaction with host","8/266","167/23189",0.0479041916167665,4.17612894511728,4.437328420905,0.000711665703490701,0.0363635704086527,0.0298912539505704,"ENSMUSG00000005534/ENSMUSG00000006369/ENSMUSG00000010095/ENSMUSG00000022587/ENSMUSG00000024610/ENSMUSG00000025130/ENSMUSG00000027298/ENSMUSG00000037706",8
"GO:0001841","neural tube formation","7/266","129/23189",0.0542635658914729,4.73051815585475,4.57689657400022,0.000735241301018704,0.0363635704086527,0.0298912539505704,"ENSMUSG00000021466/ENSMUSG00000029390/ENSMUSG00000030403/ENSMUSG00000031523/ENSMUSG00000031548/ENSMUSG00000031665/ENSMUSG00000036602",7
"GO:0003096","renal sodium ion transport","3/266","16/23189",0.1875,16.3456296992481,6.61439781736303,0.000748257269636057,0.0363635704086527,0.0298912539505704,"ENSMUSG00000029759/ENSMUSG00000032978/ENSMUSG00000035112",3
"GO:0043518","negative regulation of DNA damage response, signal transduction by p53 class mediator","3/266","16/23189",0.1875,16.3456296992481,6.61439781736303,0.000748257269636057,0.0363635704086527,0.0298912539505704,"ENSMUSG00000009291/ENSMUSG00000024610/ENSMUSG00000033307",3
"GO:2001028","positive regulation of endothelial cell chemotaxis","3/266","16/23189",0.1875,16.3456296992481,6.61439781736303,0.000748257269636057,0.0363635704086527,0.0298912539505704,"ENSMUSG00000021190/ENSMUSG00000023886/ENSMUSG00000062960",3
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","6/266","94/23189",0.0638297872340425,5.56446968485042,4.77674444810119,0.000754468945775983,0.0363635704086527,0.0298912539505704,"ENSMUSG00000003873/ENSMUSG00000009291/ENSMUSG00000024610/ENSMUSG00000033307/ENSMUSG00000061436/ENSMUSG00000090272",6
"GO:1901606","alpha-amino acid catabolic process","6/266","94/23189",0.0638297872340425,5.56446968485042,4.77674444810119,0.000754468945775983,0.0363635704086527,0.0298912539505704,"ENSMUSG00000003526/ENSMUSG00000006378/ENSMUSG00000021794/ENSMUSG00000032607/ENSMUSG00000036892/ENSMUSG00000048087",6
"GO:0018212","peptidyl-tyrosine modification","11/266","301/23189",0.0365448504983389,3.1858591661879,4.11185924309689,0.000758241849930791,0.0363635704086527,0.0298912539505704,"ENSMUSG00000005533/ENSMUSG00000005534/ENSMUSG00000019843/ENSMUSG00000022425/ENSMUSG00000024610/ENSMUSG00000029648/ENSMUSG00000031548/ENSMUSG00000033307/ENSMUSG00000045875/ENSMUSG00000055022/ENSMUSG00000062960",11
