ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0010639,negative regulation of organelle organization,33/949,391/23189,0.0843989769820972,2.06230545546665,4.37609535250933,7.58829236456341e-05,0.00267735887842113,0.00210323776754288,ENSMUSG00000001729/ENSMUSG00000002870/ENSMUSG00000020135/ENSMUSG00000020380/ENSMUSG00000020897/ENSMUSG00000021044/ENSMUSG00000021061/ENSMUSG00000021262/ENSMUSG00000021338/ENSMUSG00000021363/ENSMUSG00000021569/ENSMUSG00000023277/ENSMUSG00000024660/ENSMUSG00000025933/ENSMUSG00000026683/ENSMUSG00000027254/ENSMUSG00000028063/ENSMUSG00000028832/ENSMUSG00000028873/ENSMUSG00000029414/ENSMUSG00000030707/ENSMUSG00000030867/ENSMUSG00000032812/ENSMUSG00000032827/ENSMUSG00000034616/ENSMUSG00000034675/ENSMUSG00000038412/ENSMUSG00000040811/ENSMUSG00000041431/ENSMUSG00000042099/ENSMUSG00000056201/ENSMUSG00000060216/ENSMUSG00000060791,33
GO:0045807,positive regulation of endocytosis,21/949,200/23189,0.105,2.56569546891465,4.59366809504803,7.68912544546238e-05,0.00269435382047846,0.00211658838866441,ENSMUSG00000000631/ENSMUSG00000001128/ENSMUSG00000006699/ENSMUSG00000015947/ENSMUSG00000018395/ENSMUSG00000020143/ENSMUSG00000021319/ENSMUSG00000021994/ENSMUSG00000022443/ENSMUSG00000024371/ENSMUSG00000028017/ENSMUSG00000029716/ENSMUSG00000034330/ENSMUSG00000035152/ENSMUSG00000037049/ENSMUSG00000040249/ENSMUSG00000040760/ENSMUSG00000041193/ENSMUSG00000060216/ENSMUSG00000060802/ENSMUSG00000076613,21
GO:0010952,positive regulation of peptidase activity,18/949,157/23189,0.114649681528662,2.80148731819616,4.67856394967366,7.95151388387587e-05,0.00275099784291711,0.00216108591503591,ENSMUSG00000003873/ENSMUSG00000019539/ENSMUSG00000019979/ENSMUSG00000020788/ENSMUSG00000022216/ENSMUSG00000024521/ENSMUSG00000026181/ENSMUSG00000026235/ENSMUSG00000028039/ENSMUSG00000028191/ENSMUSG00000028282/ENSMUSG00000028581/ENSMUSG00000035199/ENSMUSG00000042228/ENSMUSG00000044303/ENSMUSG00000049086/ENSMUSG00000079197/ENSMUSG00000090272,18
GO:0097193,intrinsic apoptotic signaling pathway,30/949,342/23189,0.087719298245614,2.1434381528109,4.4005656245548,7.95832057763355e-05,0.00275099784291711,0.00216108591503591,ENSMUSG00000000552/ENSMUSG00000001729/ENSMUSG00000003873/ENSMUSG00000004951/ENSMUSG00000019843/ENSMUSG00000019979/ENSMUSG00000020788/ENSMUSG00000021109/ENSMUSG00000021831/ENSMUSG00000022221/ENSMUSG00000022510/ENSMUSG00000024521/ENSMUSG00000024610/ENSMUSG00000025001/ENSMUSG00000025647/ENSMUSG00000025887/ENSMUSG00000026181/ENSMUSG00000026883/ENSMUSG00000027006/ENSMUSG00000027997/ENSMUSG00000028466/ENSMUSG00000030341/ENSMUSG00000030609/ENSMUSG00000031628/ENSMUSG00000032487/ENSMUSG00000035199/ENSMUSG00000035293/ENSMUSG00000038525/ENSMUSG00000049086/ENSMUSG00000090272,30
GO:0032092,positive regulation of protein binding,12/949,79/23189,0.151898734177215,3.71167518107001,4.98710600629962,8.42429723065881e-05,0.00289253051221815,0.00227226893865456,ENSMUSG00000021611/ENSMUSG00000021994/ENSMUSG00000024349/ENSMUSG00000024736/ENSMUSG00000029166/ENSMUSG00000029570/ENSMUSG00000029869/ENSMUSG00000031667/ENSMUSG00000040249/ENSMUSG00000049502/ENSMUSG00000060802/ENSMUSG00000083012,12
GO:0008277,regulation of G protein-coupled receptor signaling pathway,18/949,158/23189,0.113924050632911,2.78375638580251,4.64734642726824,8.6372671866427e-05,0.00294588392845761,0.00231418148200715,ENSMUSG00000001240/ENSMUSG00000013766/ENSMUSG00000021109/ENSMUSG00000021219/ENSMUSG00000022443/ENSMUSG00000023964/ENSMUSG00000025485/ENSMUSG00000026930/ENSMUSG00000028832/ENSMUSG00000028927/ENSMUSG00000032561/ENSMUSG00000032562/ENSMUSG00000038976/ENSMUSG00000040936/ENSMUSG00000041633/ENSMUSG00000042249/ENSMUSG00000060216/ENSMUSG00000098557,18
GO:0000910,cytokinesis,20/949,187/23189,0.106951871657754,2.61338983337372,4.575880563426,8.74706095492943e-05,0.00295651055878799,0.00232252938427483,ENSMUSG00000001833/ENSMUSG00000002058/ENSMUSG00000006699/ENSMUSG00000016541/ENSMUSG00000020897/ENSMUSG00000022443/ENSMUSG00000024660/ENSMUSG00000024989/ENSMUSG00000027330/ENSMUSG00000028832/ENSMUSG00000028873/ENSMUSG00000029177/ENSMUSG00000030867/ENSMUSG00000032322/ENSMUSG00000032733/ENSMUSG00000036438/ENSMUSG00000056201/ENSMUSG00000059248/ENSMUSG00000072214/ENSMUSG00000116048,20
GO:0042060,wound healing,33/949,394/23189,0.083756345177665,2.04660262204939,4.32820170416617,8.78400322392053e-05,0.00295651055878799,0.00232252938427483,ENSMUSG00000000320/ENSMUSG00000003534/ENSMUSG00000004665/ENSMUSG00000005124/ENSMUSG00000006369/ENSMUSG00000021109/ENSMUSG00000021262/ENSMUSG00000021994/ENSMUSG00000022178/ENSMUSG00000022297/ENSMUSG00000022443/ENSMUSG00000023336/ENSMUSG00000023886/ENSMUSG00000023961/ENSMUSG00000025076/ENSMUSG00000025856/ENSMUSG00000026043/ENSMUSG00000026556/ENSMUSG00000026778/ENSMUSG00000027082/ENSMUSG00000027298/ENSMUSG00000027474/ENSMUSG00000028664/ENSMUSG00000029163/ENSMUSG00000030352/ENSMUSG00000031012/ENSMUSG00000031328/ENSMUSG00000033788/ENSMUSG00000037049/ENSMUSG00000039109/ENSMUSG00000042228/ENSMUSG00000054793/ENSMUSG00000062825,33
GO:2000116,regulation of cysteine-type endopeptidase activity,21/949,202/23189,0.103960396039604,2.54029254347985,4.54187429821471,8.87300533998123e-05,0.00296694740649307,0.00233072820007212,ENSMUSG00000000126/ENSMUSG00000001729/ENSMUSG00000003873/ENSMUSG00000004231/ENSMUSG00000019823/ENSMUSG00000019979/ENSMUSG00000020788/ENSMUSG00000022510/ENSMUSG00000024521/ENSMUSG00000026181/ENSMUSG00000028191/ENSMUSG00000028282/ENSMUSG00000028289/ENSMUSG00000028581/ENSMUSG00000032487/ENSMUSG00000035199/ENSMUSG00000044303/ENSMUSG00000049086/ENSMUSG00000054612/ENSMUSG00000090272/ENSMUSG00000096727,21
GO:0007052,mitotic spindle organization,16/949,131/23189,0.122137404580153,2.98445129063136,4.705032573071,9.20773237620604e-05,0.00303974520228977,0.00238791555539738,ENSMUSG00000020897/ENSMUSG00000024660/ENSMUSG00000026683/ENSMUSG00000027459/ENSMUSG00000028832/ENSMUSG00000028873/ENSMUSG00000030867/ENSMUSG00000031328/ENSMUSG00000032479/ENSMUSG00000036678/ENSMUSG00000037020/ENSMUSG00000037313/ENSMUSG00000041431/ENSMUSG00000045007/ENSMUSG00000071176/ENSMUSG00000085156,16
GO:0060999,positive regulation of dendritic spine development,11/949,68/23189,0.161764705882353,3.95275212297775,5.03704116981979,9.20954859958786e-05,0.00303974520228977,0.00238791555539738,ENSMUSG00000020476/ENSMUSG00000028664/ENSMUSG00000030272/ENSMUSG00000031012/ENSMUSG00000032827/ENSMUSG00000034675/ENSMUSG00000039671/ENSMUSG00000042589/ENSMUSG00000051790/ENSMUSG00000056201/ENSMUSG00000069662,11
GO:0032946,positive regulation of mononuclear cell proliferation,18/949,159/23189,0.113207547169811,2.76624848400501,4.61637155011273,9.37463701060229e-05,0.00306953520398811,0.00241131751961372,ENSMUSG00000000732/ENSMUSG00000022901/ENSMUSG00000023274/ENSMUSG00000024397/ENSMUSG00000024610/ENSMUSG00000026778/ENSMUSG00000027843/ENSMUSG00000028664/ENSMUSG00000030707/ENSMUSG00000031101/ENSMUSG00000031497/ENSMUSG00000032440/ENSMUSG00000037706/ENSMUSG00000040329/ENSMUSG00000051457/ENSMUSG00000060038/ENSMUSG00000068686/ENSMUSG00000110206,18
GO:0050851,antigen receptor-mediated signaling pathway,20/949,188/23189,0.106382978723404,2.59948882362173,4.54866691635164,9.41980115375554e-05,0.00306953520398811,0.00241131751961372,ENSMUSG00000000732/ENSMUSG00000003518/ENSMUSG00000003873/ENSMUSG00000005763/ENSMUSG00000019843/ENSMUSG00000020395/ENSMUSG00000027843/ENSMUSG00000028163/ENSMUSG00000028191/ENSMUSG00000028581/ENSMUSG00000030365/ENSMUSG00000030742/ENSMUSG00000032011/ENSMUSG00000034330/ENSMUSG00000037706/ENSMUSG00000042228/ENSMUSG00000052889/ENSMUSG00000053044/ENSMUSG00000057058/ENSMUSG00000070000,20
GO:0071560,cellular response to transforming growth factor beta stimulus,26/949,281/23189,0.0925266903914591,2.26090771705748,4.39278791645818,9.86276974408027e-05,0.00319353987409587,0.00250873117141229,ENSMUSG00000001870/ENSMUSG00000002603/ENSMUSG00000019843/ENSMUSG00000019979/ENSMUSG00000021831/ENSMUSG00000021994/ENSMUSG00000022010/ENSMUSG00000024598/ENSMUSG00000026043/ENSMUSG00000027750/ENSMUSG00000029096/ENSMUSG00000029163/ENSMUSG00000031548/ENSMUSG00000032006/ENSMUSG00000032440/ENSMUSG00000032812/ENSMUSG00000032966/ENSMUSG00000034161/ENSMUSG00000034675/ENSMUSG00000036040/ENSMUSG00000039985/ENSMUSG00000040249/ENSMUSG00000040760/ENSMUSG00000052336/ENSMUSG00000052384/ENSMUSG00000060216,26
GO:1902905,positive regulation of supramolecular fiber organization,20/949,189/23189,0.105820105820106,2.58573491450204,4.52162907959919,0.000101379483898742,0.00326199647563499,0.00256250823916184,ENSMUSG00000002688/ENSMUSG00000006699/ENSMUSG00000017774/ENSMUSG00000020388/ENSMUSG00000020897/ENSMUSG00000021262/ENSMUSG00000021338/ENSMUSG00000026181/ENSMUSG00000026778/ENSMUSG00000030403/ENSMUSG00000031328/ENSMUSG00000034807/ENSMUSG00000037316/ENSMUSG00000049521/ENSMUSG00000050315/ENSMUSG00000053158/ENSMUSG00000055717/ENSMUSG00000056201/ENSMUSG00000063838/ENSMUSG00000071176,20
GO:0072659,protein localization to plasma membrane,28/949,314/23189,0.089171974522293,2.17893458081923,4.34481550881504,0.000102747428941113,0.00328534904039209,0.00258085318221822,ENSMUSG00000001240/ENSMUSG00000001729/ENSMUSG00000002603/ENSMUSG00000018381/ENSMUSG00000020806/ENSMUSG00000024816/ENSMUSG00000026576/ENSMUSG00000027935/ENSMUSG00000028664/ENSMUSG00000029392/ENSMUSG00000029426/ENSMUSG00000030341/ENSMUSG00000030990/ENSMUSG00000031012/ENSMUSG00000031328/ENSMUSG00000031543/ENSMUSG00000033389/ENSMUSG00000035112/ENSMUSG00000035199/ENSMUSG00000037316/ENSMUSG00000037706/ENSMUSG00000038976/ENSMUSG00000040249/ENSMUSG00000040760/ENSMUSG00000044279/ENSMUSG00000051615/ENSMUSG00000057058/ENSMUSG00000061981,28
GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,19/949,175/23189,0.108571428571429,2.65296402227909,4.53402313267591,0.000106531691772737,0.00338519338577217,0.00265928734349989,ENSMUSG00000000126/ENSMUSG00000001729/ENSMUSG00000003873/ENSMUSG00000004231/ENSMUSG00000019823/ENSMUSG00000019979/ENSMUSG00000020788/ENSMUSG00000022510/ENSMUSG00000024521/ENSMUSG00000026181/ENSMUSG00000028191/ENSMUSG00000028282/ENSMUSG00000028289/ENSMUSG00000028581/ENSMUSG00000032487/ENSMUSG00000035199/ENSMUSG00000044303/ENSMUSG00000049086/ENSMUSG00000054612,19
GO:0010950,positive regulation of endopeptidase activity,17/949,147/23189,0.115646258503401,2.82583887084866,4.58731317670643,0.000111692904903134,0.00352728951533601,0.00277091300143058,ENSMUSG00000003873/ENSMUSG00000019979/ENSMUSG00000020788/ENSMUSG00000022216/ENSMUSG00000024521/ENSMUSG00000026181/ENSMUSG00000026235/ENSMUSG00000028039/ENSMUSG00000028191/ENSMUSG00000028282/ENSMUSG00000028581/ENSMUSG00000035199/ENSMUSG00000042228/ENSMUSG00000044303/ENSMUSG00000049086/ENSMUSG00000079197/ENSMUSG00000090272,17
GO:0050764,regulation of phagocytosis,15/949,120/23189,0.125,3.05439936775553,4.66077858524401,0.000116124572593023,0.00362916703875979,0.00285094435496171,ENSMUSG00000000631/ENSMUSG00000001128/ENSMUSG00000002603/ENSMUSG00000003283/ENSMUSG00000004665/ENSMUSG00000015947/ENSMUSG00000020143/ENSMUSG00000022443/ENSMUSG00000024371/ENSMUSG00000033788/ENSMUSG00000034330/ENSMUSG00000040249/ENSMUSG00000040760/ENSMUSG00000041193/ENSMUSG00000076613,15
GO:0002429,immune response-activating cell surface receptor signaling pathway,27/949,300/23189,0.09,2.19916754478398,4.31841568180859,0.000116337645495818,0.00362916703875979,0.00285094435496171,ENSMUSG00000000732/ENSMUSG00000003518/ENSMUSG00000003873/ENSMUSG00000005763/ENSMUSG00000010358/ENSMUSG00000019843/ENSMUSG00000020395/ENSMUSG00000025017/ENSMUSG00000026883/ENSMUSG00000026946/ENSMUSG00000027843/ENSMUSG00000028163/ENSMUSG00000028191/ENSMUSG00000028581/ENSMUSG00000030365/ENSMUSG00000030742/ENSMUSG00000032011/ENSMUSG00000034330/ENSMUSG00000037706/ENSMUSG00000040760/ENSMUSG00000042228/ENSMUSG00000044827/ENSMUSG00000052688/ENSMUSG00000052889/ENSMUSG00000053044/ENSMUSG00000057058/ENSMUSG00000070000,27
GO:0051235,maintenance of location,31/949,367/23189,0.0844686648501362,2.06400829210728,4.24422652043627,0.000121912515607279,0.00378002684755659,0.00296945444713614,ENSMUSG00000001729/ENSMUSG00000001870/ENSMUSG00000002603/ENSMUSG00000002688/ENSMUSG00000003873/ENSMUSG00000010660/ENSMUSG00000021831/ENSMUSG00000023274/ENSMUSG00000023277/ENSMUSG00000023980/ENSMUSG00000024598/ENSMUSG00000026222/ENSMUSG00000028466/ENSMUSG00000028494/ENSMUSG00000030707/ENSMUSG00000031328/ENSMUSG00000031776/ENSMUSG00000032011/ENSMUSG00000032966/ENSMUSG00000033788/ENSMUSG00000033952/ENSMUSG00000034330/ENSMUSG00000034675/ENSMUSG00000036438/ENSMUSG00000037313/ENSMUSG00000040037/ENSMUSG00000042228/ENSMUSG00000050232/ENSMUSG00000051855/ENSMUSG00000052384/ENSMUSG00000070327,31
GO:0071674,mononuclear cell migration,22/949,222/23189,0.0990990990990991,2.42150580506745,4.39612821385385,0.000123652298708286,0.0038108744589855,0.00299368723188483,ENSMUSG00000001729/ENSMUSG00000002603/ENSMUSG00000004665/ENSMUSG00000006699/ENSMUSG00000020272/ENSMUSG00000021994/ENSMUSG00000022221/ENSMUSG00000024397/ENSMUSG00000026548/ENSMUSG00000028466/ENSMUSG00000028927/ENSMUSG00000029163/ENSMUSG00000030707/ENSMUSG00000032006/ENSMUSG00000037706/ENSMUSG00000042228/ENSMUSG00000049307/ENSMUSG00000050232/ENSMUSG00000051457/ENSMUSG00000052336/ENSMUSG00000054400/ENSMUSG00000063065,22
GO:0045862,positive regulation of proteolysis,29/949,336/23189,0.0863095238095238,2.10899003964072,4.22983118766157,0.000137727223750635,0.00421923638747455,0.00331448181708115,ENSMUSG00000000142/ENSMUSG00000001729/ENSMUSG00000003873/ENSMUSG00000019539/ENSMUSG00000019979/ENSMUSG00000020788/ENSMUSG00000022216/ENSMUSG00000022443/ENSMUSG00000024521/ENSMUSG00000025784/ENSMUSG00000026181/ENSMUSG00000026235/ENSMUSG00000026883/ENSMUSG00000028017/ENSMUSG00000028039/ENSMUSG00000028191/ENSMUSG00000028282/ENSMUSG00000028581/ENSMUSG00000030867/ENSMUSG00000032733/ENSMUSG00000035199/ENSMUSG00000038534/ENSMUSG00000042215/ENSMUSG00000042228/ENSMUSG00000044303/ENSMUSG00000049086/ENSMUSG00000056201/ENSMUSG00000079197/ENSMUSG00000090272,29
GO:1902850,microtubule cytoskeleton organization involved in mitosis,18/949,164/23189,0.109756097560976,2.68191163998047,4.4650121128224,0.000139565871948417,0.00425011310052442,0.00333873746302667,ENSMUSG00000020897/ENSMUSG00000024660/ENSMUSG00000026683/ENSMUSG00000026930/ENSMUSG00000027459/ENSMUSG00000028832/ENSMUSG00000028873/ENSMUSG00000029177/ENSMUSG00000030867/ENSMUSG00000031328/ENSMUSG00000032479/ENSMUSG00000036678/ENSMUSG00000037020/ENSMUSG00000037313/ENSMUSG00000041431/ENSMUSG00000045007/ENSMUSG00000071176/ENSMUSG00000085156,18
GO:0048704,embryonic skeletal system morphogenesis,14/949,109/23189,0.128440366972477,3.13846540540018,4.62269176557504,0.000144996661185583,0.00438936638239907,0.00344812988107478,ENSMUSG00000000126/ENSMUSG00000000690/ENSMUSG00000028763/ENSMUSG00000032087/ENSMUSG00000032440/ENSMUSG00000036602/ENSMUSG00000038210/ENSMUSG00000038700/ENSMUSG00000043342/ENSMUSG00000045039/ENSMUSG00000048763/ENSMUSG00000075394/ENSMUSG00000079277/ENSMUSG00000101174,14
GO:0071559,response to transforming growth factor beta,26/949,288/23189,0.0902777777777778,2.20595509893455,4.25400032969008,0.000146962094370014,0.00441346136007341,0.00346705803727424,ENSMUSG00000001870/ENSMUSG00000002603/ENSMUSG00000019843/ENSMUSG00000019979/ENSMUSG00000021831/ENSMUSG00000021994/ENSMUSG00000022010/ENSMUSG00000024598/ENSMUSG00000026043/ENSMUSG00000027750/ENSMUSG00000029096/ENSMUSG00000029163/ENSMUSG00000031548/ENSMUSG00000032006/ENSMUSG00000032440/ENSMUSG00000032812/ENSMUSG00000032966/ENSMUSG00000034161/ENSMUSG00000034675/ENSMUSG00000036040/ENSMUSG00000039985/ENSMUSG00000040249/ENSMUSG00000040760/ENSMUSG00000052336/ENSMUSG00000052384/ENSMUSG00000060216,26
GO:0051489,regulation of filopodium assembly,10/949,60/23189,0.166666666666667,4.07253249034071,4.92256026505217,0.000147517961800734,0.00441346136007341,0.00346705803727424,ENSMUSG00000006699/ENSMUSG00000026778/ENSMUSG00000028664/ENSMUSG00000031093/ENSMUSG00000032812/ENSMUSG00000032827/ENSMUSG00000033389/ENSMUSG00000034675/ENSMUSG00000038827/ENSMUSG00000039671,10
GO:0002697,regulation of immune effector process,37/949,475/23189,0.0778947368421053,1.90337307969608,4.10926831274348,0.000150610646062747,0.00447979107707566,0.00351916430029112,ENSMUSG00000000631/ENSMUSG00000001128/ENSMUSG00000002603/ENSMUSG00000008734/ENSMUSG00000015947/ENSMUSG00000016206/ENSMUSG00000018899/ENSMUSG00000021994/ENSMUSG00000022221/ENSMUSG00000022901/ENSMUSG00000024339/ENSMUSG00000024610/ENSMUSG00000027843/ENSMUSG00000028581/ENSMUSG00000028664/ENSMUSG00000031101/ENSMUSG00000034116/ENSMUSG00000034330/ENSMUSG00000036748/ENSMUSG00000037321/ENSMUSG00000037706/ENSMUSG00000039264/ENSMUSG00000040760/ENSMUSG00000041193/ENSMUSG00000042228/ENSMUSG00000044350/ENSMUSG00000050697/ENSMUSG00000051457/ENSMUSG00000052336/ENSMUSG00000053158/ENSMUSG00000057672/ENSMUSG00000060216/ENSMUSG00000060550/ENSMUSG00000060802/ENSMUSG00000068686/ENSMUSG00000073411/ENSMUSG00000076613,37
GO:0033674,positive regulation of kinase activity,27/949,305/23189,0.0885245901639344,2.16311561782031,4.22380828790737,0.000152862553110801,0.00452049029892982,0.00355113615927617,ENSMUSG00000000296/ENSMUSG00000001729/ENSMUSG00000002058/ENSMUSG00000008734/ENSMUSG00000018381/ENSMUSG00000020380/ENSMUSG00000021022/ENSMUSG00000021994/ENSMUSG00000022178/ENSMUSG00000022221/ENSMUSG00000023274/ENSMUSG00000024013/ENSMUSG00000024610/ENSMUSG00000025856/ENSMUSG00000026235/ENSMUSG00000026556/ENSMUSG00000026883/ENSMUSG00000027330/ENSMUSG00000028017/ENSMUSG00000029166/ENSMUSG00000030272/ENSMUSG00000030742/ENSMUSG00000035112/ENSMUSG00000038412/ENSMUSG00000044827/ENSMUSG00000060216/ENSMUSG00000070348,27
GO:0007160,cell-matrix adhesion,23/949,241/23189,0.0954356846473029,2.33198955878431,4.29372555397063,0.00015428640342963,0.0045363749422183,0.00356361456923367,ENSMUSG00000002808/ENSMUSG00000003518/ENSMUSG00000003534/ENSMUSG00000022178/ENSMUSG00000022443/ENSMUSG00000026043/ENSMUSG00000026181/ENSMUSG00000026725/ENSMUSG00000027750/ENSMUSG00000028041/ENSMUSG00000029163/ENSMUSG00000031012/ENSMUSG00000031557/ENSMUSG00000031673/ENSMUSG00000032011/ENSMUSG00000040249/ENSMUSG00000044303/ENSMUSG00000056201/ENSMUSG00000057058/ENSMUSG00000059981/ENSMUSG00000062825/ENSMUSG00000074305/ENSMUSG00000079277,23
GO:0062207,regulation of pattern recognition receptor signaling pathway,19/949,181/23189,0.104972375690608,2.56502046352951,4.36633682038447,0.000166353387272228,0.00486322245305552,0.00382037433146084,ENSMUSG00000001729/ENSMUSG00000002688/ENSMUSG00000005823/ENSMUSG00000010358/ENSMUSG00000018899/ENSMUSG00000020897/ENSMUSG00000025017/ENSMUSG00000026883/ENSMUSG00000027298/ENSMUSG00000027843/ENSMUSG00000028885/ENSMUSG00000034330/ENSMUSG00000040760/ENSMUSG00000042228/ENSMUSG00000044827/ENSMUSG00000050747/ENSMUSG00000052688/ENSMUSG00000060216/ENSMUSG00000090272,19
GO:0044346,fibroblast apoptotic process,7/949,30/23189,0.233333333333333,5.70154548647699,5.3227826031993,0.000167528127700329,0.00486973807565274,0.00382549277248717,ENSMUSG00000022510/ENSMUSG00000024521/ENSMUSG00000025076/ENSMUSG00000025887/ENSMUSG00000031548/ENSMUSG00000031628/ENSMUSG00000038037,7
GO:1990778,protein localization to cell periphery,33/949,408/23189,0.0808823529411765,1.97637606148887,4.11015474470303,0.000169288206824723,0.00489309867861742,0.00384384403007311,ENSMUSG00000001240/ENSMUSG00000001729/ENSMUSG00000002603/ENSMUSG00000018381/ENSMUSG00000020806/ENSMUSG00000024816/ENSMUSG00000026576/ENSMUSG00000026944/ENSMUSG00000027778/ENSMUSG00000027935/ENSMUSG00000028664/ENSMUSG00000029392/ENSMUSG00000029426/ENSMUSG00000030341/ENSMUSG00000030867/ENSMUSG00000030990/ENSMUSG00000031012/ENSMUSG00000031328/ENSMUSG00000031543/ENSMUSG00000033389/ENSMUSG00000035112/ENSMUSG00000035199/ENSMUSG00000037316/ENSMUSG00000037706/ENSMUSG00000038976/ENSMUSG00000040037/ENSMUSG00000040249/ENSMUSG00000040760/ENSMUSG00000044279/ENSMUSG00000051615/ENSMUSG00000057058/ENSMUSG00000061981/ENSMUSG00000062209,33
GO:0045931,positive regulation of mitotic cell cycle,16/949,138/23189,0.115942028985507,2.83306608023702,4.46138948727094,0.000170705971818657,0.00490635815631601,0.00385426020345141,ENSMUSG00000001729/ENSMUSG00000002068/ENSMUSG00000002297/ENSMUSG00000002603/ENSMUSG00000003518/ENSMUSG00000021611/ENSMUSG00000022893/ENSMUSG00000023886/ENSMUSG00000024397/ENSMUSG00000024590/ENSMUSG00000027330/ENSMUSG00000029283/ENSMUSG00000041431/ENSMUSG00000042506/ENSMUSG00000044201/ENSMUSG00000070348,16
GO:0051347,positive regulation of transferase activity,30/949,358/23189,0.0837988826815642,2.04764203424952,4.12657100278061,0.000179002090003862,0.00511605973441206,0.00401899429364743,ENSMUSG00000000296/ENSMUSG00000001729/ENSMUSG00000002058/ENSMUSG00000008734/ENSMUSG00000018381/ENSMUSG00000020380/ENSMUSG00000021022/ENSMUSG00000021994/ENSMUSG00000022178/ENSMUSG00000022221/ENSMUSG00000023274/ENSMUSG00000024013/ENSMUSG00000024610/ENSMUSG00000025856/ENSMUSG00000026235/ENSMUSG00000026556/ENSMUSG00000026883/ENSMUSG00000027330/ENSMUSG00000028017/ENSMUSG00000029166/ENSMUSG00000030272/ENSMUSG00000030742/ENSMUSG00000030867/ENSMUSG00000035112/ENSMUSG00000038412/ENSMUSG00000042659/ENSMUSG00000044827/ENSMUSG00000060216/ENSMUSG00000070348/ENSMUSG00000071604,30
GO:1905475,regulation of protein localization to membrane,22/949,228/23189,0.0964912280701754,2.35778196809199,4.25597846300477,0.000181739260869673,0.00515699690248065,0.00405115307470292,ENSMUSG00000001729/ENSMUSG00000002603/ENSMUSG00000017774/ENSMUSG00000018381/ENSMUSG00000018599/ENSMUSG00000019843/ENSMUSG00000025555/ENSMUSG00000026880/ENSMUSG00000028664/ENSMUSG00000029510/ENSMUSG00000033389/ENSMUSG00000034675/ENSMUSG00000035112/ENSMUSG00000035152/ENSMUSG00000036667/ENSMUSG00000037706/ENSMUSG00000038976/ENSMUSG00000039671/ENSMUSG00000040249/ENSMUSG00000040760/ENSMUSG00000051790/ENSMUSG00000053475,22
GO:0048706,embryonic skeletal system development,17/949,153/23189,0.111111111111111,2.71502166022714,4.39652098589313,0.000182450437714816,0.00515699690248065,0.00405115307470292,ENSMUSG00000000126/ENSMUSG00000000690/ENSMUSG00000021994/ENSMUSG00000022485/ENSMUSG00000028763/ENSMUSG00000032087/ENSMUSG00000032440/ENSMUSG00000034161/ENSMUSG00000036602/ENSMUSG00000038210/ENSMUSG00000038700/ENSMUSG00000043342/ENSMUSG00000045039/ENSMUSG00000048763/ENSMUSG00000075394/ENSMUSG00000079277/ENSMUSG00000101174,17
