"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045862","positive regulation of proteolysis","6/92","339/28928",0.0176991150442478,5.56521739130435,4.77573183931146,0.000758390917111085,0.0183234219283621,0.0126719643863328,"Dlc1/Rack1/Egf/Rps3/Atp2a3/Mndal",6
"GO:1904062","regulation of monoatomic cation transmembrane transport","6/92","340/28928",0.0176470588235294,5.54884910485934,4.76570554515238,0.000770065836839487,0.0183912587500176,0.0127188784284513,"Flna/Abcc9/Cd63/Gnb2/Iscu/Prkd1",6
"GO:0030048","actin filament-based movement","4/92","129/28928",0.0310077519379845,9.74991573980452,5.62584969676591,0.000778697444696275,0.0183912587500176,0.0127188784284513,"Flna/Gja5/Abcc9/Frmd6",4
"GO:0003179","heart valve morphogenesis","3/92","57/28928",0.0526315789473684,16.5491990846682,6.63731824491545,0.000804336830181213,0.0187857335226768,0.0129916861108802,"Adamts5/Gja5/Emilin1",3
"GO:0001952","regulation of cell-matrix adhesion","4/92","132/28928",0.0303030303030303,9.52832674571805,5.54705941058977,0.000848455245357777,0.0195516694161701,0.0135213858799794,"Dlc1/Lrp1/Actg1/Peak1",4
"GO:0062197","cellular response to chemical stress","6/92","347/28928",0.0172910662824208,5.43691266758552,4.6966155425641,0.000855734341716295,0.0195516694161701,0.0135213858799794,"Abcc9/Rack1/Chchd2/Rps3/Hspb1/Prkd1",6
"GO:0051098","regulation of binding","6/92","349/28928",0.0171919770773639,5.4057555749346,4.67721896252447,0.000881512818297913,0.0196494583458209,0.0135890139594265,"Lrp1/Rack1/Id1/Egf/Atp2a3/Mndal",6
"GO:0048680","positive regulation of axon regeneration","2/92","14/28928",0.142857142857143,44.9192546583851,9.28416806836645,0.000888058298217407,0.0196494583458209,0.0135890139594265,"Flna/Lrp1",2
"GO:2001046","positive regulation of integrin-mediated signaling pathway","2/92","14/28928",0.142857142857143,44.9192546583851,9.28416806836645,0.000888058298217407,0.0196494583458209,0.0135890139594265,"Flna/Cd63",2
"GO:0030857","negative regulation of epithelial cell differentiation","3/92","60/28928",0.05,15.7217391304348,6.44769518024892,0.000934232416001538,0.020455797275367,0.0141466553344093,"S1pr3/Id1/Ccnd1",3
