"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015833","peptide transport","6/113","351/28928",0.0170940170940171,4.37606837606838,3.9850895251769,0.00260361928830335,0.0353212996681496,0.0254909274548521,"Lrp1/Sfrp1/Cd74/Tbc1d1/Prkd1/Uqcc2",6
"GO:0010976","positive regulation of neuron projection development","5/113","241/28928",0.020746887966805,5.31120331950208,4.20868156021307,0.00260486566231431,0.0353212996681496,0.0254909274548521,"Lrp1/Negr1/Marcks/Prkd1/Camk1",5
"GO:0009132","nucleoside diphosphate metabolic process","4/113","146/28928",0.0273972602739726,7.01369863013699,4.56183119990612,0.00261922907339704,0.0353212996681496,0.0254909274548521,"Slc4a4/Lipa/Nt5e/Tpi1",4
"GO:0016241","regulation of macroautophagy","4/113","147/28928",0.0272108843537415,6.96598639455782,4.54118917381866,0.00268449715698511,0.0359909909535329,0.0259742350379036,"Pip4k2a/Gpsm1/Slc25a5/Kdr",4
"GO:0007015","actin filament organization","7/113","476/28928",0.0147058823529412,3.76470588235294,3.80870749440062,0.00270185100212085,0.0360142682710444,0.0259910339784184,"Zeb2/Dlc1/Marcks/Synpo2/Actg1/Aqp2/Marcksl1",7
"GO:0050862","positive regulation of T cell receptor signaling pathway","2/113","20/28928",0.1,25.6,6.89164168923189,0.00274444429904994,0.0363717732966044,0.0262490407549786,"Rps3/Lipa",2
"GO:0072089","stem cell proliferation","4/113","149/28928",0.0268456375838926,6.87248322147651,4.50047834973437,0.0028183648567057,0.037137996340362,0.026802014065875,"Pbx1/Tsc22d1/Ndufs6/Kdr",4
"GO:0035264","multicellular organism growth","5/113","246/28928",0.0203252032520325,5.20325203252033,4.14600553022861,0.00284504218461432,0.0372765186234126,0.0269019838150433,"Col3a1/Gpx4/Rpl29/Adarb1/Ndufs6",5
"GO:0016032","viral process","6/113","359/28928",0.0167130919220056,4.27855153203343,3.91438308989989,0.00290976575060219,0.0379091515304443,0.0273585468433069,"Sp100/Ifitm2/Cd74/Ly6e/Mndal/Adarb1",6
"GO:0009154","purine ribonucleotide catabolic process","4/113","151/28928",0.0264900662251656,6.78145695364238,4.46051104648561,0.00295673631684503,0.0383046850935092,0.0276439983260319,"Slc4a4/Lipa/Nt5e/Tpi1",4
"GO:0042415","norepinephrine metabolic process","2/113","21/28928",0.0952380952380952,24.3809523809524,6.71199989624428,0.00302561454589228,0.0385473322808155,0.0278191136787188,"Epas1/Ly6e",2
